time,open,high,low,close,volume
2025-10-09 03:12:00,121917.0,121917.1,121917.0,121917.1,0.01106413
2025-10-09 03:13:00,121917.1,121919.0,121917.0,121917.1,0.08915237
2025-10-09 03:14:00,121917.1,121917.1,121917.0,121917.1,0.05485077
2025-10-09 03:15:00,121917.1,121917.1,121917.0,121917.0,0.01107019
2025-10-09 03:16:00,121917.1,121947.4,121917.0,121947.4,0.30720519
2025-10-09 03:17:00,121947.4,121956.0,121947.4,121956.0,0.02500651
2025-10-09 03:18:00,121956.0,121996.2,121956.0,121996.1,5.04692954
2025-10-09 03:19:00,121996.2,121996.2,121996.1,121996.2,0.00930367
2025-10-09 03:20:00,121996.2,121996.2,121996.1,121996.2,0.02761574
2025-10-09 03:21:00,121996.2,121996.2,121996.1,121996.2,0.04481059
2025-10-09 03:22:00,121996.2,122055.9,121996.2,122055.9,0.10466375
2025-10-09 03:23:00,122055.9,122055.9,122055.8,122055.9,0.08076188
2025-10-09 03:24:00,122055.9,122055.9,122055.8,122055.9,0.00695217
2025-10-09 03:25:00,122055.9,122055.9,122055.8,122055.9,0.02901226
2025-10-09 03:26:00,122055.9,122055.9,122000.0,122000.0,0.24328986
2025-10-09 03:27:00,121992.9,121992.9,121992.0,121992.1,0.00897133
2025-10-09 03:28:00,121992.1,122000.0,121992.1,122000.0,0.05834184
2025-10-09 03:29:00,122000.0,122022.0,121999.9,122021.9,0.04757687
2025-10-09 03:30:00,122021.9,122036.7,122021.9,122033.2,0.03094221
2025-10-09 03:31:00,122033.3,122033.3,122033.2,122033.3,0.03541209
2025-10-09 03:32:00,122033.3,122033.3,122005.2,122005.2,1.03730789
2025-10-09 03:33:00,122005.6,122073.2,122005.6,122067.0,1.10555048
2025-10-09 03:34:00,122067.0,122067.0,122062.2,122062.3,0.13590652
2025-10-09 03:35:00,122062.3,122063.9,122062.2,122062.3,0.05151576
2025-10-09 03:36:00,122062.3,122065.1,122062.3,122062.3,0.02745958
2025-10-09 03:37:00,122062.3,122062.3,122062.2,122062.2,0.03254908
2025-10-09 03:38:00,122062.3,122062.3,122062.2,122062.3,0.1095508
2025-10-09 03:39:00,122062.3,122062.3,122050.2,122050.2,1.65546802
2025-10-09 03:40:00,122050.3,122056.6,122050.3,122056.6,0.8628849
2025-10-09 03:41:00,122057.6,122057.6,122037.0,122040.1,0.84654915
2025-10-09 03:42:00,122040.1,122040.1,122040.0,122040.1,0.02672025
2025-10-09 03:43:00,122040.0,122040.1,122007.0,122007.0,0.04807227
2025-10-09 03:44:00,122007.1,122007.1,122007.0,122007.0,0.01971758
2025-10-09 03:45:00,122007.1,122007.1,122007.1,122007.1,0.1120634
2025-10-09 03:46:00,122007.1,122020.0,122007.1,122010.1,0.01730561
2025-10-09 03:47:00,122010.1,122010.1,122010.0,122010.1,0.04159172
2025-10-09 03:48:00,122010.0,122022.0,122010.0,122022.0,0.04845221
2025-10-09 03:49:00,122022.0,122031.4,122021.9,122031.4,0.0134049
2025-10-09 03:50:00,122031.4,122031.4,122031.4,122031.4,0.02418464
2025-10-09 03:51:00,122031.4,122031.4,122031.3,122031.4,0.02136824
2025-10-09 03:52:00,122031.4,122031.4,122031.3,122031.4,0.00774007
2025-10-09 03:53:00,122031.4,122031.4,122031.3,122031.4,0.0451608
2025-10-09 03:54:00,122031.4,122037.0,122031.4,122037.0,0.02058519
2025-10-09 03:55:00,122037.0,122042.6,122037.0,122042.6,0.00524972
2025-10-09 03:56:00,122042.5,122052.0,122042.5,122052.0,0.17880462
2025-10-09 03:57:00,122052.0,122054.6,122051.9,122054.6,0.05251947
2025-10-09 03:58:00,122054.6,122060.1,122054.5,122060.1,0.02288878
2025-10-09 03:59:00,122060.1,122060.1,122060.0,122060.1,0.14287329
2025-10-09 04:00:00,122060.1,122060.1,122060.0,122060.0,0.14525331
2025-10-09 04:01:00,122060.1,122060.1,122060.0,122060.0,0.15707885
2025-10-09 04:02:00,122060.1,122060.1,122060.0,122060.1,0.01786775
2025-10-09 04:03:00,122060.1,122060.1,122007.1,122007.1,0.6258922
2025-10-09 04:04:00,122007.0,122007.1,122007.0,122007.1,0.0297268
2025-10-09 04:05:00,122007.1,122007.1,122007.0,122007.0,0.113151
2025-10-09 04:06:00,122007.1,122007.1,122007.0,122007.0,0.03728705
2025-10-09 04:07:00,122007.0,122007.1,122007.0,122007.0,0.1649177
2025-10-09 04:08:00,122007.0,122007.1,122007.0,122007.1,0.0116338
2025-10-09 04:09:00,122007.1,122007.1,122000.0,122000.1,0.0525617
2025-10-09 04:10:00,122000.1,122000.1,121950.8,121969.8,0.32259385
2025-10-09 04:11:00,121969.9,121969.9,121969.8,121969.9,0.01311864
2025-10-09 04:12:00,121969.9,121969.9,121969.8,121969.9,0.4573429
2025-10-09 04:13:00,121969.9,121969.9,121969.8,121969.8,0.00496296
2025-10-09 04:14:00,121969.9,121969.9,121969.8,121969.8,0.06522812
2025-10-09 04:15:00,121969.9,121969.9,121969.8,121969.8,0.03449064
2025-10-09 04:16:00,121969.9,121969.9,121969.8,121969.9,0.04972379
2025-10-09 04:17:00,121969.9,121989.8,121969.8,121989.8,5.09384677
2025-10-09 04:18:00,121989.9,121992.0,121989.9,121991.9,1.31133447
2025-10-09 04:19:00,121992.0,122007.0,121991.9,122006.9,2.13662108
2025-10-09 04:20:00,122006.9,122081.9,122006.9,122081.8,0.16940088
2025-10-09 04:21:00,122081.9,122100.0,122081.9,122100.0,0.88611486
2025-10-09 04:22:00,122100.0,122112.0,122099.9,122112.0,1.38918057
2025-10-09 04:23:00,122112.0,122187.0,122112.0,122187.0,0.14349481
2025-10-09 04:24:00,122187.0,122225.5,122187.0,122225.4,0.09893624
2025-10-09 04:25:00,122225.5,122244.3,122225.5,122244.3,0.05564716
2025-10-09 04:26:00,122244.3,122248.9,122244.3,122248.9,0.0430904
2025-10-09 04:27:00,122248.9,122248.9,122248.8,122248.8,0.01943005
2025-10-09 04:28:00,122248.8,122250.8,122248.8,122250.8,0.02595147
2025-10-09 04:29:00,122250.9,122250.9,122250.8,122250.9,0.1253778
2025-10-09 04:30:00,122250.9,122250.9,122250.8,122250.9,0.04802222
2025-10-09 04:31:00,122250.9,122250.9,122250.8,122250.9,0.04165188
2025-10-09 04:32:00,122250.9,122250.9,122250.8,122250.9,0.00570668
2025-10-09 04:33:00,122250.9,122250.9,122232.0,122232.1,0.35352505
2025-10-09 04:34:00,122232.0,122232.0,122202.0,122202.1,0.08528066
2025-10-09 04:35:00,122202.0,122202.1,122202.0,122202.0,0.04412206
2025-10-09 04:36:00,122202.1,122202.1,122142.0,122142.0,0.38852502
2025-10-09 04:37:00,122142.0,122142.0,122127.0,122127.0,0.01983257
2025-10-09 04:38:00,122127.1,122127.1,122097.4,122097.5,0.14586031
2025-10-09 04:39:00,122097.5,122097.5,122097.4,122097.5,0.02032751
2025-10-09 04:40:00,122097.5,122097.5,122097.4,122097.4,0.01759996
2025-10-09 04:41:00,122097.4,122097.5,122097.4,122097.4,0.52104786
2025-10-09 04:42:00,122097.5,122097.5,122097.0,122097.1,0.03680571
2025-10-09 04:43:00,122097.1,122097.1,122082.0,122082.0,0.01574689
2025-10-09 04:44:00,122082.1,122082.1,122082.1,122082.1,0.00176147
2025-10-09 04:45:00,122082.1,122082.1,122082.0,122082.1,0.01195787
2025-10-09 04:46:00,122082.1,122089.4,122082.0,122089.4,0.02722983
2025-10-09 04:47:00,122089.4,122120.3,122089.4,122115.6,16.18245103
2025-10-09 04:48:00,122115.6,122115.6,122097.0,122097.1,0.00963942
2025-10-09 04:49:00,122097.1,122097.1,122097.0,122097.0,0.03363422
2025-10-09 04:50:00,122097.1,122097.1,122097.0,122097.1,0.00621951
2025-10-09 04:51:00,122097.1,122167.1,122097.1,122167.1,0.10607122
2025-10-09 04:52:00,122167.0,122167.1,122167.0,122167.1,0.00268818
2025-10-09 04:53:00,122167.0,122167.1,122167.0,122167.0,1.49617535
2025-10-09 04:54:00,122167.1,122167.1,122167.0,122167.1,0.0421724
2025-10-09 04:55:00,122167.1,122169.9,122167.0,122169.9,0.04395959
2025-10-09 04:56:00,122169.9,122169.9,122167.0,122167.0,0.02605988
2025-10-09 04:57:00,122167.1,122167.1,122167.0,122167.1,0.03574283
2025-10-09 04:58:00,122167.0,122167.1,122167.0,122167.1,0.08482725
2025-10-09 04:59:00,122167.1,122167.1,122167.1,122167.1,0.08098999
2025-10-09 05:00:00,122167.1,122169.2,122167.0,122169.2,0.09394
2025-10-09 05:01:00,122167.1,122167.1,122167.0,122167.1,0.02439986
2025-10-09 05:02:00,122167.1,122167.1,122167.0,122167.0,0.04791171
2025-10-09 05:03:00,122167.1,122167.1,122167.0,122167.1,0.01061254
2025-10-09 05:04:00,122167.1,122192.2,122167.0,122192.1,0.19876531
2025-10-09 05:05:00,122192.1,122192.2,122192.1,122192.2,0.06528492
2025-10-09 05:06:00,122192.2,122199.4,122192.2,122199.4,0.00864646
2025-10-09 05:07:00,122199.4,122199.4,122199.4,122199.4,0.17550531
2025-10-09 05:08:00,122199.4,122199.4,122199.3,122199.4,0.00254484
2025-10-09 05:09:00,122199.4,122199.4,122199.3,122199.3,0.02969125
2025-10-09 05:10:00,122199.4,122199.4,122199.3,122199.4,0.01563289
2025-10-09 05:11:00,122199.3,122199.4,122199.3,122199.4,0.04489123
2025-10-09 05:12:00,122199.4,122199.4,122167.0,122167.0,0.09628677
2025-10-09 05:13:00,122167.0,122167.1,122167.0,122167.1,0.00579593
2025-10-09 05:14:00,122167.1,122167.1,121980.0,121980.0,3.22438039
2025-10-09 05:15:00,121980.0,121980.0,121980.0,121980.0,0.06037104
2025-10-09 05:16:00,121980.0,121980.0,121977.1,121977.1,0.02774894
2025-10-09 05:17:00,121977.1,121977.2,121977.1,121977.2,0.01388572
2025-10-09 05:18:00,121977.2,121977.2,121977.0,121977.0,0.01025746
2025-10-09 05:19:00,121977.1,121977.1,121977.0,121977.1,0.00241319
2025-10-09 05:20:00,121977.0,121977.1,121977.0,121977.1,0.01080397
2025-10-09 05:21:00,121977.1,121977.1,121977.0,121977.1,0.00782186
2025-10-09 05:22:00,121977.1,121977.1,121962.1,121962.2,0.04738914
2025-10-09 05:23:00,121962.2,121962.2,121906.9,121907.1,0.10879049
2025-10-09 05:24:00,121907.1,121932.0,121907.0,121932.0,0.04243884
2025-10-09 05:25:00,121932.0,121932.0,121907.4,121909.6,3.03971532
2025-10-09 05:26:00,121909.5,121909.6,121909.5,121909.6,0.00223058
2025-10-09 05:27:00,121909.6,121909.6,121909.5,121909.6,0.01631796
2025-10-09 05:28:00,121909.5,121940.0,121909.5,121940.0,0.024931
2025-10-09 05:29:00,121940.0,121980.0,121939.9,121980.0,0.13296406
2025-10-09 05:30:00,121980.0,121980.0,121980.0,121980.0,0.00245564
2025-10-09 05:31:00,121980.0,122063.5,121980.0,122063.5,5.15982376
2025-10-09 05:32:00,122063.5,122143.2,122063.5,122142.9,0.52403458
2025-10-09 05:33:00,122143.0,122143.0,122127.0,122127.1,0.03073162
2025-10-09 05:34:00,122127.1,122127.1,122082.0,122082.1,0.06708198
2025-10-09 05:35:00,122082.1,122082.1,122067.0,122067.1,0.06866339
2025-10-09 05:36:00,122067.1,122067.1,121983.1,121983.1,0.15172338
2025-10-09 05:37:00,121983.2,121983.2,121932.0,121932.1,0.16294298
2025-10-09 05:38:00,121932.0,121986.0,121932.0,121986.0,0.18374119
2025-10-09 05:39:00,121986.1,121986.1,121982.4,121982.4,0.08535018
2025-10-09 05:40:00,121982.3,122011.3,121982.3,122011.3,0.05549244
2025-10-09 05:41:00,122011.3,122035.5,122011.2,122035.4,0.02351481
2025-10-09 05:42:00,122035.5,122035.5,122035.4,122035.5,0.00555061
2025-10-09 05:43:00,122035.5,122035.5,122035.4,122035.5,0.00996195
2025-10-09 05:44:00,122035.5,122035.5,122035.4,122035.5,0.10450532
2025-10-09 05:45:00,122035.5,122035.5,122007.0,122007.0,0.12761945
2025-10-09 05:46:00,122000.0,122000.0,121912.1,121932.0,2.67411834
2025-10-09 05:47:00,121932.0,122010.1,121932.0,122010.1,0.24846448
2025-10-09 05:48:00,122010.1,122019.9,122010.1,122019.9,0.03128416
2025-10-09 05:49:00,122019.8,122022.0,122019.1,122021.9,0.00820589
2025-10-09 05:50:00,122022.0,122035.5,122022.0,122035.5,0.02827168
2025-10-09 05:51:00,122035.4,122035.5,122005.1,122024.7,0.14107359
2025-10-09 05:52:00,122024.7,122024.7,122007.0,122007.1,0.00425436
2025-10-09 05:53:00,122007.1,122021.9,122007.1,122021.9,4.10615843
2025-10-09 05:54:00,122021.9,122022.0,122021.9,122021.9,0.52483388
2025-10-09 05:55:00,122021.9,122022.0,122021.9,122022.0,0.10227191
2025-10-09 05:56:00,122021.9,122026.0,122021.9,122026.0,0.02462435
2025-10-09 05:57:00,122026.0,122037.0,122026.0,122037.0,4.10426208
2025-10-09 05:58:00,122037.0,122081.9,122037.0,122081.9,0.0613916
2025-10-09 05:59:00,122081.8,122082.0,122081.8,122081.9,0.10359264
2025-10-09 06:00:00,122082.0,122112.0,122082.0,122112.0,0.852451
2025-10-09 06:01:00,122115.7,122115.7,122111.9,122111.9,0.03936858
2025-10-09 06:02:00,122112.0,122112.0,122097.0,122097.0,0.02105566
2025-10-09 06:03:00,122097.0,122097.0,122074.9,122074.9,0.06877322
2025-10-09 06:04:00,122074.8,122074.9,122064.8,122064.8,0.03012926
2025-10-09 06:05:00,122074.9,122074.9,122047.9,122059.0,0.41253471
2025-10-09 06:06:00,122059.0,122112.0,122059.0,122112.0,0.51367536
2025-10-09 06:07:00,122109.9,122109.9,122100.0,122100.0,0.06669745
2025-10-09 06:08:00,122100.1,122100.1,122100.0,122100.0,0.04556611
2025-10-09 06:09:00,122100.0,122100.0,122028.0,122028.0,0.22727064
2025-10-09 06:10:00,122028.0,122028.1,122021.9,122021.9,0.05066757
2025-10-09 06:11:00,122022.0,122022.0,122021.9,122022.0,0.0482947
2025-10-09 06:12:00,122021.9,122022.0,122021.9,122022.0,0.13591686
2025-10-09 06:13:00,122022.0,122022.0,122021.9,122021.9,0.06794184
2025-10-09 06:14:00,122021.9,122022.0,122021.9,122022.0,1.00569036
2025-10-09 06:15:00,122021.9,122022.0,122021.9,122022.0,0.04156458
2025-10-09 06:16:00,122022.0,122044.7,122022.0,122044.7,0.02649238
2025-10-09 06:17:00,122044.7,122044.7,122021.9,122022.0,0.18705193
2025-10-09 06:18:00,122022.0,122022.0,122021.9,122022.0,0.01459757
2025-10-09 06:19:00,122021.9,122022.0,122021.9,122022.0,0.00952118
2025-10-09 06:20:00,122021.9,122021.9,121992.0,121992.1,0.64768188
2025-10-09 06:21:00,121992.1,121992.1,121992.0,121992.0,0.01282221
2025-10-09 06:22:00,121992.1,121992.1,121992.0,121992.0,0.36285504
2025-10-09 06:23:00,121992.1,121999.1,121990.0,121999.1,0.05007636
2025-10-09 06:24:00,121999.0,122006.5,121999.0,122006.5,0.01098144
2025-10-09 06:25:00,122006.5,122022.0,122006.5,122022.0,0.02627252
2025-10-09 06:26:00,122023.8,122027.1,122023.8,122027.1,0.02770548
2025-10-09 06:27:00,122027.1,122134.6,122027.1,122134.5,2.6850747
2025-10-09 06:28:00,122134.5,122157.0,122129.2,122140.1,2.71165524
2025-10-09 06:29:00,122127.2,122127.2,122127.1,122127.1,0.05783116
2025-10-09 06:30:00,122127.1,122127.1,122127.0,122127.1,1.15358496
2025-10-09 06:31:00,122127.2,122142.0,122127.2,122142.0,0.01325466
2025-10-09 06:32:00,122143.6,122160.4,122143.6,122160.4,0.11934463
2025-10-09 06:33:00,122160.4,122160.4,122118.2,122118.2,0.30635712
2025-10-09 06:34:00,122120.7,122120.7,122112.0,122112.1,0.0800624
2025-10-09 06:35:00,122112.1,122112.1,122112.0,122112.0,0.02318962
2025-10-09 06:36:00,122112.1,122120.6,122112.1,122120.6,0.00872707
2025-10-09 06:37:00,122120.6,122120.6,122120.5,122120.5,0.02571097
2025-10-09 06:38:00,122120.6,122120.6,122120.5,122120.6,0.03319348
2025-10-09 06:39:00,122120.5,122120.6,122120.5,122120.6,0.02411205
2025-10-09 06:40:00,122120.6,122120.6,122120.5,122120.6,0.30980781
2025-10-09 06:41:00,122120.6,122120.6,122120.5,122120.6,0.05642975
2025-10-09 06:42:00,122120.6,122120.6,122120.6,122120.6,0.01990617
2025-10-09 06:43:00,122120.6,122120.6,122120.5,122120.6,0.00979688
2025-10-09 06:44:00,122120.6,122120.6,122120.5,122120.6,0.02550334
2025-10-09 06:45:00,122120.6,122120.6,122120.5,122120.6,0.0171697
2025-10-09 06:46:00,122120.6,122120.6,122120.5,122120.6,0.00481004
2025-10-09 06:47:00,122120.6,122120.6,122120.6,122120.6,0.00436474
2025-10-09 06:48:00,122120.6,122120.6,122120.6,122120.6,0.06327031
2025-10-09 06:49:00,122120.6,122120.6,122120.5,122120.5,0.17979997
2025-10-09 06:50:00,122120.5,122120.6,122120.5,122120.6,0.00416198
2025-10-09 06:51:00,122120.6,122120.6,122120.5,122120.6,0.05185193
2025-10-09 06:52:00,122120.5,122120.5,122052.0,122052.0,0.38963879
2025-10-09 06:53:00,122052.0,122052.0,122011.4,122011.5,0.06441023
2025-10-09 06:54:00,122011.5,122011.5,122007.0,122007.1,0.02899177
2025-10-09 06:55:00,122007.1,122007.1,122007.1,122007.1,0.00743104
2025-10-09 06:56:00,122007.0,122007.0,122000.0,122000.1,0.0378352
2025-10-09 06:57:00,122000.1,122000.1,122000.1,122000.1,0.00507397
2025-10-09 06:58:00,122000.1,122000.1,122000.0,122000.0,6.01812217
2025-10-09 06:59:00,122000.1,122000.1,122000.0,122000.0,0.05778997
2025-10-09 07:00:00,122000.1,122000.1,122000.0,122000.1,0.01359403
2025-10-09 07:01:00,122000.1,122000.1,122000.0,122000.0,0.01136404
2025-10-09 07:02:00,122000.0,122000.1,122000.0,122000.1,0.29375898
2025-10-09 07:03:00,122000.1,122020.0,122000.1,122020.0,0.00578044
2025-10-09 07:04:00,122020.0,122024.5,122020.0,122024.5,0.03941574
2025-10-09 07:05:00,122024.4,122024.5,122024.4,122024.5,1.0363532
2025-10-09 07:06:00,122024.4,122024.5,122024.3,122024.3,0.7245917
2025-10-09 07:07:00,122024.3,122024.3,122024.2,122024.3,0.00682346
2025-10-09 07:08:00,122024.3,122024.3,122024.2,122024.2,0.00957681
2025-10-09 07:09:00,122024.2,122024.3,122024.2,122024.3,0.04622834
2025-10-09 07:10:00,122024.3,122024.4,122010.3,122024.4,0.90593673
2025-10-09 07:11:00,122024.4,122024.4,122024.4,122024.4,0.01191817
2025-10-09 07:12:00,122024.4,122024.4,122024.3,122024.3,0.01412203
2025-10-09 07:13:00,122024.4,122024.4,122024.3,122024.4,0.04252446
2025-10-09 07:14:00,122024.4,122024.4,122024.3,122024.4,0.04995868
2025-10-09 07:15:00,122024.4,122024.4,122024.3,122024.3,0.01917866
2025-10-09 07:16:00,122024.4,122024.4,122024.3,122024.4,0.02511587
2025-10-09 07:17:00,122024.4,122024.4,122024.4,122024.4,0.03473979
2025-10-09 07:18:00,122024.3,122024.4,122024.3,122024.3,0.07771914
2025-10-09 07:19:00,122024.3,122024.4,122024.3,122024.3,0.01682915
2025-10-09 07:20:00,122024.4,122024.4,122024.3,122024.4,0.01769507
2025-10-09 07:21:00,122024.4,122024.4,122024.4,122024.4,0.00587797
2025-10-09 07:22:00,122024.4,122024.4,122024.3,122024.3,0.09218386
2025-10-09 07:23:00,122024.3,122024.4,122000.0,122000.0,1.41392413
2025-10-09 07:24:00,122000.1,122000.1,122000.0,122000.1,0.02265298
2025-10-09 07:25:00,122000.0,122000.0,121924.0,121924.1,0.66455901
2025-10-09 07:26:00,121924.0,121924.1,121924.0,121924.1,0.00297294
2025-10-09 07:27:00,121924.0,121924.0,121887.0,121887.1,0.29613621
2025-10-09 07:28:00,121887.0,121887.1,121884.2,121884.3,0.01170227
2025-10-09 07:29:00,121884.3,121884.3,121884.2,121884.2,0.0909801
2025-10-09 07:30:00,121884.3,121884.3,121873.7,121873.7,0.16954686
2025-10-09 07:31:00,121873.0,121900.8,121873.0,121900.8,2.06814852
2025-10-09 07:32:00,121900.7,121900.7,121876.3,121876.3,0.03998506
2025-10-09 07:33:00,121880.0,121880.0,121879.9,121879.9,0.33142834
2025-10-09 07:34:00,121880.0,121880.0,121879.9,121880.0,0.11939011
2025-10-09 07:35:00,121880.0,121880.0,121879.9,121879.9,0.08314088
2025-10-09 07:36:00,121879.9,121880.0,121879.9,121879.9,0.01900257
2025-10-09 07:37:00,121879.9,121880.0,121876.3,121880.0,0.00717582
2025-10-09 07:38:00,121880.0,121880.0,121879.9,121880.0,0.0196137
2025-10-09 07:39:00,121879.9,121880.0,121879.9,121880.0,0.01545707
2025-10-09 07:40:00,121879.9,121879.9,121850.0,121850.1,0.06893524
2025-10-09 07:41:00,121850.0,121850.1,121850.0,121850.1,0.1606962
2025-10-09 07:42:00,121850.1,121850.1,121850.1,121850.1,0.0733049
2025-10-09 07:43:00,121850.1,121850.1,121850.0,121850.0,0.00379009
2025-10-09 07:44:00,121850.1,121850.1,121850.0,121850.1,0.70819114
2025-10-09 07:45:00,121850.0,121850.1,121850.0,121850.1,3.42765622
2025-10-09 07:46:00,121850.0,121850.1,121850.0,121850.1,0.01219725
2025-10-09 07:47:00,121850.1,121850.1,121850.0,121850.1,0.21976195
2025-10-09 07:48:00,121859.9,121880.0,121859.9,121880.0,0.01989193
2025-10-09 07:49:00,121880.0,121880.0,121879.9,121880.0,0.02480636
2025-10-09 07:50:00,121880.0,121947.0,121880.0,121947.0,0.46826373
2025-10-09 07:51:00,121947.0,121950.0,121947.0,121950.0,0.02095921
2025-10-09 07:52:00,121950.0,121950.0,121950.0,121950.0,0.00074461
2025-10-09 07:53:00,121950.0,121950.0,121949.9,121950.0,0.51304287
2025-10-09 07:54:00,121950.0,121950.0,121950.0,121950.0,0.00574006
2025-10-09 07:55:00,121950.0,121950.0,121949.9,121950.0,0.01295145
2025-10-09 07:56:00,121950.0,121950.0,121949.9,121949.9,0.00287077
2025-10-09 07:57:00,121949.9,121950.0,121949.9,121950.0,0.01717177
2025-10-09 07:58:00,121950.0,121950.0,121949.9,121949.9,0.3089343
2025-10-09 07:59:00,121950.0,121950.0,121947.1,121947.1,1.80809292
2025-10-09 08:00:00,121947.1,121947.1,121947.0,121947.1,0.05077885
2025-10-09 08:01:00,121947.1,121947.1,121947.0,121947.1,0.00686104
2025-10-09 08:02:00,121947.1,121950.0,121947.0,121950.0,0.46551508
2025-10-09 08:03:00,121950.0,121950.0,121950.0,121950.0,0.00286687
2025-10-09 08:04:00,121949.9,121950.0,121949.9,121950.0,0.01183563
2025-10-09 08:05:00,121950.0,121950.0,121946.7,121946.7,0.06493388
2025-10-09 08:06:00,121932.0,121932.0,121850.0,121850.0,0.95688943
2025-10-09 08:07:00,121850.0,121850.0,121850.0,121850.0,0.00050121
2025-10-09 08:08:00,121850.1,121850.1,121850.0,121850.0,0.18474339
2025-10-09 08:09:00,121850.0,121850.0,121780.0,121780.1,8.19113222
2025-10-09 08:10:00,121780.1,121780.1,121780.0,121780.0,0.16332498
2025-10-09 08:11:00,121780.1,121837.4,121780.0,121837.4,0.10434364
2025-10-09 08:12:00,121840.0,121876.2,121840.0,121876.2,0.07324382
2025-10-09 08:13:00,121874.2,121874.2,121863.4,121863.5,0.00621941
2025-10-09 08:14:00,121863.5,121863.5,121842.0,121842.1,0.19235961
2025-10-09 08:15:00,121842.0,121842.0,121618.5,121644.0,8.33882048
2025-10-09 08:16:00,121644.0,121647.0,121619.8,121636.6,4.4809654
2025-10-09 08:17:00,121636.7,121722.6,121636.7,121722.4,0.20756788
2025-10-09 08:18:00,121722.5,121722.5,121636.6,121636.7,0.10107243
2025-10-09 08:19:00,121636.7,121636.7,121634.3,121635.0,4.02638066
2025-10-09 08:20:00,121635.1,121635.1,121591.4,121591.4,0.85382831
2025-10-09 08:21:00,121591.4,121625.3,121575.4,121625.3,0.15131765
2025-10-09 08:22:00,121625.3,121652.0,121555.0,121555.0,0.14749528
2025-10-09 08:23:00,121555.1,121555.1,121552.9,121554.4,0.02702119
2025-10-09 08:24:00,121554.3,121554.4,121552.1,121552.2,0.43488042
2025-10-09 08:25:00,121552.2,121552.2,121498.0,121498.0,4.57102017
2025-10-09 08:26:00,121497.9,121498.0,121425.2,121425.3,10.83238306
2025-10-09 08:27:00,121423.9,121423.9,121350.9,121372.2,19.48145619
2025-10-09 08:28:00,121371.8,121371.8,121299.9,121300.0,2.58569253
2025-10-09 08:29:00,121300.0,121300.0,121284.1,121284.1,5.61054185
2025-10-09 08:30:00,121284.1,121309.9,121196.0,121309.9,6.99138673
2025-10-09 08:31:00,121320.0,121360.4,121320.0,121360.3,0.0698723
2025-10-09 08:32:00,121360.4,121372.4,121360.4,121372.4,0.08648767
2025-10-09 08:33:00,121372.4,121456.8,121372.3,121456.8,0.66526424
2025-10-09 08:34:00,121460.1,121500.0,121460.1,121499.9,0.37848552
2025-10-09 08:35:00,121500.0,121616.8,121499.9,121616.8,10.00564433
2025-10-09 08:36:00,121612.2,121612.2,121612.1,121612.1,0.02561788
2025-10-09 08:37:00,121612.2,121616.9,121612.2,121615.9,0.03977412
2025-10-09 08:38:00,121615.9,121615.9,121557.1,121557.1,0.08240883
2025-10-09 08:39:00,121557.1,121557.1,121542.1,121542.1,0.01182809
2025-10-09 08:40:00,121542.0,121542.0,121325.4,121331.4,6.69430016
2025-10-09 08:41:00,121331.5,121395.3,121331.4,121395.2,2.18801747
2025-10-09 08:42:00,121395.3,121395.3,121395.2,121395.3,0.06612165
2025-10-09 08:43:00,121395.3,121395.3,121362.1,121362.1,0.70700705
2025-10-09 08:44:00,121362.1,121362.2,121362.1,121362.1,0.07793652
2025-10-09 08:45:00,121362.2,121389.7,121362.1,121389.7,0.07543687
2025-10-09 08:46:00,121389.6,121430.6,121389.6,121400.8,10.88809718
2025-10-09 08:47:00,121400.8,121481.6,121400.7,121470.0,0.06640645
2025-10-09 08:48:00,121470.1,121481.7,121470.1,121474.2,0.21551152
2025-10-09 08:49:00,121474.2,121474.2,121469.7,121469.7,0.05249913
2025-10-09 08:50:00,121469.6,121469.6,121421.5,121421.6,0.02278831
2025-10-09 08:51:00,121421.6,121421.6,121376.3,121376.3,0.06792809
2025-10-09 08:52:00,121370.0,121370.0,121172.7,121172.7,2.17829998
2025-10-09 08:53:00,121180.5,121180.5,121160.1,121179.9,0.4870758
2025-10-09 08:54:00,121180.0,121210.1,121179.9,121210.1,1.03429847
2025-10-09 08:55:00,121203.7,121203.7,121192.1,121192.1,2.05285932
2025-10-09 08:56:00,121197.9,121238.6,121197.9,121238.6,0.02710475
2025-10-09 08:57:00,121240.0,121364.7,121240.0,121364.7,0.39753512
2025-10-09 08:58:00,121362.1,121362.1,121293.6,121297.4,0.12208674
2025-10-09 08:59:00,121297.5,121297.5,121268.6,121268.6,10.18049823
2025-10-09 09:00:00,121266.2,121375.3,121266.2,121375.3,10.91623261
2025-10-09 09:01:00,121375.3,121450.4,121375.2,121450.3,13.16088883
2025-10-09 09:02:00,121450.4,121514.9,121450.0,121514.9,10.26239854
2025-10-09 09:03:00,121514.9,121514.9,121514.8,121514.8,0.00774581
2025-10-09 09:04:00,121514.9,121514.9,121514.8,121514.9,0.02032677
2025-10-09 09:05:00,121514.9,121529.2,121514.9,121529.2,0.02012932
2025-10-09 09:06:00,121529.1,121576.0,121529.1,121575.9,1.02879134
2025-10-09 09:07:00,121576.0,121611.5,121576.0,121611.5,0.13108636
2025-10-09 09:08:00,121611.5,121616.5,121611.4,121616.5,0.04283194
2025-10-09 09:09:00,121619.3,121653.0,121619.3,121640.1,0.26709598
