time,open,high,low,close,volume
2025-10-09 03:16:00,0.81972,0.81992,0.81972,0.81992,340.0
2025-10-09 03:17:00,0.820188,0.821312,0.820188,0.821312,4755.67007793
2025-10-09 03:18:00,0.821311,0.82171,0.821311,0.82171,27822.76250318
2025-10-09 03:19:00,0.821552,0.821552,0.821287,0.821287,135.761089
2025-10-09 03:20:00,0.821188,0.821188,0.821129,0.821129,61.926983
2025-10-09 03:21:00,0.821129,0.821129,0.821129,0.821129,4.75235925
2025-10-09 03:22:00,0.822058,0.822878,0.822058,0.822878,694.13439317
2025-10-09 03:23:00,0.822176,0.822176,0.822176,0.822176,707.6
2025-10-09 03:24:00,0.822107,0.822107,0.821686,0.821686,4725.716382
2025-10-09 03:25:00,0.821472,0.821472,0.821205,0.821205,218.68634728
2025-10-09 03:26:00,0.821128,0.821128,0.821128,0.821128,1255.9328887
2025-10-09 03:27:00,0.821128,0.821128,0.821128,0.821128,0.0
2025-10-09 03:28:00,0.820728,0.820728,0.820683,0.820683,987.65022597
2025-10-09 03:29:00,0.821013,0.821013,0.821013,0.821013,2.34289243
2025-10-09 03:30:00,0.821013,0.821013,0.821013,0.821013,0.0
2025-10-09 03:31:00,0.820535,0.820535,0.820535,0.820535,51.292848
2025-10-09 03:32:00,0.820535,0.820535,0.820535,0.820535,0.0
2025-10-09 03:33:00,0.82152,0.821901,0.82152,0.821901,13.86311018
2025-10-09 03:34:00,0.821693,0.822061,0.821693,0.822001,142.02891322
2025-10-09 03:35:00,0.82224,0.82224,0.82224,0.82224,100.0
2025-10-09 03:36:00,0.82224,0.82224,0.82224,0.82224,0.0
2025-10-09 03:37:00,0.82224,0.82224,0.82224,0.82224,0.0
2025-10-09 03:38:00,0.821825,0.821825,0.821801,0.821801,3059.68741125
2025-10-09 03:39:00,0.821854,0.821854,0.821833,0.821833,23.3151673
2025-10-09 03:40:00,0.821672,0.822002,0.821672,0.822002,31.07292202
2025-10-09 03:41:00,0.821835,0.821836,0.821835,0.821836,636.65421927
2025-10-09 03:42:00,0.821836,0.821836,0.821836,0.821836,0.0
2025-10-09 03:43:00,0.821836,0.821836,0.821836,0.821836,0.0
2025-10-09 03:44:00,0.820534,0.820534,0.819782,0.819783,217.053517
2025-10-09 03:45:00,0.820096,0.820096,0.819998,0.820012,486.88687989
2025-10-09 03:46:00,0.820012,0.820012,0.819438,0.819668,2205.18620656
2025-10-09 03:47:00,0.819522,0.820324,0.819487,0.820324,1476.00833396
2025-10-09 03:48:00,0.820539,0.820892,0.820539,0.820772,1195.85207913
2025-10-09 03:49:00,0.821011,0.821012,0.821011,0.821012,69.543364
2025-10-09 03:50:00,0.821556,0.821557,0.821556,0.821557,41.310593
2025-10-09 03:51:00,0.821252,0.821252,0.821252,0.821252,9.0
2025-10-09 03:52:00,0.820981,0.82173,0.820981,0.821514,344.10672221
2025-10-09 03:53:00,0.821385,0.821562,0.821373,0.821553,430.15014261
2025-10-09 03:54:00,0.821565,0.821566,0.821565,0.821566,10.5962199
2025-10-09 03:55:00,0.821481,0.821481,0.821481,0.821481,4.4
2025-10-09 03:56:00,0.821347,0.821466,0.82124,0.821466,199.391734
2025-10-09 03:57:00,0.821243,0.821369,0.821243,0.821347,32.11534
2025-10-09 03:58:00,0.821279,0.821566,0.821279,0.821565,21.0
2025-10-09 03:59:00,0.821114,0.821114,0.821114,0.821114,5.0
2025-10-09 04:00:00,0.821331,0.821331,0.820549,0.820549,28.4493278
2025-10-09 04:01:00,0.821191,0.821192,0.821154,0.821154,21.72
2025-10-09 04:02:00,0.820745,0.820745,0.820621,0.820621,8.8
2025-10-09 04:03:00,0.820621,0.820621,0.820621,0.820621,0.0
2025-10-09 04:04:00,0.821405,0.821566,0.821405,0.821566,1448.113332
2025-10-09 04:05:00,0.821565,0.821566,0.821565,0.821565,1126.200537
2025-10-09 04:06:00,0.821566,0.821566,0.821566,0.821566,2539.41295464
2025-10-09 04:07:00,0.821488,0.821488,0.821249,0.82125,358.99425775
2025-10-09 04:08:00,0.821189,0.821189,0.821067,0.821067,468.74500192
2025-10-09 04:09:00,0.821066,0.821066,0.82074,0.82074,13720.98849246
2025-10-09 04:10:00,0.820671,0.820671,0.82067,0.82067,76.99123024
2025-10-09 04:11:00,0.82057,0.82057,0.820067,0.82053,4256.732799
2025-10-09 04:12:00,0.82053,0.82053,0.82053,0.82053,0.0
2025-10-09 04:13:00,0.820699,0.820699,0.820699,0.820699,6191.84678721
2025-10-09 04:14:00,0.820699,0.820699,0.820034,0.820035,1612.96841071
2025-10-09 04:15:00,0.819796,0.819796,0.819796,0.819796,2.30615829
2025-10-09 04:16:00,0.819796,0.819796,0.819796,0.819796,0.0
2025-10-09 04:17:00,0.821205,0.821997,0.821205,0.821997,147.09937732
2025-10-09 04:18:00,0.821987,0.821988,0.821987,0.821988,25.07611087
2025-10-09 04:19:00,0.822184,0.822184,0.822032,0.822032,7000.0
2025-10-09 04:20:00,0.822416,0.822623,0.822416,0.822623,456.05139651
2025-10-09 04:21:00,0.822653,0.822654,0.822653,0.822654,254.679912
2025-10-09 04:22:00,0.822709,0.822933,0.822709,0.822933,2031.885089
2025-10-09 04:23:00,0.823962,0.82421,0.823962,0.82421,690.33
2025-10-09 04:24:00,0.823507,0.823613,0.823233,0.823233,4775.07113656
2025-10-09 04:25:00,0.823849,0.823849,0.823686,0.8238,40.29900013
2025-10-09 04:26:00,0.824577,0.824577,0.824577,0.824577,12.12743019
2025-10-09 04:27:00,0.824373,0.824657,0.824298,0.824298,24646.77094386
2025-10-09 04:28:00,0.824479,0.82448,0.824341,0.824341,23.44381913
2025-10-09 04:29:00,0.82475,0.824849,0.82475,0.824849,129.83244896
2025-10-09 04:30:00,0.824851,0.824851,0.823686,0.823686,623.49993359
2025-10-09 04:31:00,0.823686,0.823686,0.823686,0.823686,0.0
2025-10-09 04:32:00,0.823271,0.823271,0.823271,0.823271,24.978847
2025-10-09 04:33:00,0.822716,0.822788,0.822716,0.822788,51.403762
2025-10-09 04:34:00,0.822716,0.822716,0.822486,0.822594,2749.09476556
2025-10-09 04:35:00,0.822788,0.822788,0.822788,0.822788,6.045457
2025-10-09 04:36:00,0.822787,0.822787,0.821624,0.821624,2939.25976671
2025-10-09 04:37:00,0.821624,0.821624,0.821624,0.821624,0.0
2025-10-09 04:38:00,0.821605,0.82163,0.821605,0.82163,2.063662
2025-10-09 04:39:00,0.82235,0.822351,0.82235,0.822351,37.292652
2025-10-09 04:40:00,0.821932,0.821932,0.821932,0.821932,5.91099932
2025-10-09 04:41:00,0.822442,0.822443,0.822442,0.822443,14.44158398
2025-10-09 04:42:00,0.822443,0.822443,0.822443,0.822443,0.0
2025-10-09 04:43:00,0.822623,0.822722,0.822623,0.822722,73.627546
2025-10-09 04:44:00,0.822722,0.822722,0.822722,0.822722,0.0
2025-10-09 04:45:00,0.822534,0.822787,0.822534,0.822787,398.384013
2025-10-09 04:46:00,0.822788,0.822788,0.822788,0.822788,229.08355166
2025-10-09 04:47:00,0.823498,0.823498,0.823498,0.823498,23.636633
2025-10-09 04:48:00,0.823399,0.823399,0.823399,0.823399,107.307216
2025-10-09 04:49:00,0.823438,0.823438,0.823438,0.823438,57981.83920536
2025-10-09 04:50:00,0.823438,0.823438,0.823438,0.823438,0.0
2025-10-09 04:51:00,0.823438,0.824348,0.823438,0.824348,77942.71924826
2025-10-09 04:52:00,0.824398,0.824428,0.824397,0.824427,151.636101
2025-10-09 04:53:00,0.824427,0.824427,0.824427,0.824427,0.0
2025-10-09 04:54:00,0.824563,0.824716,0.824563,0.824716,546.28349702
2025-10-09 04:55:00,0.824553,0.824773,0.82443,0.82443,5023.83204801
2025-10-09 04:56:00,0.824611,0.824666,0.824611,0.824666,107.152783
2025-10-09 04:57:00,0.82453,0.82453,0.82453,0.82453,17.469275
2025-10-09 04:58:00,0.824478,0.824667,0.824435,0.824435,3855.29063849
2025-10-09 04:59:00,0.824435,0.824435,0.824435,0.824435,0.0
2025-10-09 05:00:00,0.824851,0.825515,0.824851,0.825515,117.60508148
2025-10-09 05:01:00,0.824704,0.824704,0.824466,0.824468,656.53654919
2025-10-09 05:02:00,0.824387,0.824387,0.824387,0.824387,35.58609
2025-10-09 05:03:00,0.825237,0.825238,0.825237,0.825238,52.36100994
2025-10-09 05:04:00,0.82498,0.825181,0.824871,0.824941,685.57097423
2025-10-09 05:05:00,0.824805,0.825247,0.824805,0.825247,7434.10763685
2025-10-09 05:06:00,0.825247,0.825247,0.825247,0.825247,0.0
2025-10-09 05:07:00,0.825247,0.825247,0.825247,0.825247,0.0
2025-10-09 05:08:00,0.82387,0.82387,0.82387,0.82387,412.416197
2025-10-09 05:09:00,0.82387,0.82387,0.82387,0.82387,0.0
2025-10-09 05:10:00,0.82387,0.82387,0.82387,0.82387,0.0
2025-10-09 05:11:00,0.82387,0.82387,0.82387,0.82387,0.0
2025-10-09 05:12:00,0.823352,0.82346,0.82288,0.82288,2838.990154
2025-10-09 05:13:00,0.822918,0.822918,0.82291,0.82291,13105.527825
2025-10-09 05:14:00,0.82321,0.82321,0.823171,0.823171,1999.264368
2025-10-09 05:15:00,0.823171,0.823171,0.823171,0.823171,0.0
2025-10-09 05:16:00,0.823179,0.823179,0.823179,0.823179,109.4
2025-10-09 05:17:00,0.822534,0.822534,0.822534,0.822534,236.643351
2025-10-09 05:18:00,0.822533,0.822533,0.821776,0.821794,5608.43784213
2025-10-09 05:19:00,0.821257,0.821257,0.821257,0.821257,101.377983
2025-10-09 05:20:00,0.821257,0.821257,0.821257,0.821257,0.0
2025-10-09 05:21:00,0.820324,0.820324,0.820324,0.820324,4594.62006221
2025-10-09 05:22:00,0.820324,0.820324,0.820324,0.820324,268.48712358
2025-10-09 05:23:00,0.820324,0.820324,0.820324,0.820324,24.020306
2025-10-09 05:24:00,0.820324,0.820324,0.820324,0.820324,4.6883914
2025-10-09 05:25:00,0.820323,0.820323,0.820323,0.820323,1398.67086
2025-10-09 05:26:00,0.820324,0.821465,0.820324,0.821465,15231.86091821
2025-10-09 05:27:00,0.82142,0.821421,0.82142,0.821421,144.975765
2025-10-09 05:28:00,0.821421,0.821421,0.821421,0.821421,0.0
2025-10-09 05:29:00,0.821933,0.821933,0.821707,0.821788,323.331757
2025-10-09 05:30:00,0.821613,0.82203,0.821611,0.82203,1392.410448
2025-10-09 05:31:00,0.822554,0.823133,0.822554,0.823133,226.73537
2025-10-09 05:32:00,0.823299,0.8233,0.823299,0.8233,2000.0
2025-10-09 05:33:00,0.822386,0.822386,0.822386,0.822386,16.78514525
2025-10-09 05:34:00,0.822386,0.822386,0.822386,0.822386,0.0
2025-10-09 05:35:00,0.822386,0.822386,0.822386,0.822386,0.0
2025-10-09 05:36:00,0.821584,0.821584,0.82137,0.82137,800.0
2025-10-09 05:37:00,0.820712,0.820712,0.820323,0.820323,1656.50892977
2025-10-09 05:38:00,0.821296,0.821296,0.821295,0.821295,21.25870837
2025-10-09 05:39:00,0.821295,0.821295,0.821295,0.821295,0.0
2025-10-09 05:40:00,0.822033,0.822034,0.822033,0.822034,24.32991019
2025-10-09 05:41:00,0.821777,0.821777,0.821777,0.821777,23.40529889
2025-10-09 05:42:00,0.82233,0.822331,0.82159,0.82159,214.40116665
2025-10-09 05:43:00,0.82159,0.82159,0.82159,0.82159,0.0
2025-10-09 05:44:00,0.820963,0.821036,0.820963,0.821036,30.42497314
2025-10-09 05:45:00,0.820516,0.820516,0.820515,0.820515,70.0
2025-10-09 05:46:00,0.820396,0.820396,0.820323,0.820324,238.45298371
2025-10-09 05:47:00,0.820755,0.820756,0.820755,0.820756,2376.74922073
2025-10-09 05:48:00,0.820756,0.820756,0.820756,0.820756,0.0
2025-10-09 05:49:00,0.820756,0.820756,0.820756,0.820756,0.0
2025-10-09 05:50:00,0.820756,0.820756,0.820756,0.820756,0.0
2025-10-09 05:51:00,0.820902,0.820903,0.820902,0.820903,19.04887045
2025-10-09 05:52:00,0.820903,0.820903,0.820903,0.820903,0.0
2025-10-09 05:53:00,0.820903,0.820903,0.820903,0.820903,0.0
2025-10-09 05:54:00,0.820903,0.820903,0.820903,0.820903,0.0
2025-10-09 05:55:00,0.820598,0.820706,0.820537,0.820706,2987.243926
2025-10-09 05:56:00,0.821332,0.821333,0.821332,0.821333,50.742793
2025-10-09 05:57:00,0.821409,0.82141,0.821409,0.82141,124.414095
2025-10-09 05:58:00,0.821211,0.821211,0.821211,0.821211,12.17418828
2025-10-09 05:59:00,0.821211,0.821211,0.821211,0.821211,0.0
2025-10-09 06:00:00,0.820994,0.821072,0.820994,0.821072,17.93510077
2025-10-09 06:01:00,0.821072,0.821072,0.821072,0.821072,0.0
2025-10-09 06:02:00,0.820324,0.820324,0.820323,0.820323,1000.0
2025-10-09 06:03:00,0.820324,0.820324,0.820324,0.820324,4.0
2025-10-09 06:04:00,0.820323,0.820324,0.820323,0.820324,23.79122633
2025-10-09 06:05:00,0.820323,0.820628,0.819831,0.820628,146310.91829913
2025-10-09 06:06:00,0.819967,0.82071,0.819781,0.82071,74706.99024662
2025-10-09 06:07:00,0.820723,0.820723,0.819771,0.819771,34.52216891
2025-10-09 06:08:00,0.81977,0.81977,0.819719,0.819719,24385.92326013
2025-10-09 06:09:00,0.819012,0.819012,0.818,0.818,3951.51606323
2025-10-09 06:10:00,0.817744,0.818234,0.816934,0.818175,88709.88261398
2025-10-09 06:11:00,0.818621,0.818765,0.81831,0.818765,9611.14764186
2025-10-09 06:12:00,0.818754,0.818754,0.818544,0.818544,275.05020712
2025-10-09 06:13:00,0.818025,0.818026,0.818025,0.818026,56.694423
2025-10-09 06:14:00,0.818026,0.818026,0.818026,0.818026,0.0
2025-10-09 06:15:00,0.817992,0.818043,0.817872,0.817872,2269.85919558
2025-10-09 06:16:00,0.818098,0.818098,0.818098,0.818098,1.307419
2025-10-09 06:17:00,0.818098,0.818098,0.818098,0.818098,0.0
2025-10-09 06:18:00,0.81817,0.818195,0.81817,0.818195,5058.292043
2025-10-09 06:19:00,0.817511,0.817512,0.817382,0.817398,6239.44859327
2025-10-09 06:20:00,0.816949,0.817122,0.816949,0.817122,1104.6123593
2025-10-09 06:21:00,0.817459,0.817459,0.817459,0.817459,6.60806909
2025-10-09 06:22:00,0.81754,0.817869,0.817505,0.817505,400.62187385
2025-10-09 06:23:00,0.817943,0.818026,0.817943,0.818026,103.058013
2025-10-09 06:24:00,0.818457,0.818468,0.818457,0.818468,28.09415816
2025-10-09 06:25:00,0.818468,0.818807,0.818468,0.818807,28.66888678
2025-10-09 06:26:00,0.818807,0.818807,0.818807,0.818807,35.23723853
2025-10-09 06:27:00,0.819808,0.819808,0.819585,0.819588,3202.18309718
2025-10-09 06:28:00,0.819749,0.819908,0.819749,0.819908,1345.61142311
2025-10-09 06:29:00,0.819774,0.819823,0.819774,0.819823,1475.52504
2025-10-09 06:30:00,0.818825,0.818825,0.818825,0.818825,233.57923492
2025-10-09 06:31:00,0.819819,0.819819,0.819756,0.819756,1794.13500067
2025-10-09 06:32:00,0.820478,0.820479,0.820478,0.820479,14.76504449
2025-10-09 06:33:00,0.820277,0.820906,0.820276,0.820906,512.554999
2025-10-09 06:34:00,0.819828,0.819829,0.819828,0.819829,59.645784
2025-10-09 06:35:00,0.819829,0.819829,0.819829,0.819829,0.0
2025-10-09 06:36:00,0.819985,0.819986,0.819985,0.819986,97.38
2025-10-09 06:37:00,0.819853,0.819853,0.819853,0.819853,360.441523
2025-10-09 06:38:00,0.819853,0.819853,0.819853,0.819853,0.0
2025-10-09 06:39:00,0.819853,0.819853,0.819853,0.819853,0.0
2025-10-09 06:40:00,0.819814,0.819814,0.819651,0.819651,1254.560403
2025-10-09 06:41:00,0.819482,0.819863,0.819481,0.819758,1654.71061124
2025-10-09 06:42:00,0.819758,0.819758,0.819758,0.819758,0.0
2025-10-09 06:43:00,0.819371,0.819371,0.819371,0.819371,10.777867
2025-10-09 06:44:00,0.819261,0.819298,0.819261,0.819298,230.101183
2025-10-09 06:45:00,0.819801,0.819801,0.819801,0.819801,1773.328019
2025-10-09 06:46:00,0.819876,0.819876,0.819875,0.819875,223.99872127
2025-10-09 06:47:00,0.819875,0.819875,0.819875,0.819875,0.0
2025-10-09 06:48:00,0.819643,0.819643,0.818682,0.818682,157.61060436
2025-10-09 06:49:00,0.818669,0.818669,0.817856,0.818021,9952.11772237
2025-10-09 06:50:00,0.818021,0.818021,0.818021,0.818021,0.0
2025-10-09 06:51:00,0.818021,0.818021,0.818021,0.818021,0.0
2025-10-09 06:52:00,0.818021,0.818021,0.818021,0.818021,0.0
2025-10-09 06:53:00,0.818024,0.818024,0.818024,0.818024,13.45476825
2025-10-09 06:54:00,0.818024,0.818024,0.818024,0.818024,0.0
2025-10-09 06:55:00,0.818024,0.818024,0.818024,0.818024,0.0
2025-10-09 06:56:00,0.818024,0.818024,0.818024,0.818024,0.0
2025-10-09 06:57:00,0.818024,0.818024,0.818024,0.818024,0.0
2025-10-09 06:58:00,0.81728,0.817369,0.817278,0.817369,4224.457243
2025-10-09 06:59:00,0.817364,0.817368,0.817364,0.817366,3439.2
2025-10-09 07:00:00,0.817393,0.817393,0.817232,0.817232,124.31197755
2025-10-09 07:01:00,0.817699,0.817699,0.817699,0.817699,4.88
2025-10-09 07:02:00,0.817671,0.817889,0.817671,0.817886,763.9933298
2025-10-09 07:03:00,0.818037,0.818037,0.817899,0.817899,20910.14785663
2025-10-09 07:04:00,0.817855,0.817855,0.817855,0.817855,150.201886
2025-10-09 07:05:00,0.8179,0.8179,0.8179,0.8179,4.380036
2025-10-09 07:06:00,0.816865,0.816865,0.816865,0.816865,109.257604
2025-10-09 07:07:00,0.817374,0.817374,0.816819,0.816819,1659.97979291
2025-10-09 07:08:00,0.816819,0.816819,0.816819,0.816819,0.0
2025-10-09 07:09:00,0.816819,0.816819,0.816819,0.816819,0.0
2025-10-09 07:10:00,0.816819,0.816819,0.816819,0.816819,0.0
2025-10-09 07:11:00,0.816482,0.816482,0.816482,0.816482,5.13623
2025-10-09 07:12:00,0.816482,0.816482,0.816482,0.816482,0.0
2025-10-09 07:13:00,0.8165,0.817422,0.8165,0.817422,1808.62388854
2025-10-09 07:14:00,0.817597,0.817597,0.81752,0.81752,13.43312
2025-10-09 07:15:00,0.81752,0.81752,0.81752,0.81752,0.0
2025-10-09 07:16:00,0.817867,0.818938,0.817867,0.818938,434.7211845
2025-10-09 07:17:00,0.818783,0.818884,0.818783,0.818884,161.777317
2025-10-09 07:18:00,0.818427,0.818427,0.818427,0.818427,23.48786308
2025-10-09 07:19:00,0.818601,0.818601,0.818601,0.818601,60.029305
2025-10-09 07:20:00,0.818759,0.818759,0.818759,0.818759,145.162902
2025-10-09 07:21:00,0.818601,0.818601,0.8186,0.8186,524.461126
2025-10-09 07:22:00,0.8186,0.8186,0.817831,0.817831,169.4308326
2025-10-09 07:23:00,0.817313,0.817313,0.816325,0.816325,121.06313427
2025-10-09 07:24:00,0.816488,0.816488,0.816488,0.816488,146.040833
2025-10-09 07:25:00,0.816866,0.816866,0.816866,0.816866,16.911413
2025-10-09 07:26:00,0.816953,0.816953,0.816888,0.816888,63.06165026
2025-10-09 07:27:00,0.81623,0.81623,0.81623,0.81623,30.62862183
2025-10-09 07:28:00,0.816229,0.816229,0.815224,0.815377,64934.94528509
2025-10-09 07:29:00,0.816203,0.816362,0.816203,0.816362,65530.70004098
2025-10-09 07:30:00,0.815861,0.815861,0.815861,0.815861,7.35703
2025-10-09 07:31:00,0.816106,0.816106,0.815944,0.815944,511.011072
2025-10-09 07:32:00,0.815261,0.815261,0.815261,0.815261,395.13629344
2025-10-09 07:33:00,0.815958,0.81609,0.815958,0.816072,17452.87990333
2025-10-09 07:34:00,0.816072,0.816072,0.816072,0.816072,0.0
2025-10-09 07:35:00,0.815987,0.815987,0.815908,0.815908,3162.43981252
2025-10-09 07:36:00,0.815774,0.815774,0.815774,0.815774,241.48845146
2025-10-09 07:37:00,0.815541,0.815541,0.81554,0.81554,3678.999923
2025-10-09 07:38:00,0.815245,0.815245,0.815225,0.815225,9417.24771919
2025-10-09 07:39:00,0.815225,0.815225,0.815001,0.815001,2375.39669123
2025-10-09 07:40:00,0.815,0.815,0.8142,0.814201,11403.96736448
2025-10-09 07:41:00,0.814195,0.814195,0.814195,0.814195,12.220965
2025-10-09 07:42:00,0.814195,0.814195,0.814195,0.814195,0.0
2025-10-09 07:43:00,0.814195,0.814195,0.814195,0.814195,74.84956404
2025-10-09 07:44:00,0.814195,0.814195,0.814195,0.814195,0.0
2025-10-09 07:45:00,0.814195,0.814195,0.814195,0.814195,0.0
2025-10-09 07:46:00,0.814195,0.814195,0.814195,0.814195,0.0
2025-10-09 07:47:00,0.815262,0.81592,0.815262,0.81592,3866.48031576
2025-10-09 07:48:00,0.81602,0.816838,0.81602,0.816838,130.83630601
2025-10-09 07:49:00,0.816846,0.817619,0.816846,0.817619,1283.97114883
2025-10-09 07:50:00,0.818139,0.818139,0.818139,0.818139,7.31147152
2025-10-09 07:51:00,0.818151,0.818151,0.817372,0.817372,2577.69935995
2025-10-09 07:52:00,0.817182,0.817283,0.817182,0.817283,128.26479805
2025-10-09 07:53:00,0.817283,0.817283,0.817283,0.817283,0.0
2025-10-09 07:54:00,0.816896,0.816896,0.816896,0.816896,100.0
2025-10-09 07:55:00,0.8168,0.8168,0.8168,0.8168,22.53
2025-10-09 07:56:00,0.816801,0.816801,0.8168,0.8168,4912.32329939
2025-10-09 07:57:00,0.8168,0.8168,0.8168,0.8168,0.0
2025-10-09 07:58:00,0.815783,0.815783,0.815763,0.815763,812.89531747
2025-10-09 07:59:00,0.815553,0.815553,0.8153,0.8153,2778.5666955
2025-10-09 08:00:00,0.8153,0.8153,0.8153,0.8153,2949.70333287
2025-10-09 08:01:00,0.814405,0.814405,0.814405,0.814405,1.466491
2025-10-09 08:02:00,0.815001,0.815254,0.815001,0.815254,32.60141723
2025-10-09 08:03:00,0.815025,0.815025,0.814348,0.814348,100100.036554
2025-10-09 08:04:00,0.814812,0.814812,0.814595,0.814595,221.12398031
2025-10-09 08:05:00,0.814805,0.814805,0.814805,0.814805,3.12866218
2025-10-09 08:06:00,0.814194,0.814194,0.81223,0.81223,9406.38560599
2025-10-09 08:07:00,0.812839,0.812839,0.812625,0.812625,100.0
2025-10-09 08:08:00,0.812,0.812,0.812,0.812,2463.05418719
2025-10-09 08:09:00,0.81188,0.81188,0.811167,0.811167,1808.46560901
2025-10-09 08:10:00,0.811167,0.811167,0.81,0.810023,43708.78988217
2025-10-09 08:11:00,0.810331,0.810331,0.81,0.81,10346.70352181
2025-10-09 08:12:00,0.81,0.81,0.81,0.81,0.0
2025-10-09 08:13:00,0.8113,0.8113,0.81026,0.810628,8375.6975454
2025-10-09 08:14:00,0.81066,0.81066,0.81066,0.81066,93.75447184
2025-10-09 08:15:00,0.810627,0.810627,0.808822,0.808829,32600.38527671
2025-10-09 08:16:00,0.810347,0.810347,0.809456,0.809461,2489.79991403
2025-10-09 08:17:00,0.810229,0.810718,0.810229,0.810718,256.14723836
2025-10-09 08:18:00,0.810236,0.810236,0.810023,0.810023,243.24485
2025-10-09 08:19:00,0.809802,0.810235,0.809802,0.810235,58.78328806
2025-10-09 08:20:00,0.810235,0.810235,0.804831,0.805433,906474.69996289
2025-10-09 08:21:00,0.8057,0.808823,0.8057,0.808823,11571.3028854
2025-10-09 08:22:00,0.808823,0.808823,0.807433,0.807433,112788.25017035
2025-10-09 08:23:00,0.807549,0.808155,0.807412,0.808025,56642.96788444
2025-10-09 08:24:00,0.808371,0.808371,0.807604,0.807604,4509.53317774
2025-10-09 08:25:00,0.807443,0.807443,0.807,0.807,17965.92518872
2025-10-09 08:26:00,0.807362,0.807642,0.807,0.807,67344.46693329
2025-10-09 08:27:00,0.807,0.807,0.806451,0.806451,11993.75436311
2025-10-09 08:28:00,0.805991,0.805991,0.805991,0.805991,1790.960704
2025-10-09 08:29:00,0.806268,0.806268,0.804208,0.804208,16381.35391422
2025-10-09 08:30:00,0.804626,0.805269,0.804626,0.805152,957.65386816
2025-10-09 08:31:00,0.806362,0.806362,0.805883,0.805883,304.92949327
2025-10-09 08:32:00,0.806604,0.806638,0.805995,0.806638,275.86140577
2025-10-09 08:33:00,0.806094,0.80713,0.805984,0.80713,4797.49663998
2025-10-09 08:34:00,0.807442,0.807697,0.806743,0.807149,93238.26409471
2025-10-09 08:35:00,0.807149,0.807149,0.807149,0.807149,0.0
2025-10-09 08:36:00,0.807424,0.807774,0.807424,0.807774,757.57230933
2025-10-09 08:37:00,0.807774,0.807774,0.807774,0.807774,0.0
2025-10-09 08:38:00,0.807213,0.807213,0.806499,0.806656,70.21772935
2025-10-09 08:39:00,0.80642,0.80642,0.806244,0.806245,487.37433459
2025-10-09 08:40:00,0.805122,0.805122,0.804208,0.804208,10516.58847108
2025-10-09 08:41:00,0.804962,0.805691,0.804738,0.805691,2606.782003
2025-10-09 08:42:00,0.805783,0.805783,0.805476,0.805476,199.44401444
2025-10-09 08:43:00,0.805229,0.805623,0.805229,0.805623,185.638651
2025-10-09 08:44:00,0.805191,0.80552,0.805191,0.805244,415.7502442
2025-10-09 08:45:00,0.805259,0.80591,0.805259,0.80591,13312.68869592
2025-10-09 08:46:00,0.805587,0.805587,0.805587,0.805587,109.4
2025-10-09 08:47:00,0.80591,0.807143,0.80591,0.807143,1654.67154977
2025-10-09 08:48:00,0.807142,0.80726,0.80707,0.80707,5784.47509669
2025-10-09 08:49:00,0.80707,0.80707,0.80707,0.80707,0.0
2025-10-09 08:50:00,0.8065,0.8065,0.805359,0.805559,34754.35143247
2025-10-09 08:51:00,0.804973,0.804973,0.804973,0.804973,13.79913379
2025-10-09 08:52:00,0.804491,0.804491,0.802443,0.803363,61701.97002096
2025-10-09 08:53:00,0.802861,0.803303,0.802663,0.802792,10602.34675524
2025-10-09 08:54:00,0.803029,0.803029,0.803029,0.803029,45.22658778
2025-10-09 08:55:00,0.802664,0.802664,0.802367,0.8025,4046.6125027
2025-10-09 08:56:00,0.803029,0.803029,0.803029,0.803029,185.85998836
2025-10-09 08:57:00,0.803029,0.803029,0.803029,0.803029,314.35323883
2025-10-09 08:58:00,0.803029,0.803029,0.803029,0.803029,0.0
2025-10-09 08:59:00,0.803301,0.803301,0.8033,0.8033,3342.73127296
2025-10-09 09:00:00,0.803029,0.803029,0.80262,0.8027,88444.27804719
2025-10-09 09:01:00,0.803954,0.804288,0.803954,0.804288,150.85338889
2025-10-09 09:02:00,0.804737,0.805017,0.804737,0.805017,131.21073619
2025-10-09 09:03:00,0.805325,0.805448,0.805112,0.805112,81.66784337
2025-10-09 09:04:00,0.805186,0.805281,0.805058,0.805058,102.287537
2025-10-09 09:05:00,0.805058,0.805702,0.805058,0.805702,387.39900446
2025-10-09 09:06:00,0.80591,0.806154,0.80591,0.806154,525.423794
2025-10-09 09:07:00,0.806139,0.806139,0.805756,0.805756,29.840191
2025-10-09 09:08:00,0.805091,0.805091,0.805091,0.805091,20.999219
2025-10-09 09:09:00,0.80509,0.80509,0.804945,0.804945,738.93801242
2025-10-09 09:10:00,0.80463,0.80463,0.804277,0.804277,243.0128911
2025-10-09 09:11:00,0.805454,0.805454,0.805089,0.805089,90036.75296269
2025-10-09 09:12:00,0.805375,0.805375,0.805011,0.805012,3669.35672504
2025-10-09 09:13:00,0.805455,0.805455,0.805455,0.805455,1539.35443823
2025-10-09 09:14:00,0.805455,0.805455,0.805455,0.805455,2460.64556177
2025-10-09 09:15:00,0.806027,0.806474,0.806027,0.806474,446.45077195
2025-10-09 09:16:00,0.806474,0.806474,0.806474,0.806474,0.0
