time,open,high,low,close,vwap,volume,count
2025-10-02 16:15:00,120164.9,120299.7,120044.5,120056.4,120118.6,13.93956684,569
2025-10-02 16:30:00,120056.5,120100.0,119790.6,119856.1,119954.2,16.10065526,565
2025-10-02 16:45:00,119856.1,119916.7,119688.6,119769.1,119851.3,21.95702642,452
2025-10-02 17:00:00,119769.1,119885.3,119650.0,119881.1,119700.9,7.69668244,466
2025-10-02 17:15:00,119881.2,119881.2,119510.0,119510.0,119739.5,11.51195264,462
2025-10-02 17:30:00,119510.1,119711.9,119478.5,119643.2,119558.7,15.96077293,439
2025-10-02 17:45:00,119643.1,119999.0,119643.1,119998.9,119814.2,33.04559202,546
2025-10-02 18:00:00,119999.0,120240.9,119998.9,120240.8,120146.0,21.1907381,513
2025-10-02 18:15:00,120240.9,120272.1,120060.3,120200.1,120198.3,8.95672597,558
2025-10-02 18:30:00,120200.3,120200.4,120100.0,120104.7,120191.1,23.75423815,419
2025-10-02 18:45:00,120104.8,120668.8,120104.7,120623.6,120483.6,27.13013701,943
2025-10-02 19:00:00,120623.6,121000.0,120550.7,121000.0,120915.1,117.40994399,1354
2025-10-02 19:15:00,120999.9,121000.0,120757.5,120786.6,120965.5,88.0788068,797
2025-10-02 19:30:00,120786.6,121008.9,120786.5,120794.4,120849.5,20.17623854,490
2025-10-02 19:45:00,120794.3,120900.0,120639.6,120900.0,120722.0,20.74670484,553
2025-10-02 20:00:00,120900.0,120974.2,120750.0,120759.7,120825.5,27.0093092,471
2025-10-02 20:15:00,120759.7,120760.0,120600.0,120602.1,120679.7,8.3643893,382
2025-10-02 20:30:00,120602.2,120635.9,120402.3,120562.5,120530.8,38.24076951,545
2025-10-02 20:45:00,120562.3,120674.5,120521.4,120674.5,120635.9,28.11058737,402
2025-10-02 21:00:00,120674.5,120775.1,120626.3,120775.1,120686.3,5.81917457,367
2025-10-02 21:15:00,120775.1,120790.0,120544.0,120544.1,120689.3,6.981387,350
2025-10-02 21:30:00,120544.1,120544.1,120287.5,120299.9,120352.5,30.61293753,448
2025-10-02 21:45:00,120300.0,120415.3,120255.1,120263.6,120290.1,12.83598455,272
2025-10-02 22:00:00,120263.6,120489.4,120255.1,120489.3,120372.4,3.95505451,372
2025-10-02 22:15:00,120489.3,120489.3,120288.6,120325.0,120365.1,3.99223248,255
2025-10-02 22:30:00,120325.1,120462.7,120255.1,120255.2,120369.0,1.81590861,284
2025-10-02 22:45:00,120255.1,120319.2,120168.6,120319.1,120213.2,3.4262979,296
2025-10-02 23:00:00,120319.2,120500.0,120319.1,120499.9,120432.2,2.28091345,247
2025-10-02 23:15:00,120499.9,120700.0,120499.9,120629.9,120576.4,37.73899198,386
2025-10-02 23:30:00,120629.9,120652.6,120384.2,120384.2,120558.9,3.31280954,272
2025-10-02 23:45:00,120384.3,120650.0,120366.5,120649.9,120523.2,6.49348059,285
2025-10-03 00:00:00,120650.0,120650.0,120217.6,120217.7,120422.2,11.7119605,355
2025-10-03 00:15:00,120217.6,120375.3,120217.6,120375.2,120297.8,10.91167576,270
2025-10-03 00:30:00,120375.1,120375.2,120278.4,120289.0,120345.4,9.35936933,272
2025-10-03 00:45:00,120288.9,120300.0,120217.9,120217.9,120265.4,6.04785622,290
2025-10-03 01:00:00,120217.9,120300.0,120217.9,120299.9,120258.3,2.81106999,277
2025-10-03 01:15:00,120300.0,120383.2,120159.2,120168.6,120227.8,7.20162428,334
2025-10-03 01:30:00,120168.7,120248.7,120131.0,120190.4,120162.1,6.46192133,317
2025-10-03 01:45:00,120190.3,120190.4,119937.3,119968.8,120044.2,10.08478277,478
2025-10-03 02:00:00,119968.8,120177.7,119959.0,120177.7,120043.7,23.08769944,343
2025-10-03 02:15:00,120177.7,120253.1,120066.8,120066.8,120241.2,22.43189108,327
2025-10-03 02:30:00,120066.9,120177.4,120058.6,120177.3,120091.1,2.24790821,228
2025-10-03 02:45:00,120177.3,120349.2,120124.6,120268.1,120150.0,15.51521314,286
2025-10-03 03:00:00,120268.2,120480.6,120268.1,120467.3,120404.6,2.70053956,283
2025-10-03 03:15:00,120467.4,120467.4,120287.5,120287.6,120380.2,4.84272719,291
2025-10-03 03:30:00,120287.5,120444.6,120287.5,120444.6,120420.1,29.76445191,387
2025-10-03 03:45:00,120444.5,120444.5,120322.5,120322.6,120406.8,2.32368382,217
2025-10-03 04:00:00,120322.6,120346.6,120295.0,120322.6,120303.9,5.36442868,279
2025-10-03 04:15:00,120322.7,120391.6,120322.6,120330.1,120339.1,1.37020454,226
2025-10-03 04:30:00,120330.0,120330.1,120125.0,120125.0,120164.3,4.51144407,291
2025-10-03 04:45:00,120125.1,120210.0,120124.7,120150.0,120147.8,3.77333853,237
2025-10-03 05:00:00,120150.1,120150.1,120120.0,120120.0,120138.3,1.58278267,221
2025-10-03 05:15:00,120120.0,120120.1,120120.0,120120.0,120120.0,0.77387626,206
2025-10-03 05:30:00,120120.1,120120.1,119927.1,119931.9,119967.3,10.40744321,482
2025-10-03 05:45:00,119931.8,120000.3,119839.4,120000.3,119898.5,5.90339421,299
2025-10-03 06:00:00,120000.3,120124.9,119913.4,120124.9,119989.4,2.94055482,258
2025-10-03 06:15:00,120124.8,120124.9,120076.1,120076.2,120105.8,1.84346451,205
2025-10-03 06:30:00,120076.2,120076.2,120000.2,120000.2,120056.0,3.03114637,319
2025-10-03 06:45:00,120000.3,120000.3,119879.3,119942.7,119918.4,2.32998501,197
2025-10-03 07:00:00,119942.7,120032.9,119938.8,119938.9,119981.8,5.33078314,256
2025-10-03 07:15:00,119938.8,119957.0,119930.0,119930.0,119942.0,3.18673727,176
2025-10-03 07:30:00,119930.1,119930.1,119740.2,119740.2,119763.9,23.38741516,326
2025-10-03 07:45:00,119740.2,119769.2,119740.2,119746.2,119761.2,19.80168493,495
2025-10-03 08:00:00,119746.3,119766.1,119577.8,119591.9,119630.8,38.22864897,448
2025-10-03 08:15:00,119591.9,119660.0,119350.0,119660.0,119462.9,24.30485167,443
2025-10-03 08:30:00,119660.0,119963.6,119660.0,119958.0,119828.7,20.33302563,331
2025-10-03 08:45:00,119957.9,120076.2,119957.9,120076.2,120038.5,13.37873485,215
2025-10-03 09:00:00,120076.2,120211.1,120076.2,120211.0,120172.7,9.02966367,291
2025-10-03 09:15:00,120211.1,120385.1,120112.5,120385.1,120136.8,37.36773192,310
2025-10-03 09:30:00,120385.0,120385.1,120262.5,120262.5,120302.0,4.26965958,190
2025-10-03 09:45:00,120262.5,120362.4,120262.5,120362.4,120288.5,23.99783928,204
2025-10-03 10:00:00,120362.4,120400.0,120362.4,120400.0,120392.8,5.04651315,255
2025-10-03 10:15:00,120400.0,120558.5,120399.9,120537.5,120436.5,16.49762576,380
2025-10-03 10:30:00,120537.6,120550.0,120432.5,120550.0,120504.0,5.40777421,231
2025-10-03 10:45:00,120549.9,120550.0,120502.9,120533.4,120535.6,8.49889079,224
2025-10-03 11:00:00,120533.4,120533.4,120371.1,120371.1,120430.2,25.79363388,393
2025-10-03 11:15:00,120371.2,120400.6,120214.2,120391.0,120300.4,4.48391834,281
2025-10-03 11:30:00,120391.0,120391.0,120300.0,120390.9,120351.0,4.59308129,238
2025-10-03 11:45:00,120391.0,120522.9,120390.9,120448.6,120448.1,2.90276119,232
2025-10-03 12:00:00,120448.6,120462.5,120390.9,120444.0,120446.2,6.55363657,378
2025-10-03 12:15:00,120444.0,120444.0,120343.1,120368.2,120437.0,5.99083925,306
2025-10-03 12:30:00,120368.2,120417.1,120218.1,120383.0,120326.9,30.92004269,456
2025-10-03 12:45:00,120383.0,120469.1,120362.5,120449.6,120398.3,3.75282374,335
2025-10-03 13:00:00,120449.6,120449.6,120307.8,120375.0,120332.0,4.46151479,375
2025-10-03 13:15:00,120375.0,120587.4,120340.0,120587.3,120493.6,33.92610355,458
2025-10-03 13:30:00,120587.4,120712.8,120264.7,120324.8,120551.6,17.48601147,762
2025-10-03 13:45:00,120324.8,120583.5,120324.8,120500.1,120528.4,21.76694603,468
2025-10-03 14:00:00,120500.1,120500.1,120250.0,120250.0,120350.2,4.94518862,648
2025-10-03 14:15:00,120250.1,120508.0,119999.9,120507.9,120147.8,28.37342266,710
2025-10-03 14:30:00,120508.0,120790.0,120461.6,120772.9,120634.0,7.30597891,507
2025-10-03 14:45:00,120772.9,121020.9,120772.8,120990.0,120975.6,25.37239333,741
2025-10-03 15:00:00,120990.0,120990.0,120772.8,120870.9,120890.2,10.37311567,592
2025-10-03 15:15:00,120874.9,121588.7,120874.9,121399.9,121279.0,120.46399098,1459
2025-10-03 15:30:00,121399.9,121867.6,121399.9,121786.0,121746.6,49.32815173,1101
2025-10-03 15:45:00,121786.0,122400.0,121785.9,122362.9,122106.7,88.68940154,1742
2025-10-03 16:00:00,122362.9,123337.8,122362.9,123202.9,122951.4,113.18373587,2570
2025-10-03 16:15:00,123202.8,123854.8,123047.5,123750.1,123501.9,109.59492478,1962
2025-10-03 16:30:00,123750.0,123930.9,123592.4,123816.9,123821.2,40.36806902,1039
2025-10-03 16:45:00,123816.9,123830.0,122561.9,122619.8,123140.4,109.34472686,1563
2025-10-03 17:00:00,122617.4,123500.0,121766.0,123097.8,122562.9,200.05070984,2515
2025-10-03 17:15:00,123097.8,123097.8,122409.8,122600.1,122702.3,34.76482867,969
2025-10-03 17:30:00,122600.1,123000.0,122431.4,122647.9,122840.8,19.98757691,787
2025-10-03 17:45:00,122647.9,122648.0,121765.2,122175.1,122288.1,54.31326863,999
2025-10-03 18:00:00,122175.1,122197.9,121574.2,122072.3,121862.3,27.01889736,1172
2025-10-03 18:15:00,122072.2,122642.2,122072.2,122588.9,122446.6,10.85321856,620
2025-10-03 18:30:00,122589.0,122748.1,122357.2,122699.8,122621.4,11.46426483,627
2025-10-03 18:45:00,122699.7,122717.2,122468.9,122599.9,122603.3,3.83474567,446
2025-10-03 19:00:00,122600.0,122644.0,122462.7,122500.7,122534.2,15.6650802,500
2025-10-03 19:15:00,122500.6,122864.9,122500.6,122845.7,122717.9,38.0237382,602
2025-10-03 19:30:00,122845.7,123007.5,122725.5,122856.3,122815.7,42.898546,629
2025-10-03 19:45:00,122856.3,122856.3,122675.1,122756.3,122768.6,54.13471741,531
2025-10-03 20:00:00,122756.3,122756.3,122118.0,122122.6,122423.9,36.25386829,622
2025-10-03 20:15:00,122122.7,122366.1,122122.6,122199.8,122276.5,9.13916842,415
2025-10-03 20:30:00,122199.8,122712.4,122199.7,122712.3,122397.6,32.29204855,538
2025-10-03 20:45:00,122712.3,122800.0,122550.0,122550.0,122738.2,20.91382777,393
2025-10-03 21:00:00,122550.1,122550.1,122458.0,122533.1,122491.8,4.9985709,374
2025-10-03 21:15:00,122537.4,122541.7,122357.4,122372.4,122405.9,4.75320655,389
2025-10-03 21:30:00,122372.4,122372.4,122190.5,122223.4,122262.5,3.5894614,383
2025-10-03 21:45:00,122223.5,122472.4,122087.2,122444.0,122231.5,8.6549553,438
2025-10-03 22:00:00,122444.0,122546.7,122443.9,122505.0,122521.1,4.48886898,293
2025-10-03 22:15:00,122505.0,122617.6,122504.9,122558.3,122566.2,3.55628567,325
2025-10-03 22:30:00,122558.4,122733.0,122558.3,122722.1,122620.4,4.490557,364
2025-10-03 22:45:00,122722.0,122722.1,122516.4,122516.4,122581.8,6.30583685,320
2025-10-03 23:00:00,122516.5,122529.8,122362.5,122362.5,122486.8,7.07077287,342
2025-10-03 23:15:00,122362.5,122437.4,122362.5,122378.6,122404.3,2.2309987,278
2025-10-03 23:30:00,122378.6,122410.8,122268.5,122374.0,122386.1,3.71871572,325
2025-10-03 23:45:00,122374.0,122374.0,122254.7,122259.5,122292.7,2.98304938,272
2025-10-04 00:00:00,122259.5,122282.3,122187.5,122282.2,122217.3,5.02046044,289
2025-10-04 00:15:00,122282.2,122336.4,122282.1,122297.4,122331.4,3.34520876,253
2025-10-04 00:30:00,122297.4,122297.4,122115.6,122116.9,122192.4,5.05044739,291
2025-10-04 00:45:00,122116.9,122162.2,122100.0,122162.2,122111.8,4.4983451,249
2025-10-04 01:00:00,122162.2,122162.2,122101.0,122135.2,122133.0,2.89460647,265
2025-10-04 01:15:00,122135.1,122135.2,122100.0,122100.0,122109.4,1.33170352,208
2025-10-04 01:30:00,122100.0,122104.5,121931.2,121933.9,121961.0,25.76968408,398
2025-10-04 01:45:00,121933.9,121933.9,121787.2,121911.5,121885.7,6.182593,298
2025-10-04 02:00:00,121911.5,122118.1,121911.4,121943.3,122029.7,9.83789979,378
2025-10-04 02:15:00,121950.0,121953.8,121782.7,121885.9,121891.1,2.68924041,263
2025-10-04 02:30:00,121885.9,121926.2,121786.1,121833.6,121825.8,1.30366666,229
2025-10-04 02:45:00,121833.7,121957.8,121806.2,121906.6,121886.6,2.65483168,265
2025-10-04 03:00:00,121906.7,121953.1,121906.7,121949.9,121942.9,0.72903087,208
2025-10-04 03:15:00,121950.0,122118.0,121949.9,122117.8,121983.3,12.1744731,232
2025-10-04 03:30:00,122117.9,122166.9,122117.8,122166.8,122127.0,0.77316068,168
2025-10-04 03:45:00,122166.9,122331.5,122166.8,122318.9,122266.9,3.18636693,231
2025-10-04 04:00:00,122320.0,122387.6,122319.9,122380.0,122380.3,3.8165663,275
2025-10-04 04:15:00,122380.0,122462.8,122375.0,122462.7,122418.4,1.8326894,223
2025-10-04 04:30:00,122462.6,122529.7,122372.5,122529.7,122482.7,4.95682088,231
2025-10-04 04:45:00,122529.7,122608.7,122527.2,122562.1,122566.1,60.97952984,288
2025-10-04 05:00:00,122562.1,122714.2,122532.2,122714.2,122576.0,1.54887346,303
2025-10-04 05:15:00,122714.1,122843.7,122714.1,122820.9,122815.1,28.51598837,355
2025-10-04 05:30:00,122820.9,122820.9,122567.0,122567.1,122703.0,5.86710383,368
2025-10-04 05:45:00,122567.1,122685.6,122529.3,122572.7,122580.9,4.45935978,201
2025-10-04 06:00:00,122572.8,122607.1,122500.0,122500.0,122569.6,2.36515682,212
2025-10-04 06:15:00,122500.1,122662.4,122500.0,122662.4,122584.8,0.90926123,164
2025-10-04 06:30:00,122662.4,122662.4,122583.1,122583.2,122603.2,1.46433255,155
2025-10-04 06:45:00,122583.2,122583.3,122583.1,122583.2,122583.1,0.4067182,136
2025-10-04 07:00:00,122583.2,122583.2,122452.8,122452.9,122533.3,0.99750731,201
2025-10-04 07:15:00,122452.9,122452.9,122388.1,122388.2,122421.7,0.47254222,166
2025-10-04 07:30:00,122388.1,122420.0,122373.0,122373.1,122392.0,1.80036851,181
2025-10-04 07:45:00,122373.0,122373.1,122336.5,122336.6,122368.1,2.49957097,154
2025-10-04 08:00:00,122336.6,122599.8,122336.5,122599.7,122480.5,6.65396927,232
2025-10-04 08:15:00,122599.8,122599.8,122494.0,122494.1,122545.1,1.33066544,227
2025-10-04 08:30:00,122494.0,122494.1,122336.5,122336.6,122405.4,1.2875973,149
2025-10-04 08:45:00,122336.6,122362.5,122336.5,122362.5,122340.0,1.94403225,148
2025-10-04 09:00:00,122362.5,122475.0,122362.4,122474.9,122425.5,1.6839739,162
2025-10-04 09:15:00,122474.9,122506.5,122437.6,122437.7,122491.9,0.755233,161
2025-10-04 09:30:00,122437.6,122437.7,122374.1,122400.4,122425.4,7.72025611,229
2025-10-04 09:45:00,122399.8,122399.8,122336.5,122336.5,122363.2,0.80863564,158
2025-10-04 10:00:00,122336.6,122343.4,122336.5,122343.3,122339.4,1.86959139,165
2025-10-04 10:15:00,122343.2,122362.4,122336.5,122361.6,122338.2,3.58189479,154
2025-10-04 10:30:00,122361.6,122368.2,122336.5,122336.6,122340.9,1.65580627,179
2025-10-04 10:45:00,122336.6,122336.6,122168.0,122168.1,122273.2,32.70225893,291
2025-10-04 11:00:00,122168.1,122264.3,122129.2,122129.2,122168.9,3.59093769,251
2025-10-04 11:15:00,122129.3,122141.3,122037.6,122141.2,122096.4,3.90311889,237
2025-10-04 11:30:00,122141.3,122185.9,122141.3,122185.8,122178.8,1.18948019,164
2025-10-04 11:45:00,122185.7,122185.8,122055.0,122055.1,122081.4,8.30526718,201
2025-10-04 12:00:00,122055.1,122143.0,122055.0,122143.0,122109.4,1.52594698,208
2025-10-04 12:15:00,122143.0,122143.0,122116.9,122132.4,122140.6,1.07544403,191
2025-10-04 12:30:00,122132.5,122132.5,122093.9,122112.3,122099.1,2.7208618,182
2025-10-04 12:45:00,122112.4,122112.4,122018.7,122071.8,122057.1,1.82346814,199
2025-10-04 13:00:00,122071.5,122483.2,122071.4,122482.1,122309.4,4.03659897,339
2025-10-04 13:15:00,122482.1,122483.2,122368.9,122369.1,122457.5,3.72990638,230
2025-10-04 13:30:00,122369.1,122522.5,122369.0,122522.5,122486.9,23.52294414,298
2025-10-04 13:45:00,122522.4,122522.5,122495.0,122495.1,122521.7,7.8520705,227
2025-10-04 14:00:00,122495.1,122495.1,122399.9,122410.0,122403.8,4.21168107,222
2025-10-04 14:15:00,122410.0,122497.0,122375.2,122375.2,122438.4,2.27701451,286
2025-10-04 14:30:00,122375.1,122375.2,122333.2,122333.2,122350.3,10.23102352,242
2025-10-04 14:45:00,122333.3,122333.3,122065.9,122066.0,122199.9,3.26873842,356
2025-10-04 15:00:00,122066.0,122116.3,121968.6,122029.1,122085.7,9.90216383,441
2025-10-04 15:15:00,122029.0,122029.1,121804.0,121805.3,121919.5,18.51479716,507
2025-10-04 15:30:00,121805.2,121953.8,121793.2,121953.8,121857.4,3.56969175,386
2025-10-04 15:45:00,121953.7,122032.5,121805.0,121805.0,121928.3,2.85521114,375
2025-10-04 16:00:00,121805.1,121957.6,121721.4,121721.4,121880.8,38.53169839,438
2025-10-04 16:15:00,121721.4,121741.2,121678.5,121718.6,121720.1,4.08309112,300
2025-10-04 16:30:00,121718.6,121894.7,121718.6,121881.9,121801.0,2.9723636,294
2025-10-04 16:45:00,121882.0,121882.0,121751.1,121751.2,121798.2,1.45773137,237
2025-10-04 17:00:00,121762.5,121894.7,121762.4,121894.7,121870.3,3.26197877,239
2025-10-04 17:15:00,121894.7,121894.7,121822.5,121894.7,121878.2,9.11135006,288
2025-10-04 17:30:00,121894.7,121972.5,121777.5,121777.5,121890.8,3.49285758,501
2025-10-04 17:45:00,121777.6,121805.9,121762.5,121777.5,121768.4,3.90714937,509
2025-10-04 18:00:00,121777.5,121884.9,121777.4,121852.5,121849.7,3.36319749,426
2025-10-04 18:15:00,121852.5,121852.6,121765.0,121787.5,121789.7,5.3782621,587
2025-10-04 18:30:00,121787.6,121787.6,121665.9,121717.4,121712.6,15.20161347,582
2025-10-04 18:45:00,121717.4,121717.5,121620.0,121620.0,121683.8,1.24222636,396
2025-10-04 19:00:00,121620.1,121800.0,121620.0,121799.9,121708.9,3.27887162,274
2025-10-04 19:15:00,121799.9,121936.1,121799.9,121935.2,121859.6,14.23512446,287
2025-10-04 19:30:00,121935.2,121989.1,121935.1,121985.8,121949.1,2.18680127,259
2025-10-04 19:45:00,121985.9,121985.9,121944.2,121944.3,121978.8,3.98341274,222
2025-10-04 20:00:00,121944.3,122064.2,121944.3,122051.1,122020.1,2.48411791,279
2025-10-04 20:15:00,122051.2,122096.0,122020.0,122096.0,122066.4,2.54848535,263
2025-10-04 20:30:00,122095.9,122100.1,122095.9,122100.1,122097.6,1.92282812,219
2025-10-04 20:45:00,122100.0,122111.0,122000.0,122025.0,122042.8,3.36316957,274
2025-10-04 21:00:00,122025.0,122092.5,121999.0,122092.4,122008.3,1.31948964,253
2025-10-04 21:15:00,122092.5,122347.4,122092.5,122347.3,122230.1,33.66539574,325
2025-10-04 21:30:00,122347.4,122375.1,122347.3,122375.0,122362.6,3.57017462,222
2025-10-04 21:45:00,122375.0,122375.1,122237.0,122239.4,122329.1,7.49956114,259
2025-10-04 22:00:00,122239.4,122256.5,122229.9,122235.8,122234.0,11.40215296,290
2025-10-04 22:15:00,122235.8,122283.2,122235.8,122283.2,122253.4,0.66133702,208
2025-10-04 22:30:00,122283.2,122350.0,122283.1,122350.0,122332.1,11.08701452,263
2025-10-04 22:45:00,122350.6,122396.5,122350.6,122362.6,122381.3,21.39017612,272
2025-10-04 23:00:00,122362.6,122362.6,122292.7,122299.2,122303.2,5.50428962,209
2025-10-04 23:15:00,122299.2,122299.2,122252.9,122270.8,122270.2,21.34521409,270
2025-10-04 23:30:00,122270.7,122391.2,122270.7,122391.2,122324.9,4.49223262,244
2025-10-04 23:45:00,122391.2,122426.4,122384.8,122426.4,122407.3,2.9050538,239
2025-10-05 00:00:00,122426.4,122444.0,122392.5,122392.6,122424.5,0.65311505,238
2025-10-05 00:15:00,122392.6,122455.1,122342.2,122455.0,122399.4,2.59830989,253
2025-10-05 00:30:00,122455.1,122455.1,122332.5,122332.6,122449.4,1.43015301,214
2025-10-05 00:45:00,122332.6,122332.6,122250.0,122250.0,122278.8,0.81940318,200
2025-10-05 01:00:00,122250.1,122353.3,122250.0,122353.3,122264.4,5.58315289,196
2025-10-05 01:15:00,122353.2,122353.3,122250.0,122274.4,122279.1,1.85853795,235
2025-10-05 01:30:00,122274.5,122437.5,122274.4,122437.5,122373.0,3.51224215,191
2025-10-05 01:45:00,122437.5,122438.4,122422.5,122438.3,122434.0,0.5400528,165
2025-10-05 02:00:00,122438.3,122438.4,122437.2,122438.4,122438.2,2.83237915,151
2025-10-05 02:15:00,122438.3,122832.9,122438.3,122832.9,122628.8,6.6758223,335
2025-10-05 02:30:00,122833.0,124321.0,122833.0,123637.6,123870.4,201.51475651,2437
2025-10-05 02:45:00,123637.5,124117.9,123597.4,124102.5,123873.7,55.12533675,731
2025-10-05 03:00:00,124102.5,124165.0,123668.9,123674.5,123819.3,17.83552927,558
2025-10-05 03:15:00,123674.6,123800.0,123377.8,123787.5,123615.3,27.03015541,611
