time,open,high,low,close,vwap,volume,count
2025-10-09 00:46:00,1306.08,1306.47,1306.05,1306.3,1306.22,0.09896,7
2025-10-09 00:47:00,1306.3,1308.96,1306.29,1308.95,1306.78,8.54537,17
2025-10-09 00:48:00,1308.98,1309.0,1308.69,1309.0,1308.98,11.97206,10
2025-10-09 00:49:00,1309.0,1310.1,1309.0,1310.02,1310.02,18.30571,15
2025-10-09 00:50:00,1310.0,1310.07,1309.98,1310.07,1309.99,1.05464,7
2025-10-09 00:51:00,1310.09,1310.1,1310.09,1310.1,1310.09,1.87347,7
2025-10-09 00:52:00,1309.99,1310.0,1309.2,1309.25,1309.32,13.73134,30
2025-10-09 00:53:00,1310.1,1317.87,1310.1,1317.87,1311.33,12.68959,23
2025-10-09 00:54:00,1317.72,1317.72,1315.84,1316.88,1317.27,2.78613,14
2025-10-09 00:55:00,1316.48,1316.49,1315.03,1315.03,1316.27,1.21811,9
2025-10-09 00:56:00,1315.86,1316.84,1315.86,1316.79,1316.7,1.46553,4
2025-10-09 00:57:00,1316.54,1316.54,1312.52,1313.82,1314.36,13.59418,33
2025-10-09 00:58:00,1313.7,1313.7,1311.02,1312.34,1311.97,3.13394,14
2025-10-09 00:59:00,1312.02,1312.03,1311.02,1311.43,1311.95,0.26532,4
2025-10-09 01:00:00,1311.92,1313.23,1311.86,1312.85,1312.12,1.85592,10
2025-10-09 01:01:00,1312.66,1312.66,1311.16,1311.16,1311.81,2.4259,10
2025-10-09 01:02:00,1311.42,1311.42,1308.82,1309.98,1309.59,1.28996,10
2025-10-09 01:03:00,1309.83,1309.83,1309.5,1309.5,1309.62,4.9802,27
2025-10-09 01:04:00,1310.0,1310.17,1309.3,1309.36,1310.11,8.35211,9
2025-10-09 01:05:00,1309.34,1309.34,1308.78,1308.78,1309.02,21.91517,27
2025-10-09 01:06:00,1309.6,1310.12,1308.63,1310.1,1309.63,2.00946,12
2025-10-09 01:07:00,1309.78,1310.57,1309.78,1310.57,1310.52,0.53939,9
2025-10-09 01:08:00,1310.39,1310.7,1309.94,1310.36,1310.5,7.17317,11
2025-10-09 01:09:00,1310.18,1310.18,1309.5,1309.51,1310.16,6.58209,7
2025-10-09 01:10:00,1309.59,1309.59,1309.59,1309.59,1309.59,0.42138,6
2025-10-09 01:11:00,1309.59,1309.59,1309.58,1309.58,1309.58,0.25611,13
2025-10-09 01:12:00,1309.56,1309.59,1309.56,1309.59,1309.58,0.818,3
2025-10-09 01:13:00,1309.59,1312.42,1309.58,1311.36,1310.55,7.72807,10
2025-10-09 01:14:00,1311.77,1311.77,1310.86,1310.86,1311.56,0.27843,6
2025-10-09 01:15:00,1310.88,1311.63,1309.38,1311.18,1309.55,4.29803,13
2025-10-09 01:16:00,1309.46,1311.08,1305.51,1308.33,1308.16,35.5104,43
2025-10-09 01:17:00,1308.98,1309.17,1308.98,1309.16,1308.99,1.7768,6
2025-10-09 01:18:00,1311.8,1311.8,1311.63,1311.63,1311.75,4.85507,11
2025-10-09 01:19:00,1308.69,1309.07,1307.76,1309.07,1308.23,7.69982,17
2025-10-09 01:20:00,1309.32,1310.52,1309.32,1310.49,1310.0,0.32082,6
2025-10-09 01:21:00,1309.7,1310.22,1309.7,1310.21,1310.17,4.18405,6
2025-10-09 01:22:00,1310.21,1310.21,1300.66,1307.98,1307.0,124.71143,232
2025-10-09 01:23:00,1307.95,1307.95,1304.31,1304.63,1306.37,13.22813,49
2025-10-09 01:24:00,1307.04,1307.04,1304.95,1305.01,1306.27,0.18431,4
2025-10-09 01:25:00,1307.39,1308.01,1306.01,1306.01,1307.51,16.30719,13
2025-10-09 01:26:00,1306.19,1308.01,1306.19,1307.88,1306.64,1.16693,11
2025-10-09 01:27:00,1308.46,1308.72,1304.78,1307.38,1306.83,6.56892,37
2025-10-09 01:28:00,1305.85,1307.27,1304.19,1304.39,1305.06,4.38852,64
2025-10-09 01:29:00,1306.89,1306.89,1304.03,1304.03,1304.93,7.69753,112
2025-10-09 01:30:00,1305.79,1305.86,1304.04,1305.83,1305.74,0.26771,10
2025-10-09 01:31:00,1304.03,1305.89,1302.34,1303.78,1303.67,4.41492,73
2025-10-09 01:32:00,1303.78,1307.47,1303.78,1307.43,1303.85,5.62376,6
2025-10-09 01:33:00,1305.31,1307.27,1304.49,1307.23,1306.66,4.2616,18
2025-10-09 01:34:00,1306.8,1306.81,1304.29,1305.85,1305.89,3.03958,9
2025-10-09 01:35:00,1305.83,1305.91,1303.68,1305.91,1304.75,1.52203,16
2025-10-09 01:36:00,1304.85,1305.27,1304.43,1305.26,1304.86,0.3172,7
2025-10-09 01:37:00,1307.18,1307.99,1307.18,1307.99,1307.22,3.89112,16
2025-10-09 01:38:00,1305.21,1307.61,1305.02,1307.61,1305.25,0.69204,6
2025-10-09 01:39:00,1306.64,1306.65,1304.26,1304.26,1304.53,12.63925,156
2025-10-09 01:40:00,1306.19,1306.65,1304.26,1306.65,1305.5,0.26924,8
2025-10-09 01:41:00,1306.65,1306.65,1306.65,1306.65,0.0,0.0,0
2025-10-09 01:42:00,1307.77,1308.37,1306.31,1307.37,1307.25,1.10406,15
2025-10-09 01:43:00,1309.33,1309.45,1307.16,1307.19,1307.64,18.45489,13
2025-10-09 01:44:00,1307.18,1307.36,1303.77,1307.36,1306.04,41.72042,441
2025-10-09 01:45:00,1307.27,1308.1,1307.27,1308.1,1307.74,2.4224,11
2025-10-09 01:46:00,1309.49,1309.49,1307.55,1307.55,1308.08,0.23235,6
2025-10-09 01:47:00,1309.59,1310.57,1309.59,1310.57,1310.01,4.14516,6
2025-10-09 01:48:00,1311.05,1311.05,1308.4,1309.7,1309.95,0.17676,3
2025-10-09 01:49:00,1309.68,1309.7,1307.58,1309.7,1309.66,0.42507,6
2025-10-09 01:50:00,1309.68,1309.78,1307.72,1307.72,1308.91,3.01549,12
2025-10-09 01:51:00,1309.69,1309.76,1307.96,1309.75,1309.55,0.75822,8
2025-10-09 01:52:00,1309.76,1309.78,1309.76,1309.78,1309.77,0.16832,3
2025-10-09 01:53:00,1309.77,1311.84,1309.77,1311.84,1310.48,1.67837,8
2025-10-09 01:54:00,1311.82,1312.58,1311.81,1312.58,1311.85,0.36713,8
2025-10-09 01:55:00,1312.58,1312.58,1312.58,1312.58,0.0,0.0,0
2025-10-09 01:56:00,1311.42,1311.83,1311.42,1311.83,1311.68,3.31432,4
2025-10-09 01:57:00,1310.63,1310.64,1308.72,1308.72,1309.43,0.15071,6
2025-10-09 01:58:00,1310.6,1310.6,1309.87,1309.87,1310.49,0.02499,2
2025-10-09 01:59:00,1310.5,1310.5,1309.63,1310.45,1310.45,1.0036,6
2025-10-09 02:00:00,1310.51,1310.67,1310.51,1310.64,1310.61,0.19308,3
2025-10-09 02:01:00,1310.64,1310.66,1308.33,1309.68,1309.53,1.14677,47
2025-10-09 02:02:00,1309.58,1309.6,1306.32,1306.35,1307.3,16.05181,63
2025-10-09 02:03:00,1306.18,1309.69,1306.15,1309.68,1307.95,1.94555,31
2025-10-09 02:04:00,1309.68,1313.07,1306.52,1309.19,1310.0,22.66043,86
2025-10-09 02:05:00,1308.9,1312.53,1304.7,1306.97,1307.22,53.2676,156
2025-10-09 02:06:00,1306.91,1307.09,1303.91,1304.14,1306.64,15.99124,23
2025-10-09 02:07:00,1304.86,1306.24,1301.94,1305.18,1304.78,117.52879,181
2025-10-09 02:08:00,1305.18,1307.6,1301.62,1306.52,1304.13,42.85153,133
2025-10-09 02:09:00,1305.71,1308.94,1302.55,1302.59,1304.65,6.76722,52
2025-10-09 02:10:00,1307.88,1311.17,1301.32,1301.7,1304.19,89.40903,184
2025-10-09 02:11:00,1305.16,1305.74,1299.54,1304.59,1302.65,26.59713,101
2025-10-09 02:12:00,1303.29,1304.32,1299.55,1304.02,1303.42,151.25016,188
2025-10-09 02:13:00,1303.87,1304.1,1302.3,1302.31,1303.76,4.44934,5
2025-10-09 02:14:00,1300.37,1302.46,1299.52,1302.45,1300.64,8.63098,114
2025-10-09 02:15:00,1300.71,1302.45,1298.87,1299.27,1299.54,8.81075,145
2025-10-09 02:16:00,1300.86,1304.0,1293.79,1296.9,1299.04,189.66778,433
2025-10-09 02:17:00,1296.44,1296.44,1292.67,1295.01,1293.75,3.02462,45
2025-10-09 02:18:00,1293.15,1294.64,1287.16,1288.12,1291.76,50.02104,139
2025-10-09 02:19:00,1291.53,1291.53,1286.54,1290.22,1287.97,2.63977,34
2025-10-09 02:20:00,1291.61,1291.61,1288.7,1288.7,1288.88,0.165,3
2025-10-09 02:21:00,1288.8,1291.03,1288.8,1291.03,1290.82,0.044,3
2025-10-09 02:22:00,1290.71,1290.71,1285.0,1287.76,1286.98,3.07128,25
2025-10-09 02:23:00,1288.48,1288.49,1283.52,1283.52,1284.4,4.35861,57
2025-10-09 02:24:00,1285.75,1287.62,1282.46,1282.46,1284.43,1.68742,29
2025-10-09 02:25:00,1282.97,1286.09,1282.46,1284.03,1283.05,11.94792,18
2025-10-09 02:26:00,1284.03,1285.7,1281.0,1281.0,1282.08,11.8368,22
2025-10-09 02:27:00,1283.65,1283.86,1276.96,1283.1,1279.43,22.1535,66
2025-10-09 02:28:00,1279.7,1286.28,1279.7,1286.28,1280.87,20.64623,18
2025-10-09 02:29:00,1283.99,1284.07,1283.65,1283.86,1283.81,1.32969,7
2025-10-09 02:30:00,1281.58,1283.94,1281.29,1283.15,1282.78,1.05628,8
2025-10-09 02:31:00,1283.15,1283.15,1283.04,1283.13,1283.04,2.48486,6
2025-10-09 02:32:00,1283.11,1283.15,1282.55,1282.9,1283.12,3.45655,10
2025-10-09 02:33:00,1283.03,1283.03,1281.54,1281.54,1281.56,0.83021,6
2025-10-09 02:34:00,1281.53,1283.07,1281.53,1283.05,1282.13,0.42811,5
2025-10-09 02:35:00,1281.3,1281.3,1278.08,1279.63,1279.65,2.61665,6
2025-10-09 02:36:00,1278.05,1278.8,1270.06,1270.07,1272.3,29.34142,89
2025-10-09 02:37:00,1274.88,1275.0,1271.61,1274.45,1273.98,0.51944,6
2025-10-09 02:38:00,1275.84,1275.84,1273.33,1275.08,1273.9,1.55975,7
2025-10-09 02:39:00,1274.82,1277.91,1272.68,1274.06,1276.43,28.09936,22
2025-10-09 02:40:00,1272.98,1274.42,1271.23,1271.23,1272.61,2.08337,9
2025-10-09 02:41:00,1273.22,1273.75,1270.09,1272.69,1271.26,12.73046,19
2025-10-09 02:42:00,1273.11,1273.11,1269.0,1269.19,1270.99,85.12255,95
2025-10-09 02:43:00,1269.0,1271.43,1269.0,1271.43,1270.33,0.45493,5
2025-10-09 02:44:00,1269.97,1272.16,1268.48,1268.48,1268.94,9.75655,29
2025-10-09 02:45:00,1271.08,1273.94,1270.06,1270.06,1271.44,15.39991,11
2025-10-09 02:46:00,1269.8,1271.63,1267.84,1267.84,1268.74,9.01824,6
2025-10-09 02:47:00,1267.77,1268.56,1261.52,1264.94,1265.04,199.94145,496
2025-10-09 02:48:00,1264.83,1266.82,1264.82,1264.9,1266.44,13.05278,89
2025-10-09 02:49:00,1264.94,1267.68,1263.5,1265.66,1264.65,49.18365,77
2025-10-09 02:50:00,1268.29,1268.97,1268.29,1268.93,1268.66,3.08995,9
2025-10-09 02:51:00,1268.27,1269.01,1268.27,1268.93,1268.89,12.802,14
2025-10-09 02:52:00,1268.28,1272.29,1268.28,1271.65,1269.63,0.82521,4
2025-10-09 02:53:00,1270.89,1270.89,1268.96,1268.96,1269.7,0.68763,7
2025-10-09 02:54:00,1266.09,1267.4,1264.75,1264.92,1266.51,16.04479,13
2025-10-09 02:55:00,1265.76,1266.65,1261.89,1266.08,1263.32,71.19353,107
2025-10-09 02:56:00,1265.9,1265.9,1255.95,1255.95,1261.45,41.12961,63
2025-10-09 02:57:00,1255.0,1262.29,1253.21,1262.29,1254.89,59.04234,48
2025-10-09 02:58:00,1263.08,1264.51,1262.74,1262.82,1263.11,8.25415,10
2025-10-09 02:59:00,1262.69,1262.69,1260.75,1260.96,1260.94,0.71646,7
2025-10-09 03:00:00,1262.18,1266.26,1262.18,1266.17,1264.09,7.84094,9
2025-10-09 03:01:00,1266.23,1267.29,1265.55,1267.29,1267.08,1.27187,6
2025-10-09 03:02:00,1268.38,1268.66,1267.24,1267.95,1267.54,0.3909,5
2025-10-09 03:03:00,1267.79,1267.79,1266.41,1266.41,1267.23,9.01081,6
2025-10-09 03:04:00,1266.87,1268.91,1266.87,1268.91,1267.61,2.08951,6
2025-10-09 03:05:00,1268.95,1269.28,1268.62,1268.62,1269.17,12.70958,11
2025-10-09 03:06:00,1269.43,1269.43,1269.43,1269.43,1269.43,0.13305,2
2025-10-09 03:07:00,1270.0,1271.51,1269.89,1269.89,1270.97,10.69474,13
2025-10-09 03:08:00,1269.95,1269.95,1269.82,1269.82,1269.88,0.20926,3
2025-10-09 03:09:00,1270.31,1270.35,1268.83,1270.2,1270.15,7.53683,10
2025-10-09 03:10:00,1271.2,1271.2,1269.87,1269.93,1269.89,8.17088,7
2025-10-09 03:11:00,1270.9,1271.49,1270.9,1271.49,1271.39,0.219,2
2025-10-09 03:12:00,1272.73,1272.73,1272.64,1272.64,1272.65,0.10798,3
2025-10-09 03:13:00,1272.91,1273.21,1271.63,1272.18,1273.09,1.25727,8
2025-10-09 03:14:00,1271.49,1271.49,1270.0,1270.0,1270.7,0.69334,5
2025-10-09 03:15:00,1268.95,1270.63,1268.91,1270.5,1270.15,6.02751,17
2025-10-09 03:16:00,1270.49,1270.52,1270.38,1270.52,1270.51,17.51467,15
2025-10-09 03:17:00,1270.52,1274.31,1270.52,1273.66,1270.55,182.46607,21
2025-10-09 03:18:00,1272.09,1273.4,1272.09,1273.33,1273.32,10.73053,14
2025-10-09 03:19:00,1273.03,1273.03,1271.72,1271.73,1271.96,1.63749,8
2025-10-09 03:20:00,1270.48,1270.88,1269.72,1270.81,1270.37,14.50468,17
2025-10-09 03:21:00,1270.1,1270.47,1270.1,1270.46,1270.27,24.56061,21
2025-10-09 03:22:00,1270.46,1274.38,1270.46,1274.38,1271.84,5.96273,9
2025-10-09 03:23:00,1273.39,1275.11,1273.31,1273.46,1273.41,8.18417,10
2025-10-09 03:24:00,1273.1,1273.1,1272.95,1272.95,1273.07,0.126,2
2025-10-09 03:25:00,1272.58,1272.65,1271.76,1271.76,1272.18,0.43786,4
2025-10-09 03:26:00,1269.45,1270.12,1269.45,1270.12,1269.89,0.44294,6
2025-10-09 03:27:00,1271.24,1271.24,1270.43,1270.43,1271.0,0.257,2
2025-10-09 03:28:00,1271.72,1272.1,1271.71,1272.08,1272.04,8.20795,9
2025-10-09 03:29:00,1271.25,1272.61,1271.24,1272.61,1271.44,1.08061,3
2025-10-09 03:30:00,1273.02,1273.14,1273.02,1273.14,1273.03,0.27036,2
2025-10-09 03:31:00,1272.27,1272.39,1272.27,1272.37,1272.38,0.74016,3
2025-10-09 03:32:00,1272.01,1273.51,1272.01,1273.51,1272.34,1.72925,4
2025-10-09 03:33:00,1275.08,1275.09,1274.86,1274.86,1275.08,10.0065,3
2025-10-09 03:34:00,1275.45,1275.47,1275.16,1275.32,1275.42,0.63761,6
2025-10-09 03:35:00,1275.61,1275.95,1275.32,1275.33,1275.6,1.09553,7
2025-10-09 03:36:00,1275.33,1275.7,1275.33,1275.33,1275.43,0.26632,3
2025-10-09 03:37:00,1275.67,1276.33,1275.58,1276.28,1275.82,0.84292,6
2025-10-09 03:38:00,1275.59,1275.64,1275.58,1275.58,1275.58,1.72818,6
2025-10-09 03:39:00,1275.59,1275.59,1275.21,1275.22,1275.23,12.44527,9
2025-10-09 03:40:00,1275.08,1275.08,1273.2,1273.79,1274.15,0.79513,17
2025-10-09 03:41:00,1274.18,1274.19,1273.14,1273.14,1273.74,0.75841,6
2025-10-09 03:42:00,1272.96,1272.96,1272.96,1272.96,1272.96,0.017,1
2025-10-09 03:43:00,1273.75,1273.75,1273.65,1273.66,1273.7,1.24771,5
2025-10-09 03:44:00,1272.85,1272.85,1272.85,1272.85,1272.85,0.244,1
2025-10-09 03:45:00,1272.88,1273.99,1272.88,1273.39,1273.41,2.58145,6
2025-10-09 03:46:00,1274.08,1274.98,1274.08,1274.98,1274.95,1.74044,3
2025-10-09 03:47:00,1274.77,1274.77,1274.57,1274.57,1274.7,0.22783,2
2025-10-09 03:48:00,1275.34,1275.69,1275.04,1275.56,1275.56,4.01382,6
2025-10-09 03:49:00,1275.38,1275.41,1275.34,1275.34,1275.37,0.244,3
2025-10-09 03:50:00,1275.32,1276.21,1275.32,1276.21,1275.36,7.7454,10
2025-10-09 03:51:00,1275.79,1275.79,1275.28,1275.28,1275.69,0.18,2
2025-10-09 03:52:00,1275.06,1275.61,1275.06,1275.61,1275.17,0.28335,3
2025-10-09 03:53:00,1274.78,1275.75,1274.78,1275.28,1275.56,0.97053,6
2025-10-09 03:54:00,1275.06,1275.06,1275.06,1275.06,1275.06,0.03627,1
2025-10-09 03:55:00,1275.06,1275.06,1274.4,1274.4,1275.04,1.95868,2
2025-10-09 03:56:00,1275.55,1277.44,1275.55,1277.2,1276.47,0.43569,3
2025-10-09 03:57:00,1277.49,1278.23,1277.49,1278.23,1277.63,0.1665,3
2025-10-09 03:58:00,1278.31,1278.31,1278.3,1278.3,1278.3,2.0335,2
2025-10-09 03:59:00,1278.4,1279.83,1278.4,1279.83,1279.16,0.24576,5
2025-10-09 04:00:00,1278.65,1278.65,1277.58,1278.44,1278.23,21.90519,19
2025-10-09 04:01:00,1278.44,1279.83,1278.37,1279.83,1278.65,1.39293,7
2025-10-09 04:02:00,1279.94,1279.94,1279.74,1279.74,1279.9,0.36826,3
2025-10-09 04:03:00,1278.68,1279.41,1278.68,1278.88,1278.97,0.47265,3
2025-10-09 04:04:00,1278.44,1279.43,1278.44,1279.42,1279.23,0.87046,6
2025-10-09 04:05:00,1280.0,1280.0,1280.0,1280.0,1280.0,0.05529,2
2025-10-09 04:06:00,1280.0,1280.0,1280.0,1280.0,1280.0,0.10231,3
2025-10-09 04:07:00,1280.0,1280.1,1279.99,1280.0,1280.02,3.98134,15
2025-10-09 04:08:00,1280.02,1280.02,1278.27,1278.27,1279.82,5.71288,9
2025-10-09 04:09:00,1278.2,1279.01,1278.2,1279.01,1278.94,0.15374,2
2025-10-09 04:10:00,1279.02,1279.58,1279.02,1279.49,1279.49,0.64734,5
2025-10-09 04:11:00,1279.51,1279.56,1279.28,1279.56,1279.44,0.15935,3
2025-10-09 04:12:00,1280.9,1280.94,1280.21,1280.21,1280.46,1.54528,6
2025-10-09 04:13:00,1280.24,1280.26,1280.24,1280.26,1280.24,0.30612,2
2025-10-09 04:14:00,1280.33,1280.33,1279.16,1279.18,1279.93,22.78038,17
2025-10-09 04:15:00,1279.17,1279.73,1279.16,1279.73,1279.51,0.52521,5
2025-10-09 04:16:00,1280.5,1281.72,1280.18,1280.77,1281.06,1.08852,8
2025-10-09 04:17:00,1281.17,1281.17,1281.17,1281.17,1281.17,0.94913,1
2025-10-09 04:18:00,1281.69,1282.13,1281.69,1282.13,1281.74,0.08156,2
2025-10-09 04:19:00,1282.56,1283.64,1282.56,1283.64,1282.66,0.87832,6
2025-10-09 04:20:00,1283.55,1283.57,1283.55,1283.57,1283.56,0.03218,2
2025-10-09 04:21:00,1285.49,1285.49,1283.99,1283.99,1284.66,2.33164,15
2025-10-09 04:22:00,1284.51,1284.52,1284.51,1284.52,1284.51,1.01976,2
2025-10-09 04:23:00,1285.57,1286.83,1285.23,1286.68,1285.92,1.67629,12
2025-10-09 04:24:00,1286.31,1286.89,1286.31,1286.89,1286.5,0.21777,3
2025-10-09 04:25:00,1286.75,1287.15,1286.75,1287.15,1286.99,0.10777,3
2025-10-09 04:26:00,1286.74,1287.46,1286.74,1287.46,1287.23,0.32139,5
2025-10-09 04:27:00,1287.17,1287.17,1287.17,1287.17,1287.17,0.07617,1
2025-10-09 04:28:00,1287.54,1287.93,1287.54,1287.92,1287.81,0.50252,3
2025-10-09 04:29:00,1287.93,1287.93,1287.23,1287.92,1287.71,0.40266,4
2025-10-09 04:30:00,1287.94,1287.94,1284.31,1284.31,1286.4,8.32609,15
2025-10-09 04:31:00,1285.09,1285.09,1284.36,1284.36,1284.73,0.20407,5
2025-10-09 04:32:00,1284.2,1284.27,1284.2,1284.27,1284.25,0.45931,3
2025-10-09 04:33:00,1284.37,1284.37,1283.99,1283.99,1284.0,2.20035,7
2025-10-09 04:34:00,1283.01,1283.01,1282.4,1282.47,1282.64,1.35125,7
2025-10-09 04:35:00,1282.63,1282.65,1282.32,1282.65,1282.53,0.62629,6
2025-10-09 04:36:00,1282.22,1282.22,1281.37,1281.37,1281.99,1.16816,7
2025-10-09 04:37:00,1280.34,1280.34,1279.53,1279.53,1279.85,0.60373,9
2025-10-09 04:38:00,1278.57,1279.01,1278.57,1278.78,1278.71,0.69293,6
2025-10-09 04:39:00,1278.76,1278.76,1278.76,1278.76,1278.76,0.0442,2
2025-10-09 04:40:00,1278.57,1278.57,1278.34,1278.34,1278.43,1.4613,9
2025-10-09 04:41:00,1277.53,1277.53,1277.52,1277.52,1277.52,0.098,2
2025-10-09 04:42:00,1276.94,1276.95,1276.94,1276.95,1276.94,5.06109,5
2025-10-09 04:43:00,1277.51,1277.51,1277.51,1277.51,1277.51,0.15163,1
2025-10-09 04:44:00,1276.97,1276.97,1276.62,1276.63,1276.94,0.77785,5
2025-10-09 04:45:00,1276.63,1276.63,1276.63,1276.63,0.0,0.0,0
2025-10-09 04:46:00,1277.53,1277.53,1277.44,1277.44,1277.46,0.30192,2
2025-10-09 04:47:00,1277.29,1277.4,1277.29,1277.4,1277.29,5.074,4
2025-10-09 04:48:00,1276.56,1276.56,1275.63,1275.8,1275.77,4.02332,7
2025-10-09 04:49:00,1276.05,1276.05,1275.49,1275.81,1275.77,0.1049,5
2025-10-09 04:50:00,1275.8,1277.02,1275.8,1277.02,1276.02,0.2872,3
2025-10-09 04:51:00,1276.86,1277.45,1276.86,1276.97,1276.94,0.89046,4
2025-10-09 04:52:00,1276.97,1276.97,1276.97,1276.97,0.0,0.0,0
2025-10-09 04:53:00,1275.7,1276.65,1275.7,1276.65,1276.21,0.03821,3
2025-10-09 04:54:00,1277.09,1277.09,1276.23,1276.46,1276.71,0.3664,6
2025-10-09 04:55:00,1276.61,1276.61,1276.4,1276.4,1276.54,0.44666,2
2025-10-09 04:56:00,1276.32,1276.32,1276.18,1276.2,1276.28,1.20924,6
2025-10-09 04:57:00,1275.81,1275.84,1275.81,1275.84,1275.82,3.0498,2
2025-10-09 04:58:00,1276.2,1276.2,1275.71,1275.72,1275.91,7.74454,7
2025-10-09 04:59:00,1275.71,1277.3,1275.71,1277.11,1276.77,0.85127,9
2025-10-09 05:00:00,1277.53,1278.88,1277.53,1278.88,1277.62,0.89708,5
2025-10-09 05:01:00,1278.35,1278.35,1278.03,1278.03,1278.08,0.085,2
2025-10-09 05:02:00,1276.8,1278.31,1276.8,1278.31,1277.12,0.03504,2
2025-10-09 05:03:00,1278.31,1278.31,1278.31,1278.31,0.0,0.0,0
2025-10-09 05:04:00,1278.88,1278.88,1278.26,1278.26,1278.54,0.84142,6
2025-10-09 05:05:00,1279.09,1279.09,1278.52,1278.52,1279.03,0.1725,3
2025-10-09 05:06:00,1279.07,1279.16,1277.9,1277.9,1279.09,15.87501,10
2025-10-09 05:07:00,1278.31,1278.31,1278.31,1278.31,1278.31,0.303,1
2025-10-09 05:08:00,1279.74,1279.74,1278.83,1278.83,1279.09,0.18983,5
2025-10-09 05:09:00,1278.15,1278.72,1278.14,1278.64,1278.59,2.6209,11
2025-10-09 05:10:00,1279.13,1279.13,1279.13,1279.13,1279.13,0.35701,2
2025-10-09 05:11:00,1278.79,1278.79,1278.79,1278.79,1278.79,0.078,1
2025-10-09 05:12:00,1278.51,1279.03,1278.51,1278.77,1278.69,0.13554,4
