time,open,high,low,close,vwap,volume,count
2025-06-26 00:00:00,143.60,147.90,143.51,145.99,145.78,19034.47218759,2032
2025-06-26 04:00:00,145.99,146.09,144.23,145.31,145.21,11847.08869601,1332
2025-06-26 08:00:00,145.31,145.86,143.25,143.74,144.26,21407.32962984,1465
2025-06-26 12:00:00,143.74,144.02,141.56,143.11,142.64,33884.67526906,2428
2025-06-26 16:00:00,143.10,143.28,141.01,142.36,141.97,23114.46530066,2700
2025-06-26 20:00:00,142.28,144.01,138.79,139.16,140.36,41377.02606063,2760
2025-06-27 00:00:00,139.15,141.61,137.22,141.49,139.73,25223.44740999,2103
2025-06-27 04:00:00,141.49,142.19,140.29,140.35,141.32,16711.54521316,1475
2025-06-27 08:00:00,140.35,142.74,140.35,142.15,141.99,14264.13888265,1371
2025-06-27 12:00:00,142.15,143.87,141.21,143.55,142.37,32390.20676783,2185
2025-06-27 16:00:00,143.55,144.79,140.27,141.88,141.97,42555.34960483,2933
2025-06-27 20:00:00,141.87,143.30,141.75,142.15,142.59,21708.89799625,1855
2025-06-28 00:00:00,142.17,143.56,141.24,143.44,142.47,16427.99433030,1770
2025-06-28 04:00:00,143.44,146.70,143.18,146.63,144.56,15142.62726900,1730
2025-06-28 08:00:00,146.73,147.55,145.68,147.17,147.00,22931.67008323,2241
2025-06-28 12:00:00,147.17,148.64,145.93,148.20,146.89,11826.22838741,1940
2025-06-28 16:00:00,148.20,152.62,148.16,150.76,150.58,48064.07423998,5876
2025-06-28 20:00:00,150.73,151.43,150.16,150.78,150.77,8660.66228594,1833
2025-06-29 00:00:00,150.82,151.00,149.49,149.65,150.34,10568.88008263,1268
2025-06-29 04:00:00,149.65,150.28,149.49,150.22,149.83,3103.68514566,804
2025-06-29 08:00:00,150.28,152.19,149.99,151.70,151.39,21514.47244420,2210
2025-06-29 12:00:00,151.73,152.54,150.84,150.91,151.80,28053.13871583,2462
2025-06-29 16:00:00,150.91,152.20,149.82,151.22,151.04,12362.96964822,3210
2025-06-29 20:00:00,151.22,154.74,150.53,153.41,153.14,24795.72130383,4548
2025-06-30 00:00:00,153.43,154.09,151.49,151.85,152.49,16024.46978010,1970
2025-06-30 04:00:00,151.86,152.05,149.87,150.70,150.90,6307.94519336,1632
2025-06-30 08:00:00,150.71,151.00,149.50,150.46,150.13,8663.62595816,1186
2025-06-30 12:00:00,150.47,160.00,149.85,157.83,154.57,46344.16582031,6119
2025-06-30 16:00:00,157.87,158.47,155.42,157.86,157.14,36864.95524811,3563
2025-06-30 20:00:00,157.85,157.85,154.63,154.85,156.14,20105.53244953,2073
2025-07-01 00:00:00,154.87,155.58,153.29,153.97,154.32,22080.89171041,1857
2025-07-01 04:00:00,153.98,153.98,149.00,150.23,151.41,33291.91599248,2709
2025-07-01 08:00:00,150.20,150.20,148.21,148.80,148.97,29827.31898962,2570
2025-07-01 12:00:00,148.80,149.26,146.32,147.26,148.03,32228.78747411,3077
2025-07-01 16:00:00,147.26,148.48,145.40,145.49,146.92,20973.13651789,2651
2025-07-01 20:00:00,145.48,147.00,144.74,146.91,145.89,27139.25081669,2380
2025-07-02 00:00:00,146.91,149.20,145.98,148.91,148.18,31647.26365302,2194
2025-07-02 04:00:00,148.91,149.87,148.39,149.19,149.05,24225.25810240,1838
2025-07-02 08:00:00,149.17,149.98,148.48,148.64,149.12,16011.27778646,1589
2025-07-02 12:00:00,148.64,151.56,147.23,151.30,149.39,30901.68763656,3217
2025-07-02 16:00:00,151.31,153.62,150.47,153.17,152.26,36176.02013067,3827
2025-07-02 20:00:00,153.16,154.44,152.03,152.37,153.09,25259.72442067,2475
2025-07-03 00:00:00,152.37,154.07,151.81,153.46,152.74,15265.00500919,1791
2025-07-03 04:00:00,153.46,155.91,153.26,155.68,155.15,11940.29321611,1806
2025-07-03 08:00:00,155.68,156.35,154.30,154.56,155.29,9083.78669302,1639
2025-07-03 12:00:00,154.57,155.30,150.06,150.25,152.56,45280.93705499,4278
2025-07-03 16:00:00,150.23,152.12,150.10,151.87,151.06,25114.37593095,1995
2025-07-03 20:00:00,151.89,153.27,151.88,152.41,152.71,11145.53381747,1481
2025-07-04 00:00:00,152.41,153.14,151.04,151.80,152.26,13654.33673519,1418
2025-07-04 04:00:00,151.80,153.87,150.40,150.52,152.45,23447.38141287,1933
2025-07-04 08:00:00,150.52,151.00,149.16,150.26,150.26,15443.55286668,1518
2025-07-04 12:00:00,150.28,151.17,146.44,146.63,148.69,31155.23302122,2737
2025-07-04 16:00:00,146.63,147.04,145.31,146.76,146.29,29976.96929300,2536
2025-07-04 20:00:00,146.76,148.36,146.43,147.74,147.33,11241.44285099,1612
2025-07-05 00:00:00,147.73,148.38,147.32,147.78,148.10,10266.05618956,1044
2025-07-05 04:00:00,147.83,148.46,146.81,147.88,147.39,6376.74411202,990
2025-07-05 08:00:00,147.88,148.48,146.85,148.30,147.33,5373.67954895,798
2025-07-05 12:00:00,148.30,148.60,147.15,147.17,147.96,5016.01083936,1190
2025-07-05 16:00:00,147.17,147.27,146.00,146.90,146.66,8646.53814575,1519
2025-07-05 20:00:00,146.90,148.04,146.61,147.59,147.59,26420.11994571,1502
2025-07-06 00:00:00,147.61,147.67,146.97,147.38,147.23,2620.32069490,806
2025-07-06 04:00:00,147.38,148.47,147.12,148.01,147.75,6921.85943255,831
2025-07-06 08:00:00,148.01,148.01,146.88,147.95,147.35,1956.23657769,592
2025-07-06 12:00:00,147.98,152.01,147.97,151.48,150.46,26280.40665124,2615
2025-07-06 16:00:00,151.48,153.14,150.72,151.31,151.89,11406.78006153,2232
2025-07-06 20:00:00,151.31,153.83,151.30,151.91,152.61,13458.27512206,2027
2025-07-07 00:00:00,151.91,152.83,150.40,151.92,151.68,8437.31932112,1584
2025-07-07 04:00:00,151.92,152.36,151.03,152.36,151.69,7071.87464705,1158
2025-07-07 08:00:00,152.36,153.46,151.72,152.91,152.72,5318.04176019,1258
2025-07-07 12:00:00,152.92,153.29,151.05,151.06,151.91,21982.91069015,2320
2025-07-07 16:00:00,151.09,151.53,148.78,149.04,149.89,83494.15180098,3702
2025-07-07 20:00:00,149.02,149.02,147.80,148.91,148.47,55206.38879031,2639
2025-07-08 00:00:00,148.91,150.04,147.81,148.68,148.90,23348.15084941,2039
2025-07-08 04:00:00,148.68,149.66,148.27,149.65,149.08,8650.27805156,1199
2025-07-08 08:00:00,149.66,151.52,149.56,151.28,150.75,7955.74184555,1274
2025-07-08 12:00:00,151.41,152.88,149.81,149.87,151.44,29861.38931054,2935
2025-07-08 16:00:00,149.88,152.81,149.45,151.71,151.56,36114.99683781,2902
2025-07-08 20:00:00,151.70,151.90,150.07,151.72,151.00,22283.10881478,2226
2025-07-09 00:00:00,151.72,152.29,151.16,151.34,151.64,17262.72306275,1742
2025-07-09 04:00:00,151.32,153.83,150.65,153.02,152.63,14063.23285345,1857
2025-07-09 08:00:00,153.04,154.32,152.41,153.73,153.29,11276.82204639,1834
2025-07-09 12:00:00,153.77,155.45,152.95,154.09,154.07,41975.30123945,3511
2025-07-09 16:00:00,154.09,157.82,153.28,157.25,154.91,112828.94970015,6527
2025-07-09 20:00:00,157.25,157.96,155.60,157.09,156.95,62029.69168538,4688
2025-07-10 00:00:00,157.10,159.25,156.01,157.44,157.70,30165.20674781,2951
2025-07-10 04:00:00,157.44,158.70,156.82,157.92,157.63,14637.17645060,1841
2025-07-10 08:00:00,157.93,159.17,157.29,157.74,158.18,7740.52744234,1471
2025-07-10 12:00:00,157.74,158.43,155.79,156.51,156.82,28147.78114238,2613
2025-07-10 16:00:00,156.51,161.30,156.29,159.53,158.96,62741.86169631,5436
2025-07-10 20:00:00,159.53,165.35,159.42,164.26,163.45,83344.37125993,6489
2025-07-11 00:00:00,164.26,165.36,161.96,165.28,163.75,25990.94222147,3147
2025-07-11 04:00:00,165.27,166.85,163.27,163.40,165.01,40914.21235949,4408
2025-07-11 08:00:00,163.35,165.35,163.35,163.95,164.66,19967.81647090,2553
2025-07-11 12:00:00,164.00,168.16,161.83,162.30,166.11,109314.87723022,6892
2025-07-11 16:00:00,162.30,164.93,161.27,164.56,162.74,45320.92502311,5003
2025-07-11 20:00:00,164.59,164.91,159.64,162.99,161.96,34354.91773404,3950
2025-07-12 00:00:00,162.98,163.97,161.95,163.46,163.25,15415.99312596,2046
2025-07-12 04:00:00,163.46,163.81,162.10,163.26,162.93,13401.82205956,1702
2025-07-12 08:00:00,163.29,163.39,161.50,161.66,162.64,13196.39980891,1616
2025-07-12 12:00:00,161.70,161.84,157.79,158.18,159.35,37371.21846337,3937
2025-07-12 16:00:00,158.19,160.72,158.00,160.70,159.81,15481.16764380,1867
2025-07-12 20:00:00,160.70,160.92,159.11,160.73,160.09,6110.37182446,1542
2025-07-13 00:00:00,160.76,161.78,160.24,161.23,161.08,8946.96959923,1549
2025-07-13 04:00:00,161.25,162.75,161.07,162.75,162.03,13163.57317103,1511
2025-07-13 08:00:00,162.73,162.75,161.66,162.02,162.16,8155.64751122,1161
2025-07-13 12:00:00,162.09,164.19,161.93,162.17,163.10,16903.82613609,2752
2025-07-13 16:00:00,162.18,163.46,160.70,162.65,162.36,22335.01999508,2725
2025-07-13 20:00:00,162.63,163.13,159.83,161.21,161.19,19890.90942169,2578
2025-07-14 00:00:00,161.25,168.16,160.74,167.10,165.15,40853.96118075,4415
2025-07-14 04:00:00,167.10,168.58,165.45,167.37,167.15,60978.67776769,4949
2025-07-14 08:00:00,167.37,168.11,166.11,166.70,167.28,30631.57055838,2453
2025-07-14 12:00:00,166.69,168.60,163.16,163.82,165.71,48596.69417516,8398
2025-07-14 16:00:00,163.85,165.22,162.41,164.23,164.19,28066.81294976,3030
2025-07-14 20:00:00,164.22,164.22,161.80,162.24,162.54,15747.05045193,2001
2025-07-15 00:00:00,162.24,162.87,158.27,159.12,160.50,32862.84487016,3593
2025-07-15 04:00:00,159.13,160.73,158.37,159.57,159.99,14735.58437233,1813
2025-07-15 08:00:00,159.56,160.03,158.46,159.83,159.34,8766.86793927,1416
2025-07-15 12:00:00,159.87,162.09,157.28,160.38,159.49,36800.42233586,4207
2025-07-15 16:00:00,160.38,163.57,160.00,160.20,161.79,54909.18533048,4128
2025-07-15 20:00:00,160.20,164.26,159.87,164.00,162.24,28799.32157566,3779
2025-07-16 00:00:00,164.00,165.18,161.64,162.55,164.07,21279.23104898,2538
2025-07-16 04:00:00,162.55,164.63,161.84,164.12,163.68,14551.98593844,1771
2025-07-16 08:00:00,164.08,167.42,163.90,166.58,166.29,37677.76099913,3148
2025-07-16 12:00:00,166.66,168.75,165.59,168.48,167.15,45783.36841034,4729
2025-07-16 16:00:00,168.48,174.76,168.48,174.41,172.64,104606.70680531,7548
2025-07-16 20:00:00,174.29,175.93,172.50,173.84,174.57,36554.76368377,4383
2025-07-17 00:00:00,173.73,174.81,168.87,169.69,171.77,21936.36585578,3630
2025-07-17 04:00:00,169.65,174.23,169.35,174.07,172.21,18265.04237448,2646
2025-07-17 08:00:00,174.10,178.25,172.87,176.25,176.23,54353.06775159,4984
2025-07-17 12:00:00,176.25,177.45,172.91,174.24,175.63,39588.72130561,4859
2025-07-17 16:00:00,174.22,175.48,171.33,173.00,173.90,32929.07077751,4320
2025-07-17 20:00:00,173.12,177.51,171.49,175.97,175.10,59697.73556989,5212
2025-07-18 00:00:00,176.00,181.28,175.49,180.87,179.54,56070.62122310,5908
2025-07-18 04:00:00,180.88,184.65,180.11,181.19,182.99,50015.29642221,5418
2025-07-18 08:00:00,181.14,181.91,177.21,178.50,179.22,45883.78019164,3936
2025-07-18 12:00:00,178.53,182.15,174.01,177.03,177.74,95279.89448486,5899
2025-07-18 16:00:00,177.03,179.13,176.31,177.10,178.04,50642.97109500,3498
2025-07-18 20:00:00,177.12,177.62,173.36,177.33,175.70,31543.73791339,3251
2025-07-19 00:00:00,177.33,177.76,174.30,177.58,176.35,16042.74362118,1996
2025-07-19 04:00:00,177.58,177.76,176.34,177.12,177.28,10171.38593070,1488
2025-07-19 08:00:00,177.13,177.76,175.61,176.70,176.91,9753.81296777,1400
2025-07-19 12:00:00,176.72,177.78,175.01,177.48,176.33,13857.05171405,1913
2025-07-19 16:00:00,177.48,178.00,176.30,177.08,177.17,18332.78049525,1901
2025-07-19 20:00:00,177.14,178.59,175.29,177.06,176.47,36835.28335391,2923
2025-07-20 00:00:00,177.14,179.79,176.50,178.20,178.16,21952.66695370,2468
2025-07-20 04:00:00,178.21,178.70,177.16,178.01,177.78,12907.46500818,1407
2025-07-20 08:00:00,178.05,181.48,178.04,180.43,180.32,36691.72759101,3026
2025-07-20 12:00:00,180.44,183.16,180.09,182.02,182.06,40498.35867328,3698
2025-07-20 16:00:00,182.04,183.60,180.41,182.03,181.74,31273.35812434,3089
2025-07-20 20:00:00,182.06,182.35,178.00,181.55,179.75,44773.14116360,3065
2025-07-21 00:00:00,181.55,186.95,178.46,186.80,182.84,48389.60611130,4460
2025-07-21 04:00:00,186.81,190.99,185.11,190.11,188.60,66314.65073878,5163
2025-07-21 08:00:00,190.11,192.91,189.79,191.53,191.31,55739.41659936,3824
2025-07-21 12:00:00,191.47,199.39,190.40,196.86,195.46,131038.64264691,8498
2025-07-21 16:00:00,196.87,197.16,192.88,194.72,195.00,80734.65979687,5945
2025-07-21 20:00:00,194.71,197.80,193.81,195.82,195.82,43289.09355510,3274
2025-07-22 00:00:00,195.82,204.67,194.02,200.20,200.22,109416.97053520,9062
2025-07-22 04:00:00,200.20,201.29,194.20,198.01,197.79,60943.96249473,5410
2025-07-22 08:00:00,198.07,200.22,194.31,199.96,197.31,55241.82255853,4544
2025-07-22 12:00:00,199.99,205.00,197.12,201.99,201.43,73438.46007018,7510
2025-07-22 16:00:00,201.91,204.19,198.56,199.15,201.85,53029.60443098,5061
2025-07-22 20:00:00,199.15,206.39,198.55,205.79,201.99,25713.23915302,4045
2025-07-23 00:00:00,205.77,205.82,201.25,201.34,202.98,26613.35473687,3601
2025-07-23 04:00:00,201.34,202.34,199.03,199.49,200.70,26038.93264987,2483
2025-07-23 08:00:00,199.54,200.08,196.16,197.46,198.13,48769.95178108,2770
2025-07-23 12:00:00,197.50,197.64,187.76,192.75,191.88,100118.93626310,7946
2025-07-23 16:00:00,192.76,192.81,186.03,188.24,188.99,50605.46612894,4728
2025-07-23 20:00:00,188.22,190.02,184.15,189.48,187.33,47336.06353897,4012
2025-07-24 00:00:00,189.51,191.95,188.56,190.03,190.62,20489.22318778,2143
2025-07-24 04:00:00,190.04,190.17,179.52,184.29,184.00,59962.53016444,4719
2025-07-24 08:00:00,184.20,186.96,183.15,186.67,185.35,29823.21838301,2469
2025-07-24 12:00:00,186.58,191.80,183.46,188.59,187.84,53426.78047413,4401
2025-07-24 16:00:00,188.59,190.16,185.10,188.11,187.73,48680.98244511,3738
2025-07-24 20:00:00,188.11,189.00,182.21,182.98,184.92,47279.83735803,3923
2025-07-25 00:00:00,182.98,183.45,175.82,177.89,180.31,74860.24672463,4622
2025-07-25 04:00:00,177.76,179.72,176.08,177.78,178.35,49066.79820180,3075
2025-07-25 08:00:00,177.53,182.00,176.99,181.30,180.09,39705.40605352,2586
2025-07-25 12:00:00,181.30,181.82,176.36,178.15,178.75,37310.14823778,3367
2025-07-25 16:00:00,178.26,182.78,177.47,182.33,179.66,25601.66127535,2453
2025-07-25 20:00:00,182.32,186.81,182.17,186.78,184.53,36646.95062790,3085
2025-07-26 00:00:00,186.78,186.89,184.49,186.01,185.84,11366.94288567,1787
2025-07-26 04:00:00,186.01,187.02,185.70,186.48,186.35,14478.81434424,1226
2025-07-26 08:00:00,186.49,189.67,186.49,187.68,188.20,13229.89104107,1666
2025-07-26 12:00:00,187.69,188.49,186.19,187.58,187.51,15467.87299917,1777
2025-07-26 16:00:00,187.58,187.80,185.19,186.45,186.26,13555.33335714,1754
2025-07-26 20:00:00,186.50,186.68,184.40,184.90,185.29,16068.61750343,1760
2025-07-27 00:00:00,184.90,187.65,184.69,187.35,186.07,13817.16277701,1548
2025-07-27 04:00:00,187.35,188.41,186.74,187.38,187.67,7537.39442202,1265
2025-07-27 08:00:00,187.35,188.50,186.39,186.92,187.22,6072.78156489,980
2025-07-27 12:00:00,187.08,187.39,185.02,186.41,186.11,8403.44576882,1721
2025-07-27 16:00:00,186.41,189.78,186.11,187.03,187.78,27591.53887882,2624
2025-07-27 20:00:00,187.03,190.59,186.55,188.71,188.06,76459.98728748,3123
2025-07-28 00:00:00,188.73,193.74,187.85,193.37,190.77,33051.27930593,3140
2025-07-28 04:00:00,193.36,195.12,191.79,192.36,193.50,23121.23645534,2679
2025-07-28 08:00:00,192.30,193.34,190.77,191.97,191.94,22093.72825825,1848
2025-07-28 12:00:00,191.98,193.45,186.67,187.30,189.54,70628.91173833,4892
2025-07-28 16:00:00,187.23,187.93,183.56,185.33,185.53,51066.67396919,4104
2025-07-28 20:00:00,185.30,185.41,182.32,183.14,183.76,18321.56786282,2429
2025-07-29 00:00:00,183.14,184.72,180.76,184.32,183.06,40850.90854512,3120
2025-07-29 04:00:00,184.32,186.55,183.36,186.02,184.98,18973.27875256,1508
2025-07-29 08:00:00,186.03,186.49,182.38,182.95,184.27,17711.72001225,1761
2025-07-29 12:00:00,182.93,184.90,179.37,180.93,181.23,58120.77463397,3333
2025-07-29 16:00:00,180.93,182.37,178.36,181.16,180.72,97552.93590005,3564
2025-07-29 20:00:00,181.17,181.83,179.35,181.46,180.44,27730.41633061,2178
2025-07-30 00:00:00,181.46,182.28,178.92,181.74,181.00,10544.58944677,1887
2025-07-30 04:00:00,181.75,182.47,179.45,180.83,180.80,12582.09971879,1723
2025-07-30 08:00:00,180.83,181.43,176.56,177.17,178.58,25871.57062710,3061
2025-07-30 12:00:00,177.28,180.62,176.66,179.10,178.37,16126.74923765,3146
2025-07-30 16:00:00,179.10,180.00,170.26,176.13,175.50,83056.36059417,6393
2025-07-30 20:00:00,176.12,178.00,174.82,177.76,176.45,18652.31917944,2806
2025-07-31 00:00:00,177.76,180.52,177.62,180.23,179.68,21009.47243482,2060
2025-07-31 04:00:00,180.24,181.59,179.88,181.24,180.89,29043.76278601,1894
2025-07-31 08:00:00,181.23,182.63,180.32,180.72,181.48,15343.14960939,1732
2025-07-31 12:00:00,180.72,180.72,175.36,177.27,178.01,71138.32837137,3778
2025-07-31 16:00:00,177.33,179.71,174.87,175.25,176.93,46845.75367349,3015
2025-07-31 20:00:00,175.26,175.68,171.56,172.24,174.22,84813.36742528,3784
2025-08-01 00:00:00,172.21,172.21,167.50,171.10,170.02,131560.06189147,8089
2025-08-01 04:00:00,171.10,171.10,167.99,169.35,169.27,58247.11498437,2712
2025-08-01 08:00:00,169.21,169.25,166.21,169.14,168.03,48224.28729001,3126
2025-08-01 12:00:00,169.14,170.28,164.62,168.53,168.02,105972.36886095,4994
2025-08-01 16:00:00,168.53,169.65,165.18,166.30,166.67,91569.20702578,3843
2025-08-01 20:00:00,166.38,166.66,159.12,162.64,162.07,92109.48974634,6017
2025-08-02 00:00:00,162.64,164.89,162.54,164.30,164.01,16188.55143473,1941
2025-08-02 04:00:00,164.32,165.17,161.85,164.31,163.82,12727.32402449,2454
2025-08-02 08:00:00,164.31,164.92,162.26,164.48,163.42,10562.14556507,2035
2025-08-02 12:00:00,164.48,164.81,161.00,161.41,162.69,29800.57682813,2652
2025-08-02 16:00:00,161.42,162.07,155.88,157.49,158.38,116100.13901655,5743
2025-08-02 20:00:00,157.45,159.76,157.11,158.47,158.58,20140.01727659,1923
2025-08-03 00:00:00,158.46,161.00,156.31,160.89,158.67,18577.39726797,1737
2025-08-03 04:00:00,160.86,161.55,160.01,161.34,160.70,10203.22304876,1163
2025-08-03 08:00:00,161.36,162.91,160.66,161.50,161.84,8800.12834006,1312
2025-08-03 12:00:00,161.51,162.28,160.49,162.03,161.40,14358.91443825,1539
2025-08-03 16:00:00,162.07,162.73,161.15,161.45,161.93,13553.44568532,1852
2025-08-03 20:00:00,161.53,163.00,160.75,161.96,161.58,12793.19708202,1695
2025-08-04 00:00:00,162.00,164.87,161.44,163.02,163.69,18570.66571160,2206
2025-08-04 04:00:00,163.02,163.40,161.35,163.07,162.00,28631.80588013,1621
2025-08-04 08:00:00,163.07,163.93,161.67,162.39,162.81,46865.24049477,1639
