time,open,high,low,close,vwap,volume,count
2025-10-07 05:30:00,0.872625,0.872664,0.871151,0.871896,0.871953,4049.14254769,15
2025-10-07 05:35:00,0.871309,0.873049,0.871309,0.873049,0.872391,1626.47374188,10
2025-10-07 05:40:00,0.873051,0.874644,0.873051,0.874644,0.874392,70897.08882829,37
2025-10-07 05:45:00,0.873969,0.874389,0.873061,0.873061,0.873976,89483.05265600,37
2025-10-07 05:50:00,0.873119,0.873817,0.871601,0.872146,0.872446,218771.13786037,70
2025-10-07 05:55:00,0.871943,0.872426,0.871600,0.872426,0.872006,1086.89261016,9
2025-10-07 06:00:00,0.872371,0.873769,0.872371,0.873541,0.873588,24553.08173647,28
2025-10-07 06:05:00,0.873540,0.873540,0.870416,0.870511,0.871660,1360.22985435,19
2025-10-07 06:10:00,0.870561,0.870562,0.869301,0.869301,0.869348,733.19622786,15
2025-10-07 06:15:00,0.869300,0.869300,0.867260,0.867260,0.867898,36946.30172696,39
2025-10-07 06:20:00,0.867220,0.867220,0.864423,0.864423,0.865471,11449.52493212,19
2025-10-07 06:25:00,0.864315,0.864315,0.863157,0.863451,0.863534,5880.13213961,15
2025-10-07 06:30:00,0.863201,0.865031,0.863100,0.865030,0.864356,5438.86242355,19
2025-10-07 06:35:00,0.864909,0.864909,0.862082,0.862082,0.862995,3824.14181090,18
2025-10-07 06:40:00,0.862079,0.862079,0.858223,0.859303,0.859697,203343.30235252,123
2025-10-07 06:45:00,0.859183,0.860233,0.858531,0.859789,0.859358,33512.45283784,26
2025-10-07 06:50:00,0.859914,0.860406,0.859012,0.859012,0.859797,2078.32041904,7
2025-10-07 06:55:00,0.859186,0.859186,0.857148,0.857148,0.857679,144373.15837990,69
2025-10-07 07:00:00,0.857663,0.859113,0.857212,0.858588,0.858457,12856.26248616,25
2025-10-07 07:05:00,0.859048,0.860526,0.858853,0.858853,0.860125,57448.74486730,33
2025-10-07 07:10:00,0.858636,0.859189,0.857524,0.857955,0.858906,22214.52664912,38
2025-10-07 07:15:00,0.857847,0.857919,0.855863,0.856899,0.857117,50667.88877565,54
2025-10-07 07:20:00,0.856991,0.858266,0.856687,0.856898,0.857292,6390.45609496,27
2025-10-07 07:25:00,0.857330,0.858789,0.856909,0.858741,0.858129,7879.79154964,35
2025-10-07 07:30:00,0.858742,0.858742,0.857521,0.857703,0.858295,44193.07270453,21
2025-10-07 07:35:00,0.856926,0.857123,0.855024,0.855167,0.856020,9447.33162345,32
2025-10-07 07:40:00,0.855210,0.856553,0.855001,0.856553,0.855877,6837.34135939,17
2025-10-07 07:45:00,0.856208,0.856774,0.856208,0.856209,0.856422,484.54812731,7
2025-10-07 07:50:00,0.856394,0.857217,0.856384,0.856627,0.856802,19348.09565739,19
2025-10-07 07:55:00,0.856680,0.856700,0.856533,0.856700,0.856674,11860.64275700,16
2025-10-07 08:00:00,0.856862,0.856862,0.854210,0.855050,0.855070,44791.37734416,42
2025-10-07 08:05:00,0.854210,0.854210,0.851432,0.853133,0.852686,23213.72441062,59
2025-10-07 08:10:00,0.852306,0.852787,0.851157,0.851440,0.851723,4452.11868603,15
2025-10-07 08:15:00,0.851146,0.851599,0.850405,0.850560,0.850963,1132.62379379,18
2025-10-07 08:20:00,0.850401,0.851265,0.849488,0.851265,0.849890,11203.67950017,27
2025-10-07 08:25:00,0.851583,0.852861,0.850400,0.850400,0.851117,3246.36267159,19
2025-10-07 08:30:00,0.851389,0.851389,0.849303,0.849336,0.850397,31312.96838798,24
2025-10-07 08:35:00,0.849303,0.853063,0.849021,0.853063,0.850362,10946.09969456,30
2025-10-07 08:40:00,0.853179,0.854512,0.853167,0.854190,0.853748,785.70404065,21
2025-10-07 08:45:00,0.854561,0.854909,0.853500,0.854349,0.853953,769.74151906,7
2025-10-07 08:50:00,0.854742,0.857741,0.854742,0.857741,0.856185,2870.73789320,19
2025-10-07 08:55:00,0.857251,0.857587,0.856417,0.856417,0.856886,1476.37615096,7
2025-10-07 09:00:00,0.856301,0.856301,0.855195,0.856048,0.855909,474.61486499,12
2025-10-07 09:05:00,0.856163,0.857211,0.856163,0.856952,0.857011,275.19830200,6
2025-10-07 09:10:00,0.856520,0.858329,0.856423,0.858329,0.856760,15207.36083117,26
2025-10-07 09:15:00,0.857856,0.857856,0.856605,0.856665,0.857600,20790.89680698,11
2025-10-07 09:20:00,0.856302,0.856484,0.855618,0.856226,0.856005,7641.68743071,15
2025-10-07 09:25:00,0.856205,0.856719,0.856205,0.856646,0.856432,9614.19711216,11
2025-10-07 09:30:00,0.856554,0.856554,0.855144,0.855144,0.855378,2361.29724483,19
2025-10-07 09:35:00,0.854751,0.856030,0.854751,0.855196,0.855940,1713.54283240,9
2025-10-07 09:40:00,0.855479,0.855892,0.854915,0.855216,0.855071,12067.69492292,21
2025-10-07 09:45:00,0.854842,0.855600,0.854842,0.855600,0.855313,627.26165217,8
2025-10-07 09:50:00,0.855600,0.856323,0.855600,0.856009,0.855841,451.83110850,6
2025-10-07 09:55:00,0.856211,0.856212,0.855923,0.855923,0.856167,1438.92586613,6
2025-10-07 10:00:00,0.855860,0.855861,0.853541,0.853541,0.853789,42538.14039848,30
2025-10-07 10:05:00,0.854783,0.855339,0.854601,0.855155,0.854800,310.88600028,7
2025-10-07 10:10:00,0.855262,0.859036,0.855262,0.859036,0.857850,2765.07604202,22
2025-10-07 10:15:00,0.858993,0.858993,0.856857,0.857393,0.858807,35333.13656099,23
2025-10-07 10:20:00,0.857490,0.858497,0.857393,0.857393,0.857453,170755.56147113,102
2025-10-07 10:25:00,0.857394,0.857394,0.856493,0.857001,0.857362,33705.49469467,17
2025-10-07 10:30:00,0.857001,0.858873,0.856993,0.858873,0.858765,67869.14422285,24
2025-10-07 10:35:00,0.859257,0.859999,0.859257,0.859757,0.859313,12064.03004631,16
2025-10-07 10:40:00,0.858806,0.858806,0.857971,0.858244,0.858445,3756.89553910,17
2025-10-07 10:45:00,0.858244,0.858245,0.858244,0.858244,0.858244,38348.29017547,22
2025-10-07 10:50:00,0.858245,0.858506,0.858245,0.858402,0.858495,1847.70395907,15
2025-10-07 10:55:00,0.858614,0.858806,0.858613,0.858805,0.858790,906.10745635,13
2025-10-07 11:00:00,0.858804,0.858805,0.857544,0.857630,0.858796,162419.14235888,210
2025-10-07 11:05:00,0.857852,0.858662,0.857852,0.858501,0.858493,929.63317921,11
2025-10-07 11:10:00,0.858675,0.858675,0.856491,0.856600,0.856843,75207.92914040,37
2025-10-07 11:15:00,0.856310,0.856734,0.856310,0.856734,0.856529,4445.57250830,19
2025-10-07 11:20:00,0.856734,0.857717,0.856682,0.857636,0.856714,13717.48679951,11
2025-10-07 11:25:00,0.857104,0.857307,0.856819,0.856819,0.857191,500.91918979,11
2025-10-07 11:30:00,0.856819,0.858355,0.856819,0.858355,0.857512,1356.06773736,26
2025-10-07 11:35:00,0.858779,0.858779,0.856630,0.856932,0.857031,33425.79454542,44
2025-10-07 11:40:00,0.857338,0.857804,0.857171,0.857171,0.857634,1500.73816838,17
2025-10-07 11:45:00,0.857153,0.858230,0.857153,0.858001,0.857767,2851.29083179,10
2025-10-07 11:50:00,0.858287,0.860000,0.858286,0.860000,0.858468,106002.07000951,41
2025-10-07 11:55:00,0.860000,0.861000,0.859999,0.860006,0.860553,16172.26420907,47
2025-10-07 12:00:00,0.860000,0.860000,0.857400,0.858083,0.858151,120488.80907964,89
2025-10-07 12:05:00,0.857771,0.858192,0.857449,0.858192,0.857719,667.35171069,15
2025-10-07 12:10:00,0.858518,0.860493,0.858500,0.859417,0.859588,4818.23818117,21
2025-10-07 12:15:00,0.859089,0.859172,0.857451,0.858801,0.858497,4258.04816714,37
2025-10-07 12:20:00,0.859161,0.860722,0.859161,0.859900,0.859538,48656.73131486,56
2025-10-07 12:25:00,0.858674,0.860062,0.858673,0.859732,0.858878,3620.15153710,36
2025-10-07 12:30:00,0.859701,0.860898,0.858518,0.859720,0.859114,11703.91498976,71
2025-10-07 12:35:00,0.859588,0.860999,0.859588,0.860999,0.860104,3925.28978058,15
2025-10-07 12:40:00,0.860999,0.861820,0.860903,0.861819,0.861058,15653.90936433,33
2025-10-07 12:45:00,0.861783,0.866642,0.861783,0.866178,0.865348,51068.79143283,92
2025-10-07 12:50:00,0.866586,0.867984,0.866234,0.867984,0.867408,206632.08694598,88
2025-10-07 12:55:00,0.867984,0.872500,0.867984,0.870720,0.871207,55156.37594114,117
2025-10-07 13:00:00,0.871100,0.871415,0.868842,0.868901,0.869820,40431.97038246,32
2025-10-07 13:05:00,0.868831,0.869991,0.867405,0.869991,0.868607,225858.24207144,87
2025-10-07 13:10:00,0.870001,0.872000,0.868922,0.868922,0.870972,963984.84756899,326
2025-10-07 13:15:00,0.867925,0.868487,0.867094,0.868486,0.868094,7757.43793582,19
2025-10-07 13:20:00,0.868486,0.870197,0.868486,0.869499,0.869055,51834.22652107,53
2025-10-07 13:25:00,0.869267,0.870680,0.869187,0.870264,0.869493,39098.30893037,34
2025-10-07 13:30:00,0.870570,0.870773,0.866819,0.868259,0.867027,54701.10214504,37
2025-10-07 13:35:00,0.868079,0.869784,0.860406,0.862470,0.864423,62717.43491152,82
2025-10-07 13:40:00,0.861923,0.861923,0.851432,0.855360,0.856673,129040.18240190,243
2025-10-07 13:45:00,0.855460,0.857915,0.851168,0.857915,0.854953,109958.83970798,140
2025-10-07 13:50:00,0.858065,0.860506,0.857285,0.858302,0.858406,63782.49115494,80
2025-10-07 13:55:00,0.857945,0.858930,0.857385,0.858445,0.858429,34453.84990965,63
2025-10-07 14:00:00,0.857997,0.858421,0.850100,0.850100,0.852611,125335.38375988,97
2025-10-07 14:05:00,0.850100,0.851388,0.843549,0.846134,0.850011,1412854.04292510,563
2025-10-07 14:10:00,0.847049,0.847515,0.843032,0.844999,0.844797,78540.93890699,97
2025-10-07 14:15:00,0.845121,0.847108,0.844655,0.844804,0.845901,170427.71186773,80
2025-10-07 14:20:00,0.845454,0.849250,0.844878,0.848513,0.848252,48383.12010069,97
2025-10-07 14:25:00,0.847918,0.848635,0.842768,0.842768,0.844192,133875.51397114,71
2025-10-07 14:30:00,0.843934,0.846662,0.842444,0.846662,0.843530,23761.38414645,171
2025-10-07 14:35:00,0.847334,0.847334,0.842655,0.843928,0.845213,38221.56976825,40
2025-10-07 14:40:00,0.844354,0.844397,0.841412,0.843481,0.843077,23225.58362868,56
2025-10-07 14:45:00,0.843482,0.845400,0.842364,0.842370,0.844212,30008.51677100,23
2025-10-07 14:50:00,0.842210,0.842210,0.840255,0.842083,0.840765,33014.22637393,71
2025-10-07 14:55:00,0.842084,0.842084,0.840000,0.840000,0.840326,21188.60343880,62
2025-10-07 15:00:00,0.840001,0.841923,0.840000,0.840943,0.840466,14131.99449984,179
2025-10-07 15:05:00,0.840760,0.840760,0.829797,0.832401,0.833593,747374.33868839,583
2025-10-07 15:10:00,0.832401,0.838134,0.832401,0.836929,0.836700,89356.82240107,184
2025-10-07 15:15:00,0.837073,0.840666,0.836848,0.839180,0.839592,27302.86529139,53
2025-10-07 15:20:00,0.839180,0.840681,0.837962,0.838579,0.838926,33876.62351525,134
2025-10-07 15:25:00,0.838194,0.838194,0.836237,0.836481,0.837455,3092.54807029,25
2025-10-07 15:30:00,0.836346,0.836846,0.833363,0.833363,0.834361,72163.09287741,57
2025-10-07 15:35:00,0.833453,0.834076,0.830409,0.830415,0.831944,18210.61405127,72
2025-10-07 15:40:00,0.830760,0.834260,0.828956,0.832272,0.831832,55422.87540761,133
2025-10-07 15:45:00,0.832272,0.832272,0.829560,0.830314,0.830765,28928.34421301,118
2025-10-07 15:50:00,0.830207,0.833161,0.829995,0.832149,0.830832,78491.95012087,54
2025-10-07 15:55:00,0.832156,0.834418,0.832156,0.833801,0.833448,2993.13824391,72
2025-10-07 16:00:00,0.833800,0.833801,0.831637,0.832956,0.833712,104456.03316196,73
2025-10-07 16:05:00,0.831978,0.832998,0.830560,0.831204,0.831949,35069.33126480,50
2025-10-07 16:10:00,0.831744,0.831976,0.829000,0.829000,0.830553,71246.15786591,100
2025-10-07 16:15:00,0.829000,0.830915,0.828816,0.830746,0.829628,21736.51132225,34
2025-10-07 16:20:00,0.830614,0.830677,0.827218,0.828216,0.828151,48314.80093434,89
2025-10-07 16:25:00,0.827936,0.831261,0.827373,0.829076,0.829594,24515.46889666,43
2025-10-07 16:30:00,0.829090,0.831635,0.829090,0.830998,0.830180,7613.72466149,31
2025-10-07 16:35:00,0.831840,0.837357,0.831840,0.836716,0.835222,360062.00801807,119
2025-10-07 16:40:00,0.836724,0.838889,0.835735,0.836264,0.837912,1232165.38301532,260
2025-10-07 16:45:00,0.836021,0.840193,0.836021,0.840193,0.837685,33040.40513201,39
2025-10-07 16:50:00,0.840193,0.840681,0.838632,0.838633,0.840113,7025.10418487,38
2025-10-07 16:55:00,0.837867,0.838362,0.835937,0.835937,0.837788,136529.95368133,92
2025-10-07 17:00:00,0.835937,0.836940,0.835937,0.836618,0.835946,157008.65979786,109
2025-10-07 17:05:00,0.836392,0.836917,0.834174,0.834174,0.835694,54161.81546420,71
2025-10-07 17:10:00,0.833800,0.833885,0.833060,0.833885,0.833687,54491.86277211,32
2025-10-07 17:15:00,0.833190,0.833190,0.832300,0.832875,0.832784,4032.09267949,20
2025-10-07 17:20:00,0.833028,0.834676,0.833028,0.834434,0.834202,13541.65071102,34
2025-10-07 17:25:00,0.834185,0.834185,0.832873,0.833786,0.833941,10757.39613065,17
2025-10-07 17:30:00,0.833002,0.833808,0.832729,0.832970,0.833644,61028.82458169,38
2025-10-07 17:35:00,0.833540,0.833540,0.830871,0.832181,0.831263,239663.97275680,67
2025-10-07 17:40:00,0.831303,0.832187,0.831303,0.832187,0.831643,1675.29460297,10
2025-10-07 17:45:00,0.832187,0.834109,0.832187,0.832486,0.832862,7499.40236972,32
2025-10-07 17:50:00,0.832486,0.832486,0.830000,0.830001,0.832266,38460.47503399,64
2025-10-07 17:55:00,0.830001,0.830001,0.829001,0.829023,0.829838,1265339.95216163,181
2025-10-07 18:00:00,0.829001,0.829001,0.828026,0.828913,0.828291,23713.82374160,46
2025-10-07 18:05:00,0.829024,0.831060,0.828723,0.829409,0.830298,88957.32663802,70
2025-10-07 18:10:00,0.829388,0.830408,0.829388,0.830400,0.830356,34225.47360996,38
2025-10-07 18:15:00,0.830400,0.830401,0.827981,0.827981,0.829122,67890.14668051,169
2025-10-07 18:20:00,0.827867,0.828655,0.827669,0.828655,0.827793,4516.08941428,24
2025-10-07 18:25:00,0.828655,0.829235,0.828654,0.828693,0.829085,4221.85878604,23
2025-10-07 18:30:00,0.828694,0.830155,0.828694,0.829096,0.829691,2814.11098545,20
2025-10-07 18:35:00,0.828960,0.828960,0.827742,0.828417,0.828436,37318.27255681,35
2025-10-07 18:40:00,0.828170,0.829338,0.828028,0.829338,0.829213,7693.97312830,18
2025-10-07 18:45:00,0.829237,0.829240,0.828560,0.828785,0.828900,79150.99346431,49
2025-10-07 18:50:00,0.828873,0.829034,0.828170,0.828170,0.828514,21535.29581324,30
2025-10-07 18:55:00,0.828132,0.828132,0.824511,0.824720,0.825636,105693.59089705,117
2025-10-07 19:00:00,0.824875,0.828253,0.824512,0.828253,0.825461,20303.93894614,62
2025-10-07 19:05:00,0.827538,0.829858,0.826838,0.828638,0.828534,11037.31923162,47
2025-10-07 19:10:00,0.828637,0.829354,0.826200,0.826201,0.827504,142242.55691122,71
2025-10-07 19:15:00,0.826201,0.828893,0.826201,0.828137,0.827743,4100.67204175,24
2025-10-07 19:20:00,0.827310,0.827911,0.826855,0.827179,0.827562,2529.72294653,21
2025-10-07 19:25:00,0.826767,0.826767,0.825101,0.825101,0.825762,8099.12713663,25
2025-10-07 19:30:00,0.825100,0.826529,0.824700,0.826528,0.825624,17046.05578319,30
2025-10-07 19:35:00,0.826528,0.827095,0.825529,0.825675,0.825780,67445.36781634,43
2025-10-07 19:40:00,0.825921,0.826657,0.824771,0.824771,0.825450,24999.23647729,34
2025-10-07 19:45:00,0.824771,0.826663,0.824426,0.826663,0.825069,4300.91260077,28
2025-10-07 19:50:00,0.826662,0.829486,0.826662,0.828698,0.828327,4432.47108872,37
2025-10-07 19:55:00,0.828074,0.828074,0.825084,0.825368,0.827557,29605.30164127,35
2025-10-07 20:00:00,0.825828,0.830026,0.825828,0.829556,0.829533,651775.73180708,164
2025-10-07 20:05:00,0.829921,0.833629,0.829800,0.833180,0.831512,128601.40451272,106
2025-10-07 20:10:00,0.833443,0.834006,0.833437,0.834005,0.833893,13050.53378637,26
2025-10-07 20:15:00,0.833090,0.833090,0.831683,0.831783,0.832927,29718.07624336,33
2025-10-07 20:20:00,0.832773,0.833465,0.832329,0.832330,0.832904,1920.68586374,11
2025-10-07 20:25:00,0.833119,0.834174,0.833119,0.834174,0.833457,3397.62533478,15
2025-10-07 20:30:00,0.834174,0.834451,0.833790,0.834105,0.834237,23946.28830108,24
2025-10-07 20:35:00,0.834466,0.835497,0.833657,0.833657,0.835355,2237.85720521,18
2025-10-07 20:40:00,0.833774,0.833774,0.832861,0.832935,0.833634,8097.03899203,7
2025-10-07 20:45:00,0.832323,0.833421,0.832296,0.833421,0.832677,6549.98039449,18
2025-10-07 20:50:00,0.833422,0.833422,0.832791,0.832858,0.832867,401.68386173,6
2025-10-07 20:55:00,0.832652,0.832652,0.829929,0.829929,0.830759,40503.78053449,56
2025-10-07 21:00:00,0.829301,0.829481,0.828943,0.829481,0.829310,20180.22749860,18
2025-10-07 21:05:00,0.829464,0.830565,0.829464,0.830397,0.829898,16016.88108023,23
2025-10-07 21:10:00,0.830530,0.831730,0.830255,0.830255,0.831262,9489.30512276,34
2025-10-07 21:15:00,0.830754,0.831062,0.830205,0.830346,0.830824,213.06348096,9
2025-10-07 21:20:00,0.830542,0.831162,0.829070,0.830826,0.830098,6781.85502786,18
2025-10-07 21:25:00,0.830269,0.830994,0.830251,0.830560,0.830315,308.30472323,9
2025-10-07 21:30:00,0.830315,0.830336,0.829387,0.829661,0.829830,6709.36851661,20
2025-10-07 21:35:00,0.829662,0.829662,0.827719,0.828327,0.828914,2287.56684202,21
2025-10-07 21:40:00,0.828165,0.828166,0.826000,0.826735,0.826594,15157.36947871,23
2025-10-07 21:45:00,0.826211,0.826211,0.824745,0.824745,0.825070,48780.57807645,64
2025-10-07 21:50:00,0.825606,0.826069,0.824722,0.825286,0.825054,285299.99065475,343
2025-10-07 21:55:00,0.824967,0.826213,0.824966,0.826213,0.825720,13665.04649605,24
2025-10-07 22:00:00,0.826146,0.826192,0.824427,0.825023,0.824999,239061.77911936,181
2025-10-07 22:05:00,0.825164,0.825165,0.822578,0.823320,0.822983,24737.45740312,81
2025-10-07 22:10:00,0.823244,0.825495,0.822823,0.825174,0.823523,34119.68940016,39
2025-10-07 22:15:00,0.825010,0.828467,0.825010,0.828285,0.827751,40219.29180384,52
2025-10-07 22:20:00,0.828123,0.828123,0.824886,0.824886,0.826322,3338.41150047,39
2025-10-07 22:25:00,0.825078,0.825700,0.824949,0.825243,0.825201,4203.94665907,33
2025-10-07 22:30:00,0.825313,0.826064,0.825287,0.825981,0.825621,10729.56032698,29
2025-10-07 22:35:00,0.826064,0.826064,0.823227,0.823227,0.824071,24332.46940131,118
2025-10-07 22:40:00,0.823226,0.825029,0.823226,0.824991,0.824567,16010.55042980,24
2025-10-07 22:45:00,0.825008,0.825008,0.824497,0.824691,0.824639,3961.13389800,10
2025-10-07 22:50:00,0.824844,0.825199,0.823794,0.824331,0.824256,17923.56612290,26
2025-10-07 22:55:00,0.824088,0.824667,0.823934,0.824517,0.824071,4662.97637509,12
2025-10-07 23:00:00,0.824425,0.824425,0.822477,0.823374,0.823092,14599.14793731,29
2025-10-07 23:05:00,0.823374,0.824522,0.823374,0.823972,0.823425,27320.50832430,38
2025-10-07 23:10:00,0.822562,0.822832,0.821956,0.822832,0.822284,2147.57246031,18
2025-10-07 23:15:00,0.823016,0.823507,0.823015,0.823375,0.823362,735.95601426,12
2025-10-07 23:20:00,0.823290,0.823530,0.822693,0.823098,0.823128,6288.83097626,25
2025-10-07 23:25:00,0.822829,0.822829,0.821897,0.822483,0.822084,8086.95926497,14
2025-10-07 23:30:00,0.821999,0.821999,0.820196,0.820643,0.821336,11820.86198773,43
2025-10-07 23:35:00,0.821177,0.821313,0.820000,0.820000,0.820095,40793.61970494,94
2025-10-07 23:40:00,0.820333,0.820873,0.818800,0.820791,0.819610,84686.14547389,199
2025-10-07 23:45:00,0.820791,0.821480,0.819589,0.819589,0.820599,3888.68625017,17
2025-10-07 23:50:00,0.819588,0.821634,0.818270,0.821634,0.820178,19296.75445681,36
2025-10-07 23:55:00,0.821337,0.821675,0.819667,0.820278,0.819810,74386.67560911,30
2025-10-08 00:00:00,0.820441,0.823128,0.820441,0.823128,0.822053,8967.06196332,18
2025-10-08 00:05:00,0.823130,0.823130,0.821965,0.822142,0.822815,6834.81077305,25
2025-10-08 00:10:00,0.822684,0.822684,0.821599,0.822091,0.822043,4626.24299815,15
2025-10-08 00:15:00,0.822574,0.825213,0.822574,0.824755,0.824682,6264.81407975,34
2025-10-08 00:20:00,0.824909,0.825268,0.823254,0.823254,0.823465,42952.32401665,32
2025-10-08 00:25:00,0.823673,0.824806,0.823574,0.823693,0.823666,3186.69569106,15
2025-10-08 00:30:00,0.823644,0.823644,0.819773,0.821433,0.822280,625312.22540495,199
2025-10-08 00:35:00,0.820528,0.824218,0.820370,0.823957,0.822877,12364.98686258,33
2025-10-08 00:40:00,0.824823,0.827447,0.824823,0.826382,0.826045,7820.20240882,30
