time,open,high,low,close,vwap,volume,count
2025-10-02 20:30:00,22.88480,22.88480,22.77492,22.82117,22.79495,9359.70182807,153
2025-10-02 20:45:00,22.84396,22.84748,22.81326,22.84748,22.82368,2189.13085574,43
2025-10-02 21:00:00,22.84529,22.95187,22.80965,22.92773,22.87729,1139.68593910,52
2025-10-02 21:15:00,22.92899,22.93343,22.83568,22.83568,22.88006,1540.85434036,35
2025-10-02 21:30:00,22.83801,22.85399,22.81616,22.83325,22.82947,611.36531653,35
2025-10-02 21:45:00,22.83324,22.87954,22.83324,22.85346,22.85575,1652.70855220,31
2025-10-02 22:00:00,22.86822,22.87758,22.76433,22.76800,22.81142,2216.83326573,38
2025-10-02 22:15:00,22.76433,22.76645,22.68259,22.72790,22.69858,2711.14268357,64
2025-10-02 22:30:00,22.73000,22.73467,22.70000,22.70000,22.72196,631.02195573,28
2025-10-02 22:45:00,22.70028,22.72316,22.69022,22.71309,22.69490,510.73015011,16
2025-10-02 23:00:00,22.71639,22.73606,22.69000,22.73606,22.71754,301.13654690,12
2025-10-02 23:15:00,22.72617,22.75000,22.71707,22.73536,22.73185,981.85187426,50
2025-10-02 23:30:00,22.71384,22.77248,22.71288,22.73225,22.74351,1016.67627866,54
2025-10-02 23:45:00,22.72600,22.80662,22.70469,22.79069,22.77228,817.30421979,55
2025-10-03 00:00:00,22.80135,22.80135,22.62725,22.62725,22.67636,1088.83258603,52
2025-10-03 00:15:00,22.65499,22.72271,22.65499,22.72271,22.68806,1556.57556293,50
2025-10-03 00:30:00,22.72365,22.73846,22.64032,22.64570,22.70774,683.49198897,27
2025-10-03 00:45:00,22.65161,22.68079,22.64586,22.66607,22.67392,479.14152092,17
2025-10-03 01:00:00,22.66002,22.74340,22.65414,22.66774,22.70053,441.31619692,26
2025-10-03 01:15:00,22.67356,22.69299,22.59825,22.63070,22.63313,2764.65375780,65
2025-10-03 01:30:00,22.63001,22.67911,22.63001,22.64776,22.63130,3492.09424786,61
2025-10-03 01:45:00,22.65449,22.68432,22.55772,22.60067,22.58697,2709.84789346,93
2025-10-03 02:00:00,22.58733,22.67800,22.58733,22.67800,22.60514,2210.12703963,42
2025-10-03 02:15:00,22.68038,22.71604,22.61545,22.61545,22.68453,1858.28924043,87
2025-10-03 02:30:00,22.61057,22.72050,22.57886,22.70311,22.64861,1582.70486101,35
2025-10-03 02:45:00,22.67593,22.72632,22.63553,22.72085,22.68257,139.64504084,14
2025-10-03 03:00:00,22.71866,22.86784,22.71773,22.75975,22.77048,1855.86657565,64
2025-10-03 03:15:00,22.79095,22.83799,22.75864,22.75865,22.79055,654.47547785,32
2025-10-03 03:30:00,22.75865,22.78515,22.70689,22.70689,22.76511,972.53689655,23
2025-10-03 03:45:00,22.70732,22.75422,22.62000,22.62000,22.72406,11728.13251688,99
2025-10-03 04:00:00,22.64355,22.67767,22.63532,22.66215,22.65189,1088.04560617,26
2025-10-03 04:15:00,22.66829,22.70792,22.65288,22.67458,22.67730,267.00328620,18
2025-10-03 04:30:00,22.67458,22.67458,22.55981,22.59157,22.58968,1565.63141506,36
2025-10-03 04:45:00,22.61812,22.64080,22.60958,22.64080,22.62408,21.25570187,6
2025-10-03 05:00:00,22.64811,22.65012,22.56000,22.57003,22.57403,33657.08180468,194
2025-10-03 05:15:00,22.58278,22.60148,22.55260,22.55526,22.57624,20491.23249158,278
2025-10-03 05:30:00,22.55282,22.56298,22.48839,22.49980,22.52195,1970.57646695,58
2025-10-03 05:45:00,22.49357,22.51863,22.48840,22.51085,22.49755,1877.44647977,34
2025-10-03 06:00:00,22.50832,22.54290,22.50832,22.52171,22.51906,218.23414862,23
2025-10-03 06:15:00,22.52180,22.53906,22.51668,22.52829,22.52286,428.38956296,18
2025-10-03 06:30:00,22.52829,22.52864,22.49743,22.52379,22.51223,241.29638414,13
2025-10-03 06:45:00,22.50001,22.50001,22.36788,22.41762,22.40732,1710.83681703,89
2025-10-03 07:00:00,22.42002,22.44817,22.36863,22.40551,22.43075,10596.56572141,48
2025-10-03 07:15:00,22.41945,22.41945,22.32152,22.32152,22.36299,3787.88399632,51
2025-10-03 07:30:00,22.32058,22.37267,22.32058,22.35062,22.36037,209.17937369,23
2025-10-03 07:45:00,22.35063,22.40051,22.35000,22.37796,22.39217,519.40628406,21
2025-10-03 08:00:00,22.39767,22.41408,22.30923,22.30987,22.35533,548.53976000,43
2025-10-03 08:15:00,22.31000,22.35017,22.25970,22.35016,22.28585,1702.24844275,63
2025-10-03 08:30:00,22.33790,22.38185,22.33660,22.37669,22.36447,2998.81940952,48
2025-10-03 08:45:00,22.38273,22.38273,22.34199,22.36647,22.37248,1176.50553127,14
2025-10-03 09:00:00,22.37558,22.41283,22.35865,22.36548,22.39843,534.70205071,25
2025-10-03 09:15:00,22.35240,22.42813,22.35204,22.42813,22.36295,193.31664000,11
2025-10-03 09:30:00,22.43629,22.43629,22.36703,22.37042,22.37241,326.07076491,16
2025-10-03 09:45:00,22.39065,22.41306,22.37800,22.39987,22.38080,642.91354516,21
2025-10-03 10:00:00,22.39077,22.39077,22.35038,22.36060,22.36348,114.12758527,13
2025-10-03 10:15:00,22.37627,22.38196,22.35775,22.37343,22.37290,222.00076293,13
2025-10-03 10:30:00,22.36668,22.37621,22.35000,22.37070,22.36117,60.23485010,15
2025-10-03 10:45:00,22.38477,22.39803,22.36219,22.37955,22.37937,4552.91879339,41
2025-10-03 11:00:00,22.37773,22.38817,22.32800,22.32800,22.35626,490.80314368,23
2025-10-03 11:15:00,22.32597,22.34093,22.30000,22.34093,22.32907,393.96559591,13
2025-10-03 11:30:00,22.33802,22.33802,22.30568,22.32092,22.31996,457.17336127,23
2025-10-03 11:45:00,22.32092,22.33909,22.28087,22.28087,22.30275,1167.88727981,43
2025-10-03 12:00:00,22.28678,22.32799,22.28296,22.32799,22.29176,1171.25179411,32
2025-10-03 12:15:00,22.34800,22.36038,22.30474,22.31559,22.33595,166.23930307,20
2025-10-03 12:30:00,22.33484,22.38259,22.32514,22.32514,22.35398,326.31085527,29
2025-10-03 12:45:00,22.32585,22.32853,22.24560,22.29907,22.28436,1258.92184036,64
2025-10-03 13:00:00,22.29695,22.29695,22.18011,22.23985,22.21796,530.07374774,65
2025-10-03 13:15:00,22.23984,22.34090,22.21176,22.34090,22.26913,361.00943181,28
2025-10-03 13:30:00,22.37990,22.43999,22.28058,22.28152,22.37646,3767.83008474,90
2025-10-03 13:45:00,22.33026,22.36761,22.27643,22.27914,22.32408,3265.95462882,54
2025-10-03 14:00:00,22.26881,22.26881,22.15372,22.17014,22.19533,5807.73463661,124
2025-10-03 14:15:00,22.17069,22.26879,22.12519,22.26772,22.15336,3423.10735756,102
2025-10-03 14:30:00,22.25821,22.30000,22.19197,22.25798,22.22905,2710.14914652,47
2025-10-03 14:45:00,22.26046,22.43935,22.25856,22.36424,22.37711,1438.68768732,49
2025-10-03 15:00:00,22.35598,22.35598,22.27451,22.29099,22.33142,638.06344989,32
2025-10-03 15:15:00,22.32007,22.53385,22.32007,22.45199,22.44834,1710.25964700,71
2025-10-03 15:30:00,22.44239,22.60000,22.44239,22.55846,22.59196,8016.03172241,66
2025-10-03 15:45:00,22.57799,22.74999,22.56529,22.73850,22.63294,3181.00688717,109
2025-10-03 16:00:00,22.74684,22.90129,22.74684,22.80994,22.83702,7286.60393227,204
2025-10-03 16:15:00,22.84991,22.90805,22.77686,22.89664,22.85464,18977.42863173,143
2025-10-03 16:30:00,22.89598,23.08000,22.89598,23.08000,23.04268,20007.39967933,257
2025-10-03 16:45:00,23.08000,23.09847,22.64605,22.64605,22.90751,33271.92641956,386
2025-10-03 17:00:00,22.65532,22.67716,22.12660,22.66108,22.40871,16343.78688763,412
2025-10-03 17:15:00,22.61371,22.61371,22.44730,22.50225,22.50207,1183.01339789,77
2025-10-03 17:30:00,22.47485,22.60243,22.43869,22.50737,22.48943,3035.83977164,62
2025-10-03 17:45:00,22.53378,22.53378,22.26651,22.36101,22.30479,16043.31194105,171
2025-10-03 18:00:00,22.35609,22.45431,22.30000,22.45431,22.38621,2266.28952527,97
2025-10-03 18:15:00,22.45553,22.55823,22.43536,22.55000,22.52089,1257.69282801,44
2025-10-03 18:30:00,22.55798,22.59503,22.52057,22.52924,22.57066,1699.74619645,46
2025-10-03 18:45:00,22.53209,22.58879,22.52286,22.58879,22.55722,2061.04112878,27
2025-10-03 19:00:00,22.59300,22.60244,22.51219,22.58247,22.52705,7872.21497785,74
2025-10-03 19:15:00,22.59469,22.70186,22.59469,22.68487,22.67650,1891.70964617,55
2025-10-03 19:30:00,22.70539,22.73992,22.65814,22.65814,22.68684,1125.13437276,48
2025-10-03 19:45:00,22.65972,22.65972,22.61788,22.63618,22.64382,618.98118904,31
2025-10-03 20:00:00,22.63544,22.64429,22.52228,22.55687,22.56139,3661.60028954,61
2025-10-03 20:15:00,22.54779,22.65128,22.52755,22.55013,22.56973,1986.85081747,51
2025-10-03 20:30:00,22.55831,22.60182,22.54866,22.60182,22.57973,270.12375765,21
2025-10-03 20:45:00,22.64552,22.64552,22.58138,22.61213,22.59531,292.04368192,22
2025-10-03 21:00:00,22.62673,22.69338,22.62226,22.69338,22.64931,412.42844809,28
2025-10-03 21:15:00,22.68767,22.68767,22.62227,22.67797,22.64683,1050.27696981,27
2025-10-03 21:30:00,22.68419,22.68419,22.61109,22.61109,22.63039,883.54626649,21
2025-10-03 21:45:00,22.62126,22.62604,22.57942,22.61621,22.61407,1708.54670634,26
2025-10-03 22:00:00,22.61621,22.65870,22.61621,22.64034,22.63071,1230.94722932,30
2025-10-03 22:15:00,22.63024,22.71721,22.62514,22.70024,22.67908,938.06294554,23
2025-10-03 22:30:00,22.71017,22.71733,22.70455,22.70455,22.70910,254.77120723,19
2025-10-03 22:45:00,22.68662,22.70805,22.62712,22.64262,22.68513,507.60235056,20
2025-10-03 23:00:00,22.63682,22.64106,22.58552,22.58552,22.61180,1743.39754701,38
2025-10-03 23:15:00,22.58200,22.62924,22.58018,22.59395,22.59493,256.57473163,23
2025-10-03 23:30:00,22.57942,22.60469,22.54443,22.59153,22.57932,138.08957503,18
2025-10-03 23:45:00,22.58803,22.58803,22.51419,22.51464,22.54569,255.59603632,19
2025-10-04 00:00:00,22.51987,22.62827,22.51708,22.61774,22.57964,2232.56686478,36
2025-10-04 00:15:00,22.60554,22.60839,22.49009,22.49009,22.57989,1731.22062810,49
2025-10-04 00:30:00,22.47411,22.47411,22.44465,22.45207,22.45383,624.85730142,36
2025-10-04 00:45:00,22.44548,22.45207,22.39956,22.42347,22.42324,14421.27999899,112
2025-10-04 01:00:00,22.45207,22.45208,22.36085,22.36085,22.39288,444.14527287,25
2025-10-04 01:15:00,22.35845,22.37050,22.34097,22.34398,22.36286,393.40826012,23
2025-10-04 01:30:00,22.33720,22.34820,22.27600,22.31105,22.31117,22316.32401890,107
2025-10-04 01:45:00,22.30907,22.30907,22.24027,22.24511,22.28044,3090.74711387,61
2025-10-04 02:00:00,22.24511,22.31349,22.20141,22.20141,22.28134,3539.89396403,60
2025-10-04 02:15:00,22.20376,22.25502,22.18036,22.25039,22.22953,2058.55741794,51
2025-10-04 02:30:00,22.26701,22.28032,22.23718,22.24769,22.24528,389.23411792,26
2025-10-04 02:45:00,22.24768,22.29770,22.24768,22.27302,22.27312,483.38886054,22
2025-10-04 03:00:00,22.27566,22.27566,22.18008,22.18393,22.18686,1001.26976619,19
2025-10-04 03:15:00,22.18012,22.23073,22.18012,22.22557,22.21320,677.57324469,10
2025-10-04 03:30:00,22.22200,22.23639,22.20901,22.22706,22.22851,356.70272290,16
2025-10-04 03:45:00,22.22877,22.24791,22.21876,22.24423,22.22707,120.22609261,12
2025-10-04 04:00:00,22.23422,22.27178,22.22347,22.26170,22.23738,265.68885125,17
2025-10-04 04:15:00,22.22277,22.22277,22.17011,22.18181,22.19463,667.13931828,24
2025-10-04 04:30:00,22.18180,22.22702,22.18180,22.22700,22.19890,177.51811848,17
2025-10-04 04:45:00,22.23754,22.25958,22.22004,22.22537,22.23265,442.10475013,23
2025-10-04 05:00:00,22.21969,22.27091,22.21969,22.26094,22.26383,273.04404262,25
2025-10-04 05:15:00,22.27809,22.28090,22.25781,22.25781,22.26849,3696.63783910,32
2025-10-04 05:30:00,22.25149,22.25149,22.21086,22.21898,22.24026,322.95366148,15
2025-10-04 05:45:00,22.21103,22.22784,22.19888,22.22784,22.20886,372.78007874,20
2025-10-04 06:00:00,22.24890,22.26390,22.22102,22.23030,22.23523,46.24805026,8
2025-10-04 06:15:00,22.22987,22.28521,22.22987,22.27868,22.26778,146.67333487,14
2025-10-04 06:30:00,22.23440,22.26524,22.23440,22.26000,22.25999,1474.02104601,24
2025-10-04 06:45:00,22.23876,22.23876,22.23001,22.23001,22.23167,39.81770028,14
2025-10-04 07:00:00,22.23001,22.24546,22.20087,22.20087,22.23540,525.31584956,17
2025-10-04 07:15:00,22.17969,22.17969,22.12520,22.14786,22.13999,1524.83320318,45
2025-10-04 07:30:00,22.14378,22.14868,22.10772,22.11805,22.12407,2428.49529013,49
2025-10-04 07:45:00,22.11200,22.11200,22.07085,22.08300,22.09489,1949.71086014,41
2025-10-04 08:00:00,22.08300,22.08300,22.01276,22.03264,22.05042,3544.68414247,77
2025-10-04 08:15:00,22.01699,22.01699,21.97590,21.99001,21.98344,1591.11989183,75
2025-10-04 08:30:00,21.99000,21.99712,21.82603,21.90851,21.88910,17083.25927969,354
2025-10-04 08:45:00,21.89663,21.93384,21.89000,21.91763,21.91374,843.63280958,28
2025-10-04 09:00:00,21.89950,21.99454,21.89685,21.98211,21.96081,4102.01845734,78
2025-10-04 09:15:00,22.00334,22.00334,21.95924,21.95925,21.97988,2540.84545814,22
2025-10-04 09:30:00,21.96076,21.96076,21.94231,21.96031,21.95865,235.82391078,11
2025-10-04 09:45:00,21.96313,21.96313,21.84589,21.86184,21.86837,2608.31920342,29
2025-10-04 10:00:00,21.84315,21.94777,21.83791,21.91481,21.90212,181.14371037,23
2025-10-04 10:15:00,21.91222,21.94000,21.89083,21.94000,21.91168,184.45271099,8
2025-10-04 10:30:00,21.94000,21.94000,21.80000,21.80089,21.86904,2637.61919749,55
2025-10-04 10:45:00,21.83186,21.83186,21.76560,21.82000,21.77798,12152.45437778,84
2025-10-04 11:00:00,21.82000,21.86887,21.82000,21.84612,21.83067,995.19640715,20
2025-10-04 11:15:00,21.80000,21.84243,21.79430,21.84243,21.82157,721.74278054,14
2025-10-04 11:30:00,21.84701,21.85862,21.83000,21.85261,21.83563,465.90455342,27
2025-10-04 11:45:00,21.85747,21.89655,21.85747,21.86712,21.87355,1710.08810474,25
2025-10-04 12:00:00,21.85842,21.91685,21.82996,21.91684,21.86793,886.18895721,39
2025-10-04 12:15:00,21.89853,21.90766,21.87935,21.90008,21.90070,336.88994117,15
2025-10-04 12:30:00,21.90835,21.96532,21.88992,21.95000,21.92808,245.14907863,26
2025-10-04 12:45:00,21.95000,21.95000,21.90321,21.92296,21.91675,1546.43317636,31
2025-10-04 13:00:00,21.92037,22.09135,21.92036,22.04072,22.03685,796.84890317,46
2025-10-04 13:15:00,22.06305,22.06305,22.02110,22.03695,22.06023,1169.06608424,27
2025-10-04 13:30:00,22.03636,22.11665,22.03636,22.09238,22.09067,6129.41219597,60
2025-10-04 13:45:00,22.10785,22.12000,22.05201,22.05201,22.09872,1885.89097748,39
2025-10-04 14:00:00,22.06796,22.15676,22.06771,22.15676,22.09595,354.44306551,23
2025-10-04 14:15:00,22.15773,22.17827,22.11378,22.13680,22.14591,8494.91532771,112
2025-10-04 14:30:00,22.13679,22.14407,22.07841,22.07844,22.12923,3450.55106073,55
2025-10-04 14:45:00,22.06952,22.07078,21.94113,21.96488,22.03257,2183.77102868,51
2025-10-04 15:00:00,21.94350,22.01066,21.94182,21.94182,21.99377,3792.13295892,88
2025-10-04 15:15:00,21.93074,21.94092,21.83154,21.84323,21.86655,3361.05135359,70
2025-10-04 15:30:00,21.84298,21.85989,21.80622,21.85357,21.83801,1996.12785409,67
2025-10-04 15:45:00,21.85569,21.91281,21.83937,21.85360,21.86641,4094.98143605,48
2025-10-04 16:00:00,21.84763,21.89729,21.84762,21.85665,21.87548,296.32298527,29
2025-10-04 16:15:00,21.87595,21.89699,21.84616,21.85716,21.85383,1030.17160790,34
2025-10-04 16:30:00,21.91699,21.99805,21.91481,21.97353,21.95970,2232.06704662,47
2025-10-04 16:45:00,21.98000,22.00334,21.95211,21.98353,21.97227,252.74431771,18
2025-10-04 17:00:00,21.99373,22.03781,21.95283,21.95283,22.01183,1510.29560044,32
2025-10-04 17:15:00,21.94675,21.96827,21.92009,21.96800,21.93668,566.64877821,22
2025-10-04 17:30:00,21.97699,21.97700,21.86926,21.87807,21.94656,911.70370662,26
2025-10-04 17:45:00,21.89657,21.91857,21.86069,21.91857,21.87982,7015.95238195,44
2025-10-04 18:00:00,21.92136,21.95628,21.91451,21.95003,21.91910,4636.23770646,36
2025-10-04 18:15:00,21.93742,21.95003,21.91632,21.95003,21.93669,224.00787129,22
2025-10-04 18:30:00,21.95003,21.97672,21.89068,21.90537,21.91985,1429.41527857,39
2025-10-04 18:45:00,21.90042,21.91788,21.87759,21.89618,21.90598,151.95501183,16
2025-10-04 19:00:00,21.91427,21.96759,21.90969,21.96759,21.92318,1149.20294056,28
2025-10-04 19:15:00,21.96759,21.99991,21.96758,21.99774,21.98481,954.61459133,15
2025-10-04 19:30:00,21.99698,21.99992,21.97712,21.98191,21.98307,800.20223266,21
2025-10-04 19:45:00,21.96481,22.00860,21.96481,22.00860,21.97950,543.82948596,26
2025-10-04 20:00:00,22.02523,22.05834,22.02420,22.05000,22.05196,114.02130808,22
2025-10-04 20:15:00,22.06012,22.09576,22.06012,22.09576,22.08738,518.74515215,19
2025-10-04 20:30:00,22.09287,22.09719,22.04854,22.06002,22.08767,3153.08747234,35
2025-10-04 20:45:00,22.06862,22.06862,22.01205,22.01205,22.04766,425.67977629,19
2025-10-04 21:00:00,22.01201,22.09635,22.01200,22.09635,22.03468,62.75160346,16
2025-10-04 21:15:00,22.07585,22.14525,22.07585,22.14525,22.12923,958.88886713,23
2025-10-04 21:30:00,22.13793,22.13793,22.07595,22.07595,22.12870,715.39300886,26
2025-10-04 21:45:00,22.07584,22.09271,22.06004,22.06004,22.07109,552.79965290,27
2025-10-04 22:00:00,22.05826,22.09136,22.04836,22.04837,22.06604,368.74886257,17
2025-10-04 22:15:00,22.05610,22.08510,22.03406,22.08150,22.04656,125.93705478,16
2025-10-04 22:30:00,22.08244,22.10514,22.07630,22.10500,22.10090,344.63339822,20
2025-10-04 22:45:00,22.11086,22.11086,22.06226,22.07462,22.10036,299.04171556,21
2025-10-04 23:00:00,22.07461,22.07461,22.04701,22.05696,22.06474,57.93870315,13
2025-10-04 23:15:00,22.04712,22.04881,22.03847,22.04775,22.04759,383.94817891,50
2025-10-04 23:30:00,22.04797,22.05184,22.03585,22.05184,22.04354,541.76555536,21
2025-10-04 23:45:00,22.05997,22.07279,22.03584,22.03585,22.06131,200.32250108,16
2025-10-05 00:00:00,22.03585,22.03734,22.00690,22.01602,22.02766,219.88207741,22
2025-10-05 00:15:00,22.05852,22.11998,22.05731,22.11998,22.09638,1279.03170789,20
2025-10-05 00:30:00,22.10701,22.10701,22.00545,22.01463,22.02274,1102.32078586,24
2025-10-05 00:45:00,22.01506,22.01507,21.96001,21.96001,21.97069,350.37871037,18
2025-10-05 01:00:00,21.96356,22.07619,21.96356,22.06989,22.01638,176.52374754,17
2025-10-05 01:15:00,22.07477,22.07477,22.02281,22.07016,22.05497,64.60540625,11
2025-10-05 01:30:00,22.07480,22.12000,22.07082,22.12000,22.08410,360.02492390,16
2025-10-05 01:45:00,22.12000,22.13753,22.10632,22.11500,22.12358,872.27192007,25
2025-10-05 02:00:00,22.11500,22.14613,22.10634,22.14613,22.11518,1762.31422675,30
2025-10-05 02:15:00,22.14068,22.14166,22.11211,22.14166,22.13316,129.61668417,18
2025-10-05 02:30:00,22.15594,22.43318,22.15594,22.31939,22.32652,5192.20945551,205
2025-10-05 02:45:00,22.31940,22.44694,22.31940,22.44694,22.38125,3749.58642321,59
