time,open,high,low,close,vwap,volume,count
2025-09-10 14:00:00,224.16,225.00,222.42,222.75,223.64,26675.77906197,1923
2025-09-10 15:00:00,222.75,224.06,222.75,223.16,223.48,15305.25926092,986
2025-09-10 16:00:00,223.16,223.92,222.50,223.83,223.00,8687.32319506,1456
2025-09-10 17:00:00,223.83,224.00,221.48,222.65,222.35,20719.18404245,1345
2025-09-10 18:00:00,222.65,223.12,221.25,222.83,222.23,9627.97397559,913
2025-09-10 19:00:00,222.89,222.92,220.73,221.29,221.75,6522.47785731,1199
2025-09-10 20:00:00,221.25,222.65,221.07,222.63,222.12,5282.19026750,615
2025-09-10 21:00:00,222.63,223.68,222.61,223.61,223.09,13040.53532924,996
2025-09-10 22:00:00,223.61,224.67,223.35,224.47,223.93,5207.44463811,653
2025-09-10 23:00:00,224.50,224.73,223.89,224.07,224.35,8831.32993949,994
2025-09-11 00:00:00,224.07,225.38,223.94,224.94,224.80,6343.51569136,734
2025-09-11 01:00:00,224.94,226.00,224.60,225.04,225.76,37127.24679161,1203
2025-09-11 02:00:00,225.04,225.08,223.25,223.25,223.88,5760.68933162,623
2025-09-11 03:00:00,223.22,224.68,223.09,224.36,224.22,9087.21355329,1118
2025-09-11 04:00:00,224.30,224.31,222.77,223.51,223.30,15437.57094291,1041
2025-09-11 05:00:00,223.59,223.90,221.71,222.41,222.65,6178.31023368,642
2025-09-11 06:00:00,222.37,223.50,221.98,223.34,222.98,14436.58969252,976
2025-09-11 07:00:00,223.34,223.51,222.16,223.29,222.63,13950.54441368,524
2025-09-11 08:00:00,223.29,223.50,222.50,223.45,222.90,9295.69193733,872
2025-09-11 09:00:00,223.45,225.23,223.45,224.42,224.19,20817.61592870,1035
2025-09-11 10:00:00,224.48,225.83,224.44,225.80,225.07,6680.31981744,601
2025-09-11 11:00:00,225.81,225.81,224.58,225.13,225.35,8809.68751115,528
2025-09-11 12:00:00,225.13,228.71,222.80,226.68,226.38,46230.72431039,3979
2025-09-11 13:00:00,226.72,228.80,224.38,228.20,227.09,26367.73032537,2222
2025-09-11 14:00:00,228.21,228.24,225.81,227.14,226.73,15692.49380603,1131
2025-09-11 15:00:00,227.15,227.23,225.43,226.86,226.23,13455.51626480,1006
2025-09-11 16:00:00,226.86,228.33,225.43,226.08,227.18,8197.78304399,1984
2025-09-11 17:00:00,226.08,227.62,225.79,227.55,227.05,18230.94177152,1016
2025-09-11 18:00:00,227.50,227.64,226.02,226.38,226.44,17728.95703352,1065
2025-09-11 19:00:00,226.38,226.88,226.00,226.77,226.58,10276.15406700,672
2025-09-11 20:00:00,226.68,226.68,225.54,225.70,226.24,19475.91809538,711
2025-09-11 21:00:00,225.71,226.98,225.70,226.88,226.48,3794.15839337,749
2025-09-11 22:00:00,226.88,228.50,226.53,228.24,228.01,35718.64738498,1299
2025-09-11 23:00:00,228.22,228.94,228.10,228.78,228.68,6642.71151482,935
2025-09-12 00:00:00,228.78,234.89,228.23,233.07,231.26,59238.71940994,4031
2025-09-12 01:00:00,233.08,233.94,231.79,232.32,232.95,20829.23038653,1571
2025-09-12 02:00:00,232.31,233.90,232.22,232.85,233.05,27967.79409033,1156
2025-09-12 03:00:00,232.86,235.78,232.40,235.20,234.15,18690.75087521,1324
2025-09-12 04:00:00,235.21,238.00,234.29,237.72,236.04,33638.64659931,1976
2025-09-12 05:00:00,237.57,239.73,237.27,238.77,238.79,42334.16747445,1970
2025-09-12 06:00:00,238.78,238.78,237.41,238.31,237.98,20479.12885561,1349
2025-09-12 07:00:00,238.30,238.77,237.14,237.46,238.07,9387.34223014,794
2025-09-12 08:00:00,237.41,238.34,236.77,237.75,237.66,33975.42395508,1176
2025-09-12 09:00:00,237.75,238.64,237.51,238.54,238.18,15163.12518772,827
2025-09-12 10:00:00,238.55,239.21,237.56,239.15,238.50,9859.91413242,719
2025-09-12 11:00:00,239.15,239.99,238.64,239.17,239.31,27479.48622875,1022
2025-09-12 12:00:00,239.18,240.41,237.66,239.34,238.93,27753.79164766,1680
2025-09-12 13:00:00,239.35,240.12,238.20,239.65,239.08,22210.61858313,1560
2025-09-12 14:00:00,239.64,241.79,239.22,240.41,240.63,46398.49489163,2723
2025-09-12 15:00:00,240.41,240.41,238.50,239.42,239.18,35663.88635709,1806
2025-09-12 16:00:00,239.42,239.46,238.15,238.75,238.75,10273.68511860,1305
2025-09-12 17:00:00,238.77,241.40,238.41,240.36,239.99,28067.04520774,1980
2025-09-12 18:00:00,240.36,241.50,239.99,240.83,240.68,21513.92411631,1357
2025-09-12 19:00:00,240.87,241.50,239.76,241.37,240.51,10997.99713099,1306
2025-09-12 20:00:00,241.36,241.39,239.07,239.85,240.29,22277.11450352,1410
2025-09-12 21:00:00,239.86,240.37,238.65,240.31,239.48,8398.94209307,1002
2025-09-12 22:00:00,240.31,244.00,240.31,241.36,242.59,25087.69429996,2499
2025-09-12 23:00:00,241.35,242.83,240.05,242.33,241.01,10414.86846418,959
2025-09-13 00:00:00,242.32,243.90,241.80,243.34,243.16,15518.09872328,1644
2025-09-13 01:00:00,243.34,244.28,241.72,241.76,242.91,10827.26822344,1209
2025-09-13 02:00:00,241.76,242.95,241.00,242.66,242.13,7621.06926474,995
2025-09-13 03:00:00,242.66,243.99,242.10,243.76,242.96,4136.07762194,614
2025-09-13 04:00:00,243.76,243.76,242.78,243.14,243.28,2954.02919770,733
2025-09-13 05:00:00,243.14,243.41,241.40,241.83,241.99,8741.65065397,1121
2025-09-13 06:00:00,241.83,242.80,241.83,242.79,242.17,4772.46451646,684
2025-09-13 07:00:00,242.79,243.20,242.53,242.70,242.91,1457.93001043,686
2025-09-13 08:00:00,242.71,243.50,242.25,243.50,242.70,3170.81635092,534
2025-09-13 09:00:00,243.50,243.79,242.92,243.76,243.22,4650.18508492,619
2025-09-13 10:00:00,243.41,243.50,242.42,242.82,243.06,11060.96924151,838
2025-09-13 11:00:00,242.82,242.82,241.54,242.07,242.14,12029.61465944,1098
2025-09-13 12:00:00,242.08,242.65,241.60,242.56,242.21,6070.02355785,681
2025-09-13 13:00:00,242.55,243.14,238.15,240.22,240.79,21300.20951485,2073
2025-09-13 14:00:00,240.22,241.05,238.82,240.48,239.95,6753.55810800,1112
2025-09-13 15:00:00,240.49,240.93,238.52,239.34,239.86,17566.05402577,1035
2025-09-13 16:00:00,239.35,239.69,237.39,237.53,238.48,17541.97789758,1643
2025-09-13 17:00:00,237.54,238.43,235.68,237.97,237.01,32201.06452153,2261
2025-09-13 18:00:00,237.90,238.93,237.26,238.65,238.47,7330.77093213,791
2025-09-13 19:00:00,238.59,239.36,238.40,239.04,238.90,16217.15211164,657
2025-09-13 20:00:00,239.04,240.46,239.00,240.46,239.88,7539.21571347,741
2025-09-13 21:00:00,240.39,241.52,240.04,240.12,240.87,7427.70570348,803
2025-09-13 22:00:00,240.19,242.00,240.12,242.00,241.48,4827.27165153,705
2025-09-13 23:00:00,242.00,243.08,241.94,242.45,242.63,14652.92367297,1469
2025-09-14 00:00:00,242.48,244.00,242.33,243.62,243.22,13184.38315192,1194
2025-09-14 01:00:00,243.62,246.50,242.94,245.85,244.58,18130.03115771,2103
2025-09-14 02:00:00,245.86,249.28,245.85,248.60,247.65,50103.26991149,2843
2025-09-14 03:00:00,248.76,249.58,246.97,246.97,248.19,17808.56517414,1749
2025-09-14 04:00:00,246.98,248.09,244.61,246.31,246.32,30668.48808746,1633
2025-09-14 05:00:00,246.32,248.14,246.27,247.92,246.90,5163.28383107,530
2025-09-14 06:00:00,247.92,248.35,246.39,247.12,247.35,4907.97810884,656
2025-09-14 07:00:00,247.17,247.31,245.91,246.46,246.76,8309.93363578,584
2025-09-14 08:00:00,246.46,247.24,246.10,246.55,246.62,5312.82352496,470
2025-09-14 09:00:00,246.55,247.80,246.29,247.80,247.28,8437.22764233,667
2025-09-14 10:00:00,247.80,248.22,247.13,247.80,247.89,16486.48300570,904
2025-09-14 11:00:00,247.77,248.00,245.75,246.22,246.57,7372.12629111,893
2025-09-14 12:00:00,246.23,246.68,244.23,245.34,245.32,16032.81485177,1072
2025-09-14 13:00:00,245.34,245.90,243.51,243.86,244.48,12299.22656494,1159
2025-09-14 14:00:00,243.90,245.10,241.70,243.40,243.01,29558.95658319,1977
2025-09-14 15:00:00,243.40,244.30,242.00,243.88,242.92,10643.90970995,1292
2025-09-14 16:00:00,243.89,246.58,243.59,245.12,245.42,32302.32284925,1207
2025-09-14 17:00:00,245.26,248.40,244.70,248.14,246.96,14171.20167819,1200
2025-09-14 18:00:00,248.14,248.14,244.86,244.86,246.72,10348.30974496,930
2025-09-14 19:00:00,244.86,245.35,242.31,242.58,243.96,15426.97317225,1284
2025-09-14 20:00:00,242.58,243.51,241.29,242.58,242.44,16361.12944847,1281
2025-09-14 21:00:00,242.57,244.73,240.49,243.99,242.10,18257.77871394,1315
2025-09-14 22:00:00,244.06,244.06,240.98,243.09,242.33,12112.62594567,876
2025-09-14 23:00:00,243.09,243.09,239.36,240.02,240.90,15861.89188200,1283
2025-09-15 00:00:00,240.02,242.10,239.82,240.88,240.93,7144.57776359,867
2025-09-15 01:00:00,240.86,241.79,239.20,241.15,240.47,5199.15335030,940
2025-09-15 02:00:00,241.15,242.76,240.38,242.11,241.96,3043.53813685,633
2025-09-15 03:00:00,242.18,243.35,242.11,242.81,242.72,2531.73299253,594
2025-09-15 04:00:00,242.81,243.44,242.23,242.84,243.14,7892.56275029,725
2025-09-15 05:00:00,242.90,244.00,242.83,243.99,243.40,5251.39584583,612
2025-09-15 06:00:00,244.00,244.00,239.78,240.41,241.16,16451.08347328,1130
2025-09-15 07:00:00,240.40,241.10,236.20,238.07,238.50,23514.20216398,1851
2025-09-15 08:00:00,238.07,238.07,232.00,232.15,234.33,60325.09079174,2906
2025-09-15 09:00:00,232.14,235.59,231.28,235.59,232.87,31921.74459898,1442
2025-09-15 10:00:00,235.59,236.90,234.23,236.33,235.56,21858.64983117,1180
2025-09-15 11:00:00,236.33,237.01,235.34,236.54,236.11,9813.43215348,891
2025-09-15 12:00:00,236.53,238.00,234.52,234.92,236.29,22536.36478326,1297
2025-09-15 13:00:00,234.91,237.10,234.30,235.41,235.52,19017.27667585,1310
2025-09-15 14:00:00,235.41,235.67,233.00,233.51,233.98,17023.16363231,1360
2025-09-15 15:00:00,233.51,234.39,232.20,233.04,233.00,16522.74047821,1549
2025-09-15 16:00:00,233.02,233.57,230.85,231.46,232.01,17012.16608183,1752
2025-09-15 17:00:00,231.46,233.34,230.27,233.34,231.49,7882.85330207,1131
2025-09-15 18:00:00,233.32,233.53,232.40,233.37,233.08,7872.90353161,996
2025-09-15 19:00:00,233.35,234.69,232.05,233.21,233.64,8308.87915869,981
2025-09-15 20:00:00,233.00,234.48,232.81,234.41,234.01,9635.91843896,896
2025-09-15 21:00:00,234.41,235.28,233.87,235.26,234.85,6798.21169728,969
2025-09-15 22:00:00,235.25,235.39,233.87,234.02,234.63,2321.70279185,527
2025-09-15 23:00:00,234.02,234.47,233.29,234.47,233.86,3674.37956437,474
2025-09-16 00:00:00,234.39,234.60,232.98,233.79,233.51,3917.77530683,689
2025-09-16 01:00:00,233.80,235.68,233.80,234.10,235.30,4929.83567058,644
2025-09-16 02:00:00,234.09,235.00,234.01,234.10,234.48,2109.29290061,445
2025-09-16 03:00:00,234.01,235.74,234.00,235.22,235.29,2953.45563989,476
2025-09-16 04:00:00,235.23,235.23,233.03,234.59,234.07,10909.65374998,631
2025-09-16 05:00:00,234.55,236.54,234.47,236.54,235.56,5426.00505801,695
2025-09-16 06:00:00,236.54,237.00,234.79,235.87,235.72,3911.95981091,590
2025-09-16 07:00:00,235.87,236.27,235.44,235.65,236.08,5558.22612276,446
2025-09-16 08:00:00,235.76,236.78,235.14,236.07,236.32,5983.58227923,713
2025-09-16 09:00:00,236.08,236.33,234.92,235.31,235.58,1768.19391077,402
2025-09-16 10:00:00,235.31,235.92,234.90,235.31,235.41,6363.60081871,481
2025-09-16 11:00:00,235.32,235.89,234.90,235.29,235.44,2462.80298010,397
2025-09-16 12:00:00,235.30,235.90,234.49,235.21,235.06,4311.09772550,679
2025-09-16 13:00:00,235.20,235.60,230.79,233.00,232.80,14981.42008697,1357
2025-09-16 14:00:00,233.05,234.31,231.32,234.20,232.57,12216.36975554,1163
2025-09-16 15:00:00,234.20,238.01,233.14,237.77,235.58,13857.93436063,1387
2025-09-16 16:00:00,237.77,239.24,236.25,238.33,237.87,30813.72178874,1790
2025-09-16 17:00:00,238.33,240.93,237.92,238.30,239.54,36082.35516850,2006
2025-09-16 18:00:00,238.31,239.07,236.91,237.68,238.34,12141.65114304,971
2025-09-16 19:00:00,237.68,238.48,237.19,237.86,237.33,35562.94903182,1076
2025-09-16 20:00:00,237.85,238.41,237.37,238.35,238.06,7131.92245421,644
2025-09-16 21:00:00,238.35,238.80,237.37,238.48,238.38,7878.36620971,626
2025-09-16 22:00:00,238.48,238.89,237.50,237.97,238.16,6067.54172346,719
2025-09-16 23:00:00,237.97,238.27,236.73,236.97,237.55,7211.31242628,687
2025-09-17 00:00:00,236.98,237.08,235.82,236.26,236.27,5315.05511944,808
2025-09-17 01:00:00,236.26,237.01,236.01,236.31,236.43,7620.29836101,692
2025-09-17 02:00:00,236.31,237.87,236.00,236.48,236.94,2939.13401309,552
2025-09-17 03:00:00,236.43,236.50,234.00,234.02,235.47,9885.34193193,951
2025-09-17 04:00:00,234.03,234.80,233.70,233.78,234.25,8714.84295217,752
2025-09-17 05:00:00,233.78,235.37,233.44,235.16,234.31,6856.42230669,629
2025-09-17 06:00:00,235.16,236.60,235.00,236.26,235.85,3997.01053368,517
2025-09-17 07:00:00,236.06,238.15,235.93,237.77,237.24,5702.02762106,652
2025-09-17 08:00:00,237.78,237.80,235.31,235.99,236.01,2784.00402196,474
2025-09-17 09:00:00,235.96,236.30,235.29,235.31,235.66,3596.50436898,381
2025-09-17 10:00:00,235.30,236.32,233.86,234.23,234.75,5262.27998422,668
2025-09-17 11:00:00,234.24,234.70,233.99,234.23,234.33,2560.11660037,446
2025-09-17 12:00:00,234.24,235.27,234.06,234.83,234.31,9434.82779779,722
2025-09-17 13:00:00,234.73,236.04,234.30,235.52,234.93,4809.56755019,660
2025-09-17 14:00:00,235.52,235.93,233.76,234.01,234.87,5814.18388145,809
2025-09-17 15:00:00,234.01,235.16,233.50,233.99,233.71,21837.94484958,759
2025-09-17 16:00:00,234.00,234.69,232.50,234.25,233.06,9377.24329331,1225
2025-09-17 17:00:00,234.26,236.99,232.74,232.75,235.24,28695.04026059,1743
2025-09-17 18:00:00,232.74,238.27,232.39,233.60,235.43,38859.33805758,3303
2025-09-17 19:00:00,233.59,239.21,233.59,238.93,237.68,33479.81701207,2067
2025-09-17 20:00:00,238.92,241.27,237.79,238.16,239.85,22673.79031998,2034
2025-09-17 21:00:00,238.14,240.70,236.10,240.32,237.98,11809.61151506,1046
2025-09-17 22:00:00,240.32,245.73,240.31,244.94,244.03,59695.02722756,3298
2025-09-17 23:00:00,244.96,246.72,243.91,244.85,245.03,25207.47209487,1837
2025-09-18 00:00:00,244.85,246.00,244.21,244.90,245.26,9935.66274443,1019
2025-09-18 01:00:00,244.91,247.56,244.61,246.47,246.57,13500.11152456,1088
2025-09-18 02:00:00,246.47,246.63,245.28,246.52,245.67,8940.62113740,797
2025-09-18 03:00:00,246.52,247.80,246.24,246.78,247.04,11709.90340946,930
2025-09-18 04:00:00,246.88,246.94,245.68,246.29,246.07,12112.66003630,777
2025-09-18 05:00:00,246.29,246.36,244.43,244.94,245.30,11628.28759446,739
2025-09-18 06:00:00,244.96,245.00,242.65,244.34,243.98,16555.27173014,1019
2025-09-18 07:00:00,244.29,245.35,244.28,244.73,244.83,5221.52867745,475
2025-09-18 08:00:00,244.72,247.21,244.46,247.00,246.14,18978.54555896,1134
2025-09-18 09:00:00,246.97,247.10,246.21,247.04,246.71,11191.00181350,746
2025-09-18 10:00:00,247.14,247.14,245.50,246.15,246.20,3223.44037112,541
2025-09-18 11:00:00,246.16,247.02,245.75,246.04,246.43,6298.51339990,576
2025-09-18 12:00:00,246.04,246.90,245.97,246.10,246.27,13416.26812651,790
2025-09-18 13:00:00,246.11,248.19,245.11,245.96,246.82,32244.44785624,2232
2025-09-18 14:00:00,246.25,248.00,246.25,247.94,247.53,13810.80230511,1397
2025-09-18 15:00:00,247.79,249.00,247.40,248.31,248.40,17694.93025789,1422
2025-09-18 16:00:00,248.32,250.18,247.66,249.98,249.26,29021.61762659,2376
2025-09-18 17:00:00,249.99,253.50,249.40,251.41,251.85,61680.30323968,4327
2025-09-18 18:00:00,251.41,251.48,249.74,250.57,250.49,29443.11692636,1815
2025-09-18 19:00:00,250.56,250.57,247.37,248.55,248.58,34435.05910544,1855
2025-09-18 20:00:00,248.49,249.22,248.10,248.55,248.61,18612.06150059,1233
2025-09-18 21:00:00,248.56,248.70,247.67,247.68,248.16,4222.41154940,763
2025-09-18 22:00:00,247.68,248.18,246.98,247.22,247.51,22588.25118117,1320
2025-09-18 23:00:00,247.20,247.65,245.51,247.65,246.12,23183.53691996,1276
2025-09-19 00:00:00,247.64,248.54,247.28,248.25,248.17,17377.02546715,1013
2025-09-19 01:00:00,248.25,248.63,246.97,247.72,247.62,5614.64597866,816
2025-09-19 02:00:00,247.71,248.11,246.58,246.81,247.32,2710.52383929,747
2025-09-19 03:00:00,246.81,247.85,244.85,245.00,246.72,11548.49115952,1052
2025-09-19 04:00:00,245.00,245.45,242.76,245.30,244.32,35224.14214565,1625
2025-09-19 05:00:00,245.30,245.75,244.46,245.70,245.15,4379.24669067,497
2025-09-19 06:00:00,245.70,245.70,243.60,243.66,244.58,3873.93064342,542
2025-09-19 07:00:00,243.67,244.88,243.31,244.12,244.11,10830.55156775,712
2025-09-19 08:00:00,244.12,244.88,243.61,243.89,244.08,5442.25220382,532
2025-09-19 09:00:00,243.89,244.38,242.36,242.98,242.92,17234.87268386,846
2025-09-19 10:00:00,242.99,242.99,241.78,242.46,242.29,9993.12050898,1066
2025-09-19 11:00:00,242.46,242.46,240.14,241.01,240.75,55342.53109534,1770
2025-09-19 12:00:00,241.02,242.00,240.61,240.92,241.30,5865.55801130,738
2025-09-19 13:00:00,240.91,242.36,240.79,242.05,241.52,5088.83345572,793
2025-09-19 14:00:00,242.12,242.73,238.89,239.64,240.99,45674.98548517,1578
2025-09-19 15:00:00,239.65,239.65,236.00,237.65,237.26,91223.95704485,3104
2025-09-19 16:00:00,237.63,238.95,237.48,238.76,238.52,16012.31088015,1017
2025-09-19 17:00:00,238.76,238.76,236.73,236.80,237.52,16182.29499250,970
2025-09-19 18:00:00,236.80,237.00,235.18,237.00,236.22,10313.23703658,1056
2025-09-19 19:00:00,237.00,237.99,236.01,236.01,237.45,22434.28452531,859
2025-09-19 20:00:00,236.01,237.72,236.00,237.29,237.11,6244.31230070,598
2025-09-19 21:00:00,237.29,238.42,236.50,238.42,236.89,13980.08447731,728
2025-09-19 22:00:00,238.42,238.86,238.42,238.64,238.70,3631.24681600,491
2025-09-19 23:00:00,238.64,238.64,236.93,238.54,237.71,2477.92313917,570
2025-09-20 00:00:00,238.53,239.78,238.53,239.75,239.08,9366.72823493,902
2025-09-20 01:00:00,239.75,240.04,238.61,238.62,239.63,24030.16931912,839
2025-09-20 02:00:00,238.60,238.61,237.60,238.49,238.07,14781.63243762,767
2025-09-20 03:00:00,238.49,238.49,237.98,238.14,238.26,1348.16355494,316
2025-09-20 04:00:00,238.14,238.99,238.07,238.82,238.78,7598.51051876,410
2025-09-20 05:00:00,238.82,239.53,238.57,239.52,239.28,5657.88623323,435
2025-09-20 06:00:00,239.52,239.52,239.00,239.34,239.24,1480.92310975,300
2025-09-20 07:00:00,239.34,239.81,239.15,239.81,239.44,2645.57392474,467
2025-09-20 08:00:00,239.81,239.81,237.66,237.66,238.45,2972.78383308,380
2025-09-20 09:00:00,237.66,238.18,237.29,237.34,237.69,9624.04056841,545
2025-09-20 10:00:00,237.34,237.87,237.06,237.37,237.63,3274.75712887,331
2025-09-20 11:00:00,237.37,238.41,237.37,238.29,238.13,3937.75169238,392
2025-09-20 12:00:00,238.30,238.30,237.43,237.73,237.71,2641.15792930,362
2025-09-20 13:00:00,237.74,238.19,237.52,237.58,237.86,3888.34406217,482
2025-09-20 14:00:00,237.55,238.99,237.31,238.86,238.10,4430.84096329,539
2025-09-20 15:00:00,238.89,241.24,238.88,240.13,240.33,20870.05991595,1115
2025-09-20 16:00:00,240.15,241.13,239.35,240.40,240.24,3476.23422765,619
2025-09-20 17:00:00,240.40,240.50,239.06,239.33,239.94,3924.49362550,506
2025-09-20 18:00:00,239.23,239.23,238.50,238.51,238.64,1677.24580143,451
2025-09-20 19:00:00,238.52,239.11,238.16,238.73,238.39,15019.14736642,672
2025-09-20 20:00:00,238.73,239.84,238.53,239.77,239.44,8249.02564310,504
2025-09-20 21:00:00,239.79,240.38,239.59,239.94,240.05,1870.95574950,470
2025-09-20 22:00:00,239.94,240.28,239.46,240.24,239.86,3769.97960779,469
2025-09-20 23:00:00,240.25,240.25,239.11,239.52,239.47,7127.42538646,403
2025-09-21 00:00:00,239.53,240.69,239.09,240.64,239.43,6520.47122121,480
2025-09-21 01:00:00,240.69,240.75,239.97,240.20,240.32,4951.11611536,506
2025-09-21 02:00:00,240.20,241.00,240.00,240.99,240.63,3570.71674464,481
2025-09-21 03:00:00,241.00,241.68,240.66,241.68,241.02,2567.89682553,385
2025-09-21 04:00:00,241.69,241.86,240.53,240.64,241.12,2563.81274862,382
2025-09-21 05:00:00,240.65,240.79,240.30,240.49,240.46,1569.67741789,282
2025-09-21 06:00:00,240.49,241.14,240.30,240.48,240.67,2180.66855202,376
2025-09-21 07:00:00,240.48,240.49,239.63,240.01,240.25,8652.34824395,375
2025-09-21 08:00:00,240.01,240.14,238.68,238.86,239.15,3434.36385325,389
2025-09-21 09:00:00,238.86,238.96,237.30,238.58,238.14,6645.41004157,644
2025-09-21 10:00:00,238.57,239.23,238.16,238.49,238.75,3022.20262157,311
2025-09-21 11:00:00,238.49,239.12,238.36,238.76,238.82,8214.34927021,342
2025-09-21 12:00:00,238.76,240.04,238.71,239.59,239.85,8698.28905948,559
2025-09-21 13:00:00,239.60,240.23,239.40,239.65,239.65,5306.37830873,435
2025-09-21 14:00:00,239.65,239.97,238.61,238.75,239.09,2770.08766105,453
2025-09-21 15:00:00,238.72,238.78,237.55,237.99,237.85,9481.35731256,620
2025-09-21 16:00:00,237.99,238.48,236.00,237.15,236.67,13163.49050466,1040
2025-09-21 17:00:00,237.15,237.82,236.38,237.82,236.97,2324.80337962,472
2025-09-21 18:00:00,237.82,238.14,237.34,238.14,237.82,1816.52720510,372
2025-09-21 19:00:00,238.18,238.22,237.39,238.09,237.73,2039.50221399,384
2025-09-21 20:00:00,238.10,238.10,237.45,237.69,237.74,1250.56418415,340
2025-09-21 21:00:00,237.70,237.81,236.78,237.53,237.11,1630.70818448,482
2025-09-21 22:00:00,237.54,238.10,235.25,238.00,235.97,10807.15552730,843
2025-09-21 23:00:00,238.00,238.00,235.90,236.28,236.14,13622.70332252,717
2025-09-22 00:00:00,236.25,237.00,231.60,232.42,233.24,33638.29159825,2320
2025-09-22 01:00:00,232.42,234.80,232.25,233.25,233.55,19997.74030472,1197
2025-09-22 02:00:00,233.28,234.00,230.68,231.93,231.83,30193.62939767,1311
2025-09-22 03:00:00,231.94,233.16,231.91,232.94,232.32,5875.93485308,750
2025-09-22 04:00:00,232.92,233.26,231.88,231.89,232.30,2293.90743579,585
2025-09-22 05:00:00,231.89,232.01,225.00,225.00,229.73,37400.34204076,2052
2025-09-22 06:00:00,225.34,225.41,213.87,224.56,221.86,176408.13918382,7249
2025-09-22 07:00:00,224.51,224.54,222.00,222.04,223.33,24944.42394499,1511
2025-09-22 08:00:00,222.04,222.87,221.25,221.68,221.86,17179.11427101,1220
2025-09-22 09:00:00,221.68,221.75,219.62,220.50,220.49,17210.52285324,1225
2025-09-22 10:00:00,220.50,222.76,220.14,222.67,221.40,17079.03474793,1068
2025-09-22 11:00:00,222.68,222.85,220.99,221.57,221.24,82694.11918443,1825
2025-09-22 12:00:00,221.57,222.98,220.79,222.96,222.12,10423.71329521,953
2025-09-22 13:00:00,222.98,224.10,221.66,223.92,223.07,13328.23226481,1250
2025-09-22 14:00:00,223.92,224.15,221.19,221.55,222.64,24823.07899631,1343
2025-09-22 15:00:00,221.53,221.91,220.20,220.89,220.75,26529.79126698,1614
2025-09-22 16:00:00,220.85,221.68,219.23,219.84,220.33,13785.43121890,1282
2025-09-22 17:00:00,219.84,221.38,218.11,221.26,219.58,11966.18758344,1424
2025-09-22 18:00:00,221.26,221.27,219.60,219.65,220.54,4435.77001267,816
2025-09-22 19:00:00,219.65,219.68,216.80,217.12,217.81,22228.60792338,1895
2025-09-22 20:00:00,217.23,219.86,216.68,219.48,217.85,18239.88452517,1244
2025-09-22 21:00:00,219.48,221.19,219.13,221.02,220.51,16575.78074836,1155
2025-09-22 22:00:00,221.03,221.03,219.87,220.06,220.26,9656.77439209,620
2025-09-22 23:00:00,220.03,220.65,219.94,220.51,220.34,2315.48610566,539
2025-09-23 00:00:00,220.52,221.38,219.64,219.84,220.35,9718.08872012,913
2025-09-23 01:00:00,219.84,219.96,216.79,216.79,218.41,34282.18754057,1547
2025-09-23 02:00:00,216.93,217.95,214.00,214.27,216.03,29125.42148832,1743
2025-09-23 03:00:00,214.26,217.84,212.54,217.02,214.88,24789.61128410,2152
2025-09-23 04:00:00,217.04,217.51,214.13,216.00,215.74,13307.42550699,1035
