time,open,high,low,close,vwap,volume,count
2025-10-09 01:13:00,227.64,227.79,227.64,227.65,227.67,1.04002,6
2025-10-09 01:14:00,227.57,227.57,227.3,227.3,227.31,195.93570041,9
2025-10-09 01:15:00,227.3,227.4,227.15,227.15,227.25,308.39783992,24
2025-10-09 01:16:00,227.12,227.13,227.08,227.09,227.11,1443.25011696,133
2025-10-09 01:17:00,227.24,227.91,227.24,227.91,227.57,91.1531547,21
2025-10-09 01:18:00,227.82,227.82,227.57,227.57,227.72,48.32407371,6
2025-10-09 01:19:00,227.49,227.49,227.0,227.01,227.07,1413.22714875,35
2025-10-09 01:20:00,227.02,227.48,227.02,227.48,227.32,116.35392025,17
2025-10-09 01:21:00,227.48,227.48,227.44,227.48,227.46,11.92146991,8
2025-10-09 01:22:00,227.37,227.37,227.36,227.36,227.36,22.11090297,3
2025-10-09 01:23:00,227.39,227.39,227.22,227.32,227.38,51.3430034,6
2025-10-09 01:24:00,227.22,227.23,227.22,227.23,227.22,27.81238455,8
2025-10-09 01:25:00,227.38,227.39,227.38,227.39,227.38,17.68218761,3
2025-10-09 01:26:00,227.38,227.39,227.38,227.39,227.38,0.426837,4
2025-10-09 01:27:00,227.38,227.39,227.0,227.0,227.12,68.61489041,8
2025-10-09 01:28:00,227.0,227.01,226.7,226.71,226.96,154.30272055,33
2025-10-09 01:29:00,226.82,226.82,226.72,226.76,226.75,16.95264627,8
2025-10-09 01:30:00,226.75,226.75,226.49,226.5,226.54,110.89628532,20
2025-10-09 01:31:00,226.5,226.83,226.5,226.8,226.51,518.20364375,26
2025-10-09 01:32:00,226.73,226.85,226.73,226.85,226.84,9.33380524,5
2025-10-09 01:33:00,226.71,226.71,226.46,226.65,226.67,8.82289405,7
2025-10-09 01:34:00,226.51,226.51,226.35,226.35,226.38,18.57781578,10
2025-10-09 01:35:00,226.46,226.63,226.46,226.59,226.62,401.24653576,10
2025-10-09 01:36:00,226.64,226.64,226.53,226.54,226.57,4.8056242,11
2025-10-09 01:37:00,226.54,226.59,226.54,226.57,226.58,622.00512197,9
2025-10-09 01:38:00,226.53,226.53,226.33,226.33,226.48,29.64148016,8
2025-10-09 01:39:00,226.33,226.34,226.25,226.26,226.3,96.19131567,18
2025-10-09 01:40:00,226.34,226.34,226.33,226.33,226.33,0.11271,2
2025-10-09 01:41:00,226.34,226.34,226.27,226.28,226.3,1.529918,5
2025-10-09 01:42:00,226.28,226.28,226.28,226.28,226.28,23.79147673,4
2025-10-09 01:43:00,226.28,226.44,226.28,226.29,226.29,168.03691092,12
2025-10-09 01:44:00,226.33,226.33,226.17,226.18,226.21,7.79817119,10
2025-10-09 01:45:00,226.18,226.52,226.17,226.52,226.2,16.76851776,10
2025-10-09 01:46:00,226.55,226.81,226.51,226.81,226.77,9.66765883,14
2025-10-09 01:47:00,226.78,227.08,226.78,227.08,226.97,11.2350291,13
2025-10-09 01:48:00,227.09,227.14,227.09,227.13,227.12,2.58190164,5
2025-10-09 01:49:00,227.19,227.33,227.08,227.33,227.26,40.55663629,12
2025-10-09 01:50:00,227.33,227.33,227.13,227.13,227.13,15.64600536,8
2025-10-09 01:51:00,227.13,227.13,227.05,227.1,227.1,14.7688496,11
2025-10-09 01:52:00,227.1,227.31,227.09,227.31,227.09,17.47558092,9
2025-10-09 01:53:00,227.31,227.43,227.26,227.43,227.36,451.88415163,14
2025-10-09 01:54:00,227.47,227.73,227.47,227.65,227.59,569.30751328,15
2025-10-09 01:55:00,227.78,227.78,227.69,227.69,227.74,3.34455092,2
2025-10-09 01:56:00,227.69,228.21,227.69,228.21,227.96,775.14287552,29
2025-10-09 01:57:00,228.25,228.25,228.22,228.25,228.24,2.82481061,9
2025-10-09 01:58:00,228.25,228.63,228.24,228.63,228.36,273.62268196,23
2025-10-09 01:59:00,228.57,228.57,228.43,228.43,228.43,22.61489286,3
2025-10-09 02:00:00,228.48,228.65,228.48,228.51,228.51,19.03994046,8
2025-10-09 02:01:00,228.34,228.34,228.0,228.0,228.1,31.18807785,9
2025-10-09 02:02:00,227.97,227.97,227.51,227.51,227.68,64.79317066,19
2025-10-09 02:03:00,227.55,227.75,227.44,227.73,227.55,41.697327,10
2025-10-09 02:04:00,227.68,227.75,227.61,227.61,227.71,8.54678562,13
2025-10-09 02:05:00,227.6,227.6,227.37,227.37,227.55,17.74071477,6
2025-10-09 02:06:00,227.41,227.44,227.34,227.34,227.39,0.98304192,6
2025-10-09 02:07:00,227.42,227.42,227.07,227.07,227.17,108.00807036,16
2025-10-09 02:08:00,227.04,227.04,226.82,226.82,226.95,6.03780527,12
2025-10-09 02:09:00,227.02,227.02,227.02,227.02,227.02,15.67403365,2
2025-10-09 02:10:00,227.27,227.27,227.03,227.03,227.13,33.63563,4
2025-10-09 02:11:00,226.94,226.99,226.8,226.99,226.94,207.12020717,12
2025-10-09 02:12:00,227.0,227.38,226.96,227.38,227.34,555.55466138,15
2025-10-09 02:13:00,227.27,227.27,227.27,227.27,227.27,0.05687,1
2025-10-09 02:14:00,227.31,227.39,227.31,227.37,227.38,92.48212338,10
2025-10-09 02:15:00,227.39,227.42,227.3,227.3,227.3,20.10833476,4
2025-10-09 02:16:00,227.22,227.23,227.06,227.06,227.21,14.65505515,6
2025-10-09 02:17:00,226.96,227.08,226.96,226.98,227.01,164.59082895,8
2025-10-09 02:18:00,226.93,226.93,226.69,226.7,226.71,87.32109198,11
2025-10-09 02:19:00,226.7,226.7,226.14,226.14,226.42,242.9818479,25
2025-10-09 02:20:00,226.13,226.5,226.13,226.5,226.36,321.80106926,13
2025-10-09 02:21:00,226.63,226.78,226.63,226.77,226.68,8.21989911,5
2025-10-09 02:22:00,226.8,226.88,226.7,226.7,226.73,15.87756035,9
2025-10-09 02:23:00,226.5,226.5,226.21,226.4,226.28,51.00652588,13
2025-10-09 02:24:00,226.46,226.46,226.37,226.37,226.38,88.16545806,10
2025-10-09 02:25:00,226.38,226.62,226.37,226.62,226.37,118.49743402,8
2025-10-09 02:26:00,226.7,226.94,226.7,226.94,226.88,10.36872024,10
2025-10-09 02:27:00,226.8,226.8,226.7,226.7,226.76,14.02809844,5
2025-10-09 02:28:00,226.81,227.29,226.77,227.29,226.99,231.64900923,16
2025-10-09 02:29:00,227.19,227.29,226.99,227.04,227.13,7.05531645,8
2025-10-09 02:30:00,227.0,227.3,227.0,227.3,227.06,255.72353669,9
2025-10-09 02:31:00,227.43,227.54,227.43,227.48,227.45,16.25660461,5
2025-10-09 02:32:00,227.4,227.4,227.19,227.19,227.39,38.89466135,7
2025-10-09 02:33:00,227.2,227.2,227.06,227.06,227.07,3.272111,3
2025-10-09 02:34:00,226.98,227.07,226.98,226.98,227.0,10.53827238,5
2025-10-09 02:35:00,226.97,226.97,226.72,226.81,226.96,28.47371137,9
2025-10-09 02:36:00,226.96,226.97,226.51,226.51,226.84,133.33653851,10
2025-10-09 02:37:00,226.51,226.51,226.5,226.5,226.5,10.42593882,6
2025-10-09 02:38:00,226.49,226.49,226.37,226.44,226.46,32.23034787,9
2025-10-09 02:39:00,226.48,226.48,226.42,226.43,226.42,11.78203076,6
2025-10-09 02:40:00,226.42,226.5,226.29,226.3,226.32,12.71032739,8
2025-10-09 02:41:00,226.24,226.24,225.79,225.79,225.94,2007.50788892,115
2025-10-09 02:42:00,225.79,225.79,225.43,225.49,225.61,2840.70257227,62
2025-10-09 02:43:00,225.42,225.69,225.29,225.69,225.44,3534.36978773,107
2025-10-09 02:44:00,225.71,225.78,225.65,225.65,225.65,335.81724857,15
2025-10-09 02:45:00,225.8,225.9,225.8,225.9,225.83,745.35076667,33
2025-10-09 02:46:00,225.76,225.76,225.62,225.62,225.74,12.56878212,5
2025-10-09 02:47:00,225.58,225.58,225.28,225.29,225.38,11.33000445,9
2025-10-09 02:48:00,225.28,225.28,225.09,225.1,225.11,279.43509655,24
2025-10-09 02:49:00,225.09,225.22,224.77,225.17,225.07,1219.99994983,76
2025-10-09 02:50:00,225.14,225.53,225.04,225.36,225.2,27.61685758,15
2025-10-09 02:51:00,225.33,225.42,225.32,225.42,225.33,101.25148029,9
2025-10-09 02:52:00,225.36,225.36,225.11,225.11,225.3,76.83337398,10
2025-10-09 02:53:00,225.07,225.07,224.76,224.76,224.94,38.94134024,9
2025-10-09 02:54:00,224.76,224.76,224.45,224.46,224.54,1679.77441716,50
2025-10-09 02:55:00,224.55,224.56,224.4,224.4,224.54,154.12850303,13
2025-10-09 02:56:00,224.41,224.69,224.21,224.21,224.45,87.18393108,35
2025-10-09 02:57:00,224.21,224.26,223.95,224.19,224.03,662.09607568,46
2025-10-09 02:58:00,224.19,224.56,224.19,224.49,224.21,448.21847135,18
2025-10-09 02:59:00,224.34,224.5,224.34,224.5,224.37,3.82124609,3
2025-10-09 03:00:00,224.5,225.01,224.5,225.01,224.52,515.64073272,25
2025-10-09 03:01:00,225.03,225.23,225.03,225.22,225.16,8.10492747,8
2025-10-09 03:02:00,225.43,225.43,225.42,225.43,225.42,0.3517,4
2025-10-09 03:03:00,225.51,225.51,225.14,225.14,225.28,139.88490506,21
2025-10-09 03:04:00,225.16,225.51,225.16,225.51,225.41,48.37593373,12
2025-10-09 03:05:00,225.51,225.6,225.46,225.46,225.51,24.75387684,13
2025-10-09 03:06:00,225.59,225.62,225.58,225.58,225.59,105.95801897,18
2025-10-09 03:07:00,225.62,225.62,225.59,225.59,225.61,19.52941097,9
2025-10-09 03:08:00,225.61,225.78,225.61,225.76,225.62,138.70985594,10
2025-10-09 03:09:00,225.69,225.69,225.55,225.55,225.62,4.57934809,6
2025-10-09 03:10:00,225.49,225.65,225.48,225.65,225.54,6.93870639,12
2025-10-09 03:11:00,225.72,225.73,225.65,225.65,225.71,3.66045014,7
2025-10-09 03:12:00,225.57,225.83,225.57,225.83,225.76,20.35892235,8
2025-10-09 03:13:00,225.8,225.83,225.78,225.78,225.8,2.24827623,4
2025-10-09 03:14:00,225.68,225.68,225.49,225.49,225.56,17.13131401,4
2025-10-09 03:15:00,225.52,225.73,225.52,225.65,225.65,35.86932915,13
2025-10-09 03:16:00,225.65,225.91,225.64,225.91,225.89,176.77055577,12
2025-10-09 03:17:00,225.9,225.95,225.9,225.95,225.91,1.78525228,6
2025-10-09 03:18:00,225.94,226.06,225.94,226.06,225.96,8.20649507,4
2025-10-09 03:19:00,226.09,226.09,225.92,225.92,225.94,16.81564722,4
2025-10-09 03:20:00,225.86,226.03,225.86,226.0,226.02,1057.9626782,21
2025-10-09 03:21:00,225.98,226.02,225.94,226.02,225.98,1.40459878,5
2025-10-09 03:22:00,226.12,226.32,226.12,226.32,226.2,8.6023681,12
2025-10-09 03:23:00,226.33,226.36,226.32,226.32,226.35,58.1234874,5
2025-10-09 03:24:00,226.33,226.33,226.32,226.32,226.32,114.98923867,14
2025-10-09 03:25:00,226.23,226.23,226.13,226.13,226.22,1.12529611,3
2025-10-09 03:26:00,226.13,226.13,225.82,225.83,225.96,223.41728764,29
2025-10-09 03:27:00,225.82,225.86,225.81,225.86,225.84,24.26295975,10
2025-10-09 03:28:00,225.99,226.02,225.82,225.83,225.98,143.855418,12
2025-10-09 03:29:00,225.81,225.84,225.81,225.84,225.81,4.38303443,4
2025-10-09 03:30:00,225.84,225.96,225.84,225.85,225.85,40.85162862,7
2025-10-09 03:31:00,225.84,225.84,225.84,225.84,225.84,0.06058,1
2025-10-09 03:32:00,225.81,225.81,225.8,225.81,225.8,1.51816602,4
2025-10-09 03:33:00,225.83,226.08,225.83,226.08,225.86,10.80676,8
2025-10-09 03:34:00,226.11,226.26,226.07,226.26,226.12,63.64223169,16
2025-10-09 03:35:00,226.28,226.28,225.9,225.94,226.1,18.61486,12
2025-10-09 03:36:00,225.94,226.23,225.94,226.23,226.2,4.15259,7
2025-10-09 03:37:00,226.19,226.3,226.18,226.3,226.29,109.04197,6
2025-10-09 03:38:00,226.19,226.19,226.12,226.12,226.14,34.8540365,10
2025-10-09 03:39:00,226.14,226.14,226.01,226.09,226.08,4.07651609,9
2025-10-09 03:40:00,226.01,226.07,226.01,226.07,226.03,10.40535141,8
2025-10-09 03:41:00,226.03,226.03,225.96,225.97,225.97,47.08244,8
2025-10-09 03:42:00,225.93,225.93,225.57,225.57,225.81,16.90669833,10
2025-10-09 03:43:00,225.64,225.64,225.59,225.59,225.62,42.54740727,6
2025-10-09 03:44:00,225.59,225.59,225.54,225.54,225.56,1057.31448544,12
2025-10-09 03:45:00,225.56,225.61,225.56,225.61,225.6,22.85725339,4
2025-10-09 03:46:00,225.72,225.73,225.63,225.63,225.63,0.710212,3
2025-10-09 03:47:00,225.48,225.48,225.45,225.45,225.47,1.18192,2
2025-10-09 03:48:00,225.71,225.81,225.71,225.73,225.72,153.88993,9
2025-10-09 03:49:00,225.73,225.73,225.73,225.73,225.73,0.08729,1
2025-10-09 03:50:00,225.74,225.98,225.74,225.86,225.86,44.86826062,9
2025-10-09 03:51:00,225.9,225.9,225.79,225.79,225.82,23.79844391,6
2025-10-09 03:52:00,225.81,226.19,225.81,226.12,226.08,9.14475716,9
2025-10-09 03:53:00,226.12,226.12,226.12,226.12,226.12,0.574439,3
2025-10-09 03:54:00,226.18,226.24,226.18,226.24,226.23,9.38005962,8
2025-10-09 03:55:00,226.23,226.23,226.12,226.12,226.12,0.44154,3
2025-10-09 03:56:00,226.23,226.23,226.22,226.22,226.22,1.83157838,2
2025-10-09 03:57:00,226.27,226.28,226.22,226.22,226.23,6.66741,5
2025-10-09 03:58:00,226.27,226.42,226.27,226.33,226.31,18.14906978,8
2025-10-09 03:59:00,226.22,226.22,226.19,226.2,226.2,1.36245866,6
2025-10-09 04:00:00,226.21,226.22,226.12,226.22,226.12,2.46238939,11
2025-10-09 04:01:00,226.12,226.12,226.01,226.01,226.09,152.10165612,16
2025-10-09 04:02:00,226.01,226.01,226.0,226.01,226.0,2.02978883,4
2025-10-09 04:03:00,226.01,226.01,225.79,225.79,225.91,5.81108677,5
2025-10-09 04:04:00,225.78,226.04,225.78,226.04,226.01,18.22750089,10
2025-10-09 04:05:00,226.2,226.41,226.2,226.4,226.4,44.46654677,7
2025-10-09 04:06:00,226.17,226.17,226.17,226.17,226.17,0.213128,1
2025-10-09 04:07:00,226.03,226.03,225.89,225.89,225.94,7.20072196,7
2025-10-09 04:08:00,225.89,226.04,225.89,226.01,225.96,11.07750555,7
2025-10-09 04:09:00,225.97,226.0,225.87,225.87,225.95,13.90610667,8
2025-10-09 04:10:00,225.87,225.87,225.86,225.87,225.86,48.7389892,10
2025-10-09 04:11:00,225.79,225.87,225.79,225.86,225.82,4.6300997,6
2025-10-09 04:12:00,225.87,225.92,225.78,225.78,225.85,45.46746895,17
2025-10-09 04:13:00,225.79,225.79,225.67,225.68,225.73,4.23465229,7
2025-10-09 04:14:00,225.68,225.79,225.67,225.78,225.77,16661.63815514,212
2025-10-09 04:15:00,225.78,225.79,225.78,225.79,225.78,132.72304552,17
2025-10-09 04:16:00,225.79,226.21,225.79,226.21,225.92,3.85289043,14
2025-10-09 04:17:00,226.16,226.2,226.16,226.19,226.16,97.49159711,6
2025-10-09 04:18:00,226.23,226.24,226.11,226.24,226.22,1.2624617,10
2025-10-09 04:19:00,226.25,226.33,226.25,226.33,226.25,64.09983991,7
2025-10-09 04:20:00,226.34,226.48,226.34,226.48,226.37,0.91232889,5
2025-10-09 04:21:00,226.41,226.52,226.41,226.52,226.5,74.24325655,25
2025-10-09 04:22:00,226.55,226.83,226.55,226.83,226.69,6.01658427,9
2025-10-09 04:23:00,226.82,226.87,226.82,226.86,226.84,5.95273162,11
2025-10-09 04:24:00,226.87,226.88,226.86,226.88,226.87,4.51675572,9
2025-10-09 04:25:00,226.95,227.04,226.94,227.04,226.98,3.1079006,15
2025-10-09 04:26:00,227.05,227.07,226.99,226.99,227.04,20.26893891,7
2025-10-09 04:27:00,227.0,227.05,226.99,227.05,226.99,43.80973102,6
2025-10-09 04:28:00,227.06,227.07,227.06,227.07,227.06,9.62994146,9
2025-10-09 04:29:00,227.07,227.07,227.07,227.07,227.07,22.19188468,3
2025-10-09 04:30:00,227.07,227.17,226.96,226.96,227.07,1210.17936038,44
2025-10-09 04:31:00,226.99,226.99,226.92,226.92,226.92,24.59253945,7
2025-10-09 04:32:00,226.92,226.92,226.84,226.85,226.86,4.2525786,6
2025-10-09 04:33:00,226.94,226.94,226.83,226.83,226.89,14.41574535,5
2025-10-09 04:34:00,226.83,226.83,226.82,226.82,226.82,28.31495057,6
2025-10-09 04:35:00,226.83,227.13,226.82,227.13,226.97,1.49814281,5
2025-10-09 04:36:00,227.18,227.18,227.06,227.06,227.13,0.09100524,2
2025-10-09 04:37:00,226.81,226.81,226.73,226.74,226.78,0.97309,4
2025-10-09 04:38:00,226.74,226.74,226.73,226.74,226.73,3.09519,5
2025-10-09 04:39:00,226.73,226.73,226.73,226.73,226.73,1.43173,2
2025-10-09 04:40:00,226.74,226.9,226.73,226.9,226.74,18.54098248,8
2025-10-09 04:41:00,226.9,226.95,226.9,226.95,226.93,0.18021642,4
2025-10-09 04:42:00,226.95,226.95,226.94,226.94,226.94,12.85727764,4
2025-10-09 04:43:00,226.77,226.82,226.77,226.82,226.79,1.45964954,3
2025-10-09 04:44:00,226.75,226.75,226.74,226.75,226.74,1.2749983,6
2025-10-09 04:45:00,226.68,226.68,226.67,226.68,226.67,2.87365052,3
2025-10-09 04:46:00,226.68,226.89,226.68,226.83,226.84,27.94144761,6
2025-10-09 04:47:00,226.83,226.89,226.83,226.89,226.85,1.65207734,5
2025-10-09 04:48:00,226.89,226.89,226.76,226.76,226.86,4.40348,3
2025-10-09 04:49:00,226.88,226.89,226.88,226.89,226.88,6.92113314,2
2025-10-09 04:50:00,226.89,226.9,226.89,226.9,226.89,17.9689214,19
2025-10-09 04:51:00,226.9,227.11,226.89,227.11,226.9,190.04642541,60
2025-10-09 04:52:00,227.18,227.18,227.18,227.18,227.18,18.17199851,5
2025-10-09 04:53:00,227.18,227.37,227.17,227.37,227.2,413.48378052,29
2025-10-09 04:54:00,227.37,227.37,227.37,227.37,227.37,0.15150097,1
2025-10-09 04:55:00,227.37,227.38,227.37,227.38,227.37,0.2829483,3
2025-10-09 04:56:00,227.38,227.42,227.38,227.42,227.38,65.02523806,8
2025-10-09 04:57:00,227.46,227.46,227.46,227.46,227.46,10.31072349,3
2025-10-09 04:58:00,227.42,227.42,227.41,227.41,227.41,0.25969065,3
2025-10-09 04:59:00,227.41,227.61,227.41,227.61,227.58,304.52907243,14
2025-10-09 05:00:00,227.62,227.62,227.61,227.62,227.61,2.31135308,11
2025-10-09 05:01:00,227.61,227.61,227.41,227.41,227.55,3.59756968,4
2025-10-09 05:02:00,227.41,227.93,227.41,227.8,227.77,146.01080918,30
2025-10-09 05:03:00,227.84,228.04,227.84,228.04,227.97,176.22962221,14
2025-10-09 05:04:00,227.87,227.87,227.81,227.81,227.84,69.12195745,7
2025-10-09 05:05:00,227.81,227.81,227.8,227.8,227.8,4.75491069,8
2025-10-09 05:06:00,227.81,227.81,227.66,227.66,227.8,482.8749725,12
2025-10-09 05:07:00,227.59,227.59,227.43,227.43,227.48,1.3970827,4
2025-10-09 05:08:00,227.36,227.37,227.3,227.3,227.33,0.17011743,4
2025-10-09 05:09:00,227.29,227.35,227.29,227.34,227.34,2.72378665,4
2025-10-09 05:10:00,227.35,227.35,227.27,227.32,227.27,194.25152802,7
2025-10-09 05:11:00,227.26,227.26,227.25,227.26,227.25,4.6141575,3
2025-10-09 05:12:00,227.25,227.26,227.25,227.26,227.25,0.69338074,4
2025-10-09 05:13:00,227.26,227.26,227.26,227.26,227.26,0.50833146,6
2025-10-09 05:14:00,227.26,227.26,227.25,227.25,227.25,16.83774,8
2025-10-09 05:15:00,227.21,227.29,227.2,227.28,227.27,15.81726089,8
2025-10-09 05:16:00,227.28,227.29,227.22,227.22,227.25,11.86711083,7
2025-10-09 05:17:00,227.24,227.31,227.24,227.31,227.3,160.1275,13
2025-10-09 05:18:00,227.31,227.33,227.24,227.24,227.3,85.44679137,15
2025-10-09 05:19:00,227.31,227.31,227.16,227.16,227.21,5.57430133,4
2025-10-09 05:20:00,227.16,227.16,227.05,227.05,227.11,5.42556266,4
2025-10-09 05:21:00,227.09,227.09,227.02,227.05,227.04,68.42727391,9
2025-10-09 05:22:00,227.05,227.09,227.05,227.09,227.06,18.89296809,5
2025-10-09 05:23:00,227.08,227.08,226.88,226.88,227.03,3.37576427,6
2025-10-09 05:24:00,226.93,227.17,226.93,227.15,227.12,156.11893369,8
2025-10-09 05:25:00,227.15,227.17,227.15,227.17,227.15,16.62404319,4
2025-10-09 05:26:00,227.18,227.37,227.18,227.36,227.34,11.43052509,9
2025-10-09 05:27:00,227.36,227.36,227.36,227.36,0.0,0.0,0
2025-10-09 05:28:00,227.37,227.5,227.37,227.49,227.37,16848.94691457,98
2025-10-09 05:29:00,227.5,227.78,227.5,227.78,227.67,1.538164,7
2025-10-09 05:30:00,227.78,228.05,227.78,228.05,227.94,3.68944564,9
2025-10-09 05:31:00,228.05,228.5,228.05,228.5,228.27,32.32341801,24
2025-10-09 05:32:00,228.5,228.65,228.5,228.65,228.5,222.52465847,22
2025-10-09 05:33:00,228.62,228.62,228.33,228.33,228.46,24.42833051,7
2025-10-09 05:34:00,228.32,228.32,228.27,228.27,228.29,0.20371,4
2025-10-09 05:35:00,228.21,228.21,228.15,228.16,228.15,66.24322417,9
2025-10-09 05:36:00,228.33,228.4,228.08,228.08,228.29,3.9199056,6
2025-10-09 05:37:00,227.97,228.1,227.97,228.1,227.99,38.0170407,3
2025-10-09 05:38:00,228.08,228.22,228.02,228.22,228.07,51.92435657,6
2025-10-09 05:39:00,228.18,228.18,227.95,228.03,228.14,11.217171,6
2025-10-09 05:40:00,228.02,228.02,227.97,227.97,227.99,8.95391908,6
