time,open,high,low,close,vwap,volume,count
2025-10-07 03:25:00,4.3747,4.3747,4.3662,4.3662,4.3683,209.05420867,9
2025-10-07 03:30:00,4.3698,4.3698,4.3654,4.3654,4.3654,121.97428214,2
2025-10-07 03:35:00,4.3661,4.3676,4.3655,4.3676,4.3656,311.83120624,4
2025-10-07 03:40:00,4.3667,4.3678,4.3667,4.3678,4.3667,3.99251220,2
2025-10-07 03:45:00,4.3662,4.3696,4.3662,4.3696,4.3667,45.12216269,3
2025-10-07 03:50:00,4.3660,4.3696,4.3660,4.3696,4.3686,438.60026947,4
2025-10-07 03:55:00,4.3701,4.3701,4.3677,4.3677,4.3697,66.58533995,3
2025-10-07 04:00:00,4.3630,4.3630,4.3612,4.3612,4.3619,4.26375307,4
2025-10-07 04:05:00,4.3611,4.3643,4.3355,4.3432,4.3498,7298.00061692,85
2025-10-07 04:10:00,4.3457,4.3457,4.3377,4.3391,4.3409,137.42183034,20
2025-10-07 04:15:00,4.3396,4.3398,4.3330,4.3368,4.3347,2035.48371316,27
2025-10-07 04:20:00,4.3347,4.3386,4.3322,4.3386,4.3329,179.59950448,10
2025-10-07 04:25:00,4.3387,4.3469,4.3387,4.3439,4.3406,2014.22539487,18
2025-10-07 04:30:00,4.3480,4.3538,4.3480,4.3538,4.3491,387.18991928,53
2025-10-07 04:35:00,4.3597,4.3670,4.3597,4.3670,4.3633,677.12533665,97
2025-10-07 04:40:00,4.3671,4.3671,4.3629,4.3629,4.3670,144.17948883,3
2025-10-07 04:45:00,4.3696,4.3811,4.3696,4.3807,4.3800,1139.59431389,13
2025-10-07 04:50:00,4.3817,4.3839,4.3817,4.3839,4.3831,13.81582611,5
2025-10-07 04:55:00,4.3839,4.3839,4.3839,4.3839,0.0000,0.00000000,0
2025-10-07 05:00:00,4.3813,4.3838,4.3730,4.3730,4.3803,461.35519496,14
2025-10-07 05:05:00,4.3729,4.3729,4.3655,4.3682,4.3675,8.43332844,5
2025-10-07 05:10:00,4.3686,4.3686,4.3663,4.3663,4.3682,16.71462585,2
2025-10-07 05:15:00,4.3698,4.3717,4.3651,4.3655,4.3711,57.62358528,9
2025-10-07 05:20:00,4.3665,4.3699,4.3665,4.3679,4.3680,294.42167867,3
2025-10-07 05:25:00,4.3700,4.3717,4.3700,4.3717,4.3709,51.26132242,5
2025-10-07 05:30:00,4.3666,4.3667,4.3666,4.3666,4.3666,671.79160703,5
2025-10-07 05:35:00,4.3667,4.3667,4.3666,4.3666,4.3666,231.93772893,2
2025-10-07 05:40:00,4.3711,4.3761,4.3711,4.3738,4.3733,48.18259970,7
2025-10-07 05:45:00,4.3747,4.3747,4.3696,4.3696,4.3734,926.32690388,4
2025-10-07 05:50:00,4.3703,4.3703,4.3695,4.3695,4.3702,215.02683510,4
2025-10-07 05:55:00,4.3673,4.3673,4.3629,4.3629,4.3665,361.55876464,11
2025-10-07 06:00:00,4.3600,4.3671,4.3580,4.3657,4.3601,7934.04286304,22
2025-10-07 06:05:00,4.3613,4.3613,4.3584,4.3584,4.3584,652.02514871,7
2025-10-07 06:10:00,4.3583,4.3583,4.3539,4.3539,4.3550,86.58208956,8
2025-10-07 06:15:00,4.3473,4.3473,4.3430,4.3430,4.3443,2001.21639042,20
2025-10-07 06:20:00,4.3382,4.3382,4.3201,4.3201,4.3288,214.88094294,17
2025-10-07 06:25:00,4.3233,4.3233,4.3233,4.3233,4.3233,0.34523103,1
2025-10-07 06:30:00,4.3200,4.3275,4.3152,4.3275,4.3263,278.84977324,12
2025-10-07 06:35:00,4.3276,4.3276,4.3154,4.3154,4.3189,1223.58473551,7
2025-10-07 06:40:00,4.3152,4.3152,4.2976,4.3010,4.3027,3098.85154064,39
2025-10-07 06:45:00,4.3022,4.3022,4.3022,4.3022,4.3022,2.25335099,1
2025-10-07 06:50:00,4.3042,4.3065,4.2986,4.2986,4.3013,11104.95280644,24
2025-10-07 06:55:00,4.2977,4.2977,4.2976,4.2976,4.2976,4.11471904,3
2025-10-07 07:00:00,4.2976,4.3031,4.2967,4.3031,4.2976,74.72925118,14
2025-10-07 07:05:00,4.3076,4.3158,4.3076,4.3128,4.3155,2118.88387561,14
2025-10-07 07:10:00,4.3094,4.3094,4.3062,4.3062,4.3090,676.75263568,8
2025-10-07 07:15:00,4.3059,4.3059,4.3001,4.3001,4.3016,205.92286460,5
2025-10-07 07:20:00,4.3099,4.3103,4.3090,4.3103,4.3091,60.33891919,4
2025-10-07 07:25:00,4.3049,4.3112,4.3049,4.3112,4.3059,207.59887559,7
2025-10-07 07:30:00,4.3112,4.3144,4.3032,4.3032,4.3045,160.11049111,9
2025-10-07 07:35:00,4.3030,4.3030,4.2873,4.2873,4.2964,307.83732439,14
2025-10-07 07:40:00,4.2872,4.2890,4.2854,4.2890,4.2884,460.89583145,8
2025-10-07 07:45:00,4.2847,4.2890,4.2847,4.2890,4.2880,8.38518525,3
2025-10-07 07:50:00,4.2961,4.2961,4.2915,4.2915,4.2931,3005.00772617,11
2025-10-07 07:55:00,4.2926,4.2926,4.2917,4.2917,4.2920,6.94166978,2
2025-10-07 08:00:00,4.2924,4.2924,4.2756,4.2786,4.2782,733.69511850,23
2025-10-07 08:05:00,4.2785,4.2815,4.2583,4.2662,4.2682,1129.49345095,25
2025-10-07 08:10:00,4.2717,4.2775,4.2671,4.2671,4.2720,61.51290929,8
2025-10-07 08:15:00,4.2664,4.2669,4.2649,4.2650,4.2652,784.71959139,7
2025-10-07 08:20:00,4.2637,4.2637,4.2637,4.2637,4.2637,2.42866530,1
2025-10-07 08:25:00,4.2652,4.2671,4.2610,4.2629,4.2630,9.02700785,5
2025-10-07 08:30:00,4.2627,4.2627,4.2529,4.2529,4.2607,1399.00594132,19
2025-10-07 08:35:00,4.2609,4.2748,4.2608,4.2748,4.2644,68.05976770,12
2025-10-07 08:40:00,4.2748,4.2857,4.2748,4.2857,4.2791,56.33900325,10
2025-10-07 08:45:00,4.2839,4.2839,4.2774,4.2774,4.2838,403.52258952,4
2025-10-07 08:50:00,4.2864,4.3039,4.2864,4.3039,4.3013,173.59824944,12
2025-10-07 08:55:00,4.2986,4.2988,4.2974,4.2984,4.2977,16.28717683,4
2025-10-07 09:00:00,4.3003,4.3089,4.3003,4.3084,4.3078,1482.59780730,9
2025-10-07 09:05:00,4.3067,4.3136,4.3067,4.3136,4.3093,45.01341690,5
2025-10-07 09:10:00,4.3076,4.3138,4.3075,4.3138,4.3084,965.43485694,7
2025-10-07 09:15:00,4.3112,4.3130,4.3070,4.3127,4.3105,1710.35986124,14
2025-10-07 09:20:00,4.3082,4.3102,4.3054,4.3054,4.3060,308.95083687,10
2025-10-07 09:25:00,4.3055,4.3100,4.3051,4.3077,4.3078,25.59780382,9
2025-10-07 09:30:00,4.3084,4.3110,4.3056,4.3056,4.3065,240.25437575,6
2025-10-07 09:35:00,4.3083,4.3083,4.3083,4.3083,4.3083,3.88400000,1
2025-10-07 09:40:00,4.3074,4.3098,4.3074,4.3080,4.3093,210.21369826,6
2025-10-07 09:45:00,4.3031,4.3049,4.3031,4.3039,4.3044,111.73890137,7
2025-10-07 09:50:00,4.3052,4.3059,4.3000,4.3000,4.3005,11859.76687975,25
2025-10-07 09:55:00,4.3000,4.3046,4.2999,4.3046,4.3001,476.25558678,5
2025-10-07 10:00:00,4.2990,4.2990,4.2952,4.2952,4.2972,7.24200026,3
2025-10-07 10:05:00,4.2939,4.2973,4.2939,4.2973,4.2967,17.22574433,6
2025-10-07 10:10:00,4.2996,4.3103,4.2996,4.3103,4.3049,524.03991094,9
2025-10-07 10:15:00,4.3123,4.3123,4.3106,4.3106,4.3122,402.42725205,6
2025-10-07 10:20:00,4.3109,4.3118,4.3109,4.3118,4.3117,626.66492835,7
2025-10-07 10:25:00,4.3118,4.3118,4.3118,4.3118,0.0000,0.00000000,0
2025-10-07 10:30:00,4.3141,4.3345,4.3141,4.3345,4.3293,1090.07563786,26
2025-10-07 10:35:00,4.3335,4.3353,4.3275,4.3293,4.3294,173.99139449,9
2025-10-07 10:40:00,4.3254,4.3254,4.3212,4.3212,4.3252,63.82248644,5
2025-10-07 10:45:00,4.3231,4.3235,4.3211,4.3211,4.3211,329.18313791,6
2025-10-07 10:50:00,4.3252,4.3269,4.3252,4.3269,4.3263,1053.21479928,7
2025-10-07 10:55:00,4.3232,4.3250,4.3230,4.3230,4.3235,687.65245894,6
2025-10-07 11:00:00,4.3199,4.3199,4.3198,4.3198,4.3198,37.03399218,4
2025-10-07 11:05:00,4.3266,4.3266,4.3251,4.3251,4.3258,6.42949607,3
2025-10-07 11:10:00,4.3181,4.3181,4.3180,4.3180,4.3180,3.13862900,3
2025-10-07 11:15:00,4.3168,4.3206,4.3168,4.3191,4.3185,132.67155055,8
2025-10-07 11:20:00,4.3207,4.3329,4.3207,4.3329,4.3312,7735.61429537,20
2025-10-07 11:25:00,4.3271,4.3274,4.3260,4.3260,4.3261,1644.11104681,14
2025-10-07 11:30:00,4.3288,4.3298,4.3272,4.3272,4.3280,4.74239562,3
2025-10-07 11:35:00,4.3277,4.3277,4.3181,4.3181,4.3207,321.33498680,6
2025-10-07 11:40:00,4.3181,4.3181,4.3181,4.3181,0.0000,0.00000000,0
2025-10-07 11:45:00,4.3181,4.3181,4.3181,4.3181,0.0000,0.00000000,0
2025-10-07 11:50:00,4.3263,4.3325,4.3263,4.3325,4.3293,8.57805878,7
2025-10-07 11:55:00,4.3325,4.3325,4.3325,4.3325,0.0000,0.00000000,0
2025-10-07 12:00:00,4.3295,4.3308,4.3244,4.3244,4.3262,355.96588047,9
2025-10-07 12:05:00,4.3274,4.3332,4.3256,4.3332,4.3326,27.71615899,4
2025-10-07 12:10:00,4.3333,4.3412,4.3289,4.3333,4.3394,6086.99170643,30
2025-10-07 12:15:00,4.3269,4.3329,4.3268,4.3329,4.3273,825.67730497,11
2025-10-07 12:20:00,4.3344,4.3346,4.3306,4.3346,4.3334,4.60666560,4
2025-10-07 12:25:00,4.3346,4.3346,4.3346,4.3346,0.0000,0.00000000,0
2025-10-07 12:30:00,4.3271,4.3279,4.3196,4.3196,4.3206,884.41685658,9
2025-10-07 12:35:00,4.3321,4.3322,4.3321,4.3322,4.3321,168.24591292,2
2025-10-07 12:40:00,4.3344,4.3344,4.3287,4.3287,4.3321,0.98574873,2
2025-10-07 12:45:00,4.3350,4.3370,4.3350,4.3370,4.3359,0.47639603,2
2025-10-07 12:50:00,4.3411,4.3438,4.3411,4.3438,4.3411,2000.46420238,3
2025-10-07 12:55:00,4.3438,4.3612,4.3438,4.3612,4.3504,648.05687825,24
2025-10-07 13:00:00,4.3612,4.3623,4.3491,4.3509,4.3514,289.97700716,6
2025-10-07 13:05:00,4.3525,4.3542,4.3520,4.3538,4.3537,1437.68264235,17
2025-10-07 13:10:00,4.3591,4.3595,4.3502,4.3522,4.3570,8614.94029704,32
2025-10-07 13:15:00,4.3491,4.3503,4.3451,4.3502,4.3490,329.40154593,10
2025-10-07 13:20:00,4.3518,4.3555,4.3518,4.3549,4.3551,155.71776131,11
2025-10-07 13:25:00,4.3539,4.3539,4.3539,4.3539,4.3539,14.36669136,1
2025-10-07 13:30:00,4.3484,4.3484,4.3468,4.3468,4.3476,261.00560967,39
2025-10-07 13:35:00,4.3465,4.3548,4.3230,4.3230,4.3388,1714.01274244,20
2025-10-07 13:40:00,4.3123,4.3123,4.2786,4.2900,4.2975,3101.09694233,53
2025-10-07 13:45:00,4.2870,4.3055,4.2716,4.3055,4.2859,1509.79916335,30
2025-10-07 13:50:00,4.3070,4.3145,4.3070,4.3145,4.3083,606.43059733,15
2025-10-07 13:55:00,4.3073,4.3140,4.3073,4.3140,4.3133,67.95631992,2
2025-10-07 14:00:00,4.3141,4.3166,4.2862,4.2862,4.2933,179.55822549,7
2025-10-07 14:05:00,4.2905,4.2931,4.2483,4.2675,4.2757,46147.07735509,113
2025-10-07 14:10:00,4.2654,4.2657,4.2455,4.2570,4.2494,949.05960455,19
2025-10-07 14:15:00,4.2569,4.2721,4.2560,4.2586,4.2681,6209.46748525,37
2025-10-07 14:20:00,4.2609,4.2747,4.2609,4.2742,4.2633,1495.40260692,4
2025-10-07 14:25:00,4.2714,4.2714,4.2400,4.2400,4.2586,640.97970376,15
2025-10-07 14:30:00,4.2390,4.2539,4.2385,4.2539,4.2448,7013.72069380,27
2025-10-07 14:35:00,4.2588,4.2589,4.2335,4.2380,4.2367,532.66132878,19
2025-10-07 14:40:00,4.2317,4.2326,4.2120,4.2290,4.2148,8806.64224446,47
2025-10-07 14:45:00,4.2308,4.2373,4.2261,4.2261,4.2346,83.42066618,8
2025-10-07 14:50:00,4.2261,4.2261,4.2121,4.2208,4.2142,520.45788686,15
2025-10-07 14:55:00,4.2225,4.2225,4.2144,4.2144,4.2187,1152.58419559,9
2025-10-07 15:00:00,4.2128,4.2227,4.2104,4.2104,4.2174,2281.66058552,22
2025-10-07 15:05:00,4.2104,4.2104,4.1617,4.1692,4.1870,41083.28863714,160
2025-10-07 15:10:00,4.1850,4.1998,4.1848,4.1921,4.1867,3398.32368693,16
2025-10-07 15:15:00,4.2011,4.2154,4.2011,4.2073,4.2088,2113.33597960,29
2025-10-07 15:20:00,4.2098,4.2154,4.1933,4.1954,4.2019,3088.10287539,26
2025-10-07 15:25:00,4.1944,4.1944,4.1791,4.1820,4.1841,4411.47505218,29
2025-10-07 15:30:00,4.1817,4.1817,4.1690,4.1692,4.1741,3314.03223918,30
2025-10-07 15:35:00,4.1680,4.1700,4.1453,4.1486,4.1589,1691.37588958,51
2025-10-07 15:40:00,4.1452,4.1610,4.1370,4.1610,4.1464,5150.45492147,87
2025-10-07 15:45:00,4.1470,4.1470,4.1351,4.1373,4.1391,1908.42688114,27
2025-10-07 15:50:00,4.1449,4.1583,4.1413,4.1494,4.1479,23125.61942192,66
2025-10-07 15:55:00,4.1553,4.1631,4.1553,4.1591,4.1606,5788.21570828,24
2025-10-07 16:00:00,4.1589,4.1589,4.1492,4.1542,4.1532,229.54137419,13
2025-10-07 16:05:00,4.1564,4.1564,4.1349,4.1363,4.1406,666.18467921,14
2025-10-07 16:10:00,4.1350,4.1350,4.1221,4.1284,4.1298,2512.04194457,23
2025-10-07 16:15:00,4.1256,4.1337,4.1234,4.1337,4.1300,463.80244228,14
2025-10-07 16:20:00,4.1337,4.1337,4.1151,4.1151,4.1200,1839.35224789,21
2025-10-07 16:25:00,4.1143,4.1398,4.1119,4.1310,4.1222,1964.31213990,25
2025-10-07 16:30:00,4.1370,4.1477,4.1370,4.1444,4.1435,2665.92418950,16
2025-10-07 16:35:00,4.1514,4.1793,4.1514,4.1793,4.1599,585.79159846,17
2025-10-07 16:40:00,4.1764,4.1771,4.1692,4.1701,4.1732,35.54884917,7
2025-10-07 16:45:00,4.1775,4.2015,4.1775,4.2007,4.1967,1090.30164491,23
2025-10-07 16:50:00,4.2016,4.2026,4.1923,4.1923,4.1977,1188.36772986,15
2025-10-07 16:55:00,4.1939,4.1939,4.1807,4.1812,4.1815,8518.36402106,32
2025-10-07 17:00:00,4.1842,4.1918,4.1842,4.1876,4.1881,2900.41732221,17
2025-10-07 17:05:00,4.1877,4.1893,4.1810,4.1810,4.1884,99.63667450,6
2025-10-07 17:10:00,4.1710,4.1734,4.1702,4.1702,4.1712,487.60793347,7
2025-10-07 17:15:00,4.1686,4.1712,4.1625,4.1657,4.1675,998.81661159,8
2025-10-07 17:20:00,4.1696,4.1753,4.1696,4.1743,4.1746,1367.72211940,12
2025-10-07 17:25:00,4.1703,4.1703,4.1688,4.1690,4.1697,50.93726234,4
2025-10-07 17:30:00,4.1678,4.1744,4.1675,4.1744,4.1726,871.81390202,14
2025-10-07 17:35:00,4.1693,4.1715,4.1649,4.1715,4.1694,253.27987127,6
2025-10-07 17:40:00,4.1687,4.1687,4.1687,4.1687,4.1687,7.49928029,1
2025-10-07 17:45:00,4.1770,4.1815,4.1759,4.1759,4.1784,659.08367113,15
2025-10-07 17:50:00,4.1691,4.1691,4.1690,4.1690,4.1690,144.97980644,4
2025-10-07 17:55:00,4.1578,4.1578,4.1538,4.1573,4.1575,2785.62107848,12
2025-10-07 18:00:00,4.1527,4.1541,4.1510,4.1541,4.1516,33.90590919,4
2025-10-07 18:05:00,4.1578,4.1612,4.1578,4.1612,4.1606,18.28474298,5
2025-10-07 18:10:00,4.1572,4.1574,4.1570,4.1574,4.1571,130.11466600,4
2025-10-07 18:15:00,4.1612,4.1622,4.1528,4.1528,4.1570,450.91604929,10
2025-10-07 18:20:00,4.1509,4.1512,4.1430,4.1512,4.1471,2517.35098913,19
2025-10-07 18:25:00,4.1512,4.1512,4.1512,4.1512,4.1512,1244.98475621,44
2025-10-07 18:30:00,4.1512,4.1512,4.1512,4.1512,0.0000,0.00000000,0
2025-10-07 18:35:00,4.1442,4.1499,4.1442,4.1497,4.1496,140.32476161,6
2025-10-07 18:40:00,4.1466,4.1496,4.1427,4.1496,4.1477,218.81507228,16
2025-10-07 18:45:00,4.1493,4.1493,4.1480,4.1481,4.1481,51.20493541,3
2025-10-07 18:50:00,4.1496,4.1506,4.1496,4.1505,4.1503,71.90579365,5
2025-10-07 18:55:00,4.1501,4.1514,4.1472,4.1472,4.1497,466.30543548,16
2025-10-07 19:00:00,4.1430,4.1516,4.1411,4.1510,4.1478,432.68667745,14
2025-10-07 19:05:00,4.1487,4.1555,4.1487,4.1549,4.1523,223.07504772,13
2025-10-07 19:10:00,4.1516,4.1517,4.1490,4.1490,4.1495,1623.64871223,47
2025-10-07 19:15:00,4.1489,4.1563,4.1489,4.1531,4.1528,1206.16639494,14
2025-10-07 19:20:00,4.1474,4.1517,4.1474,4.1517,4.1491,229.57198365,5
2025-10-07 19:25:00,4.1522,4.1522,4.1430,4.1430,4.1477,403.05456715,70
2025-10-07 19:30:00,4.1400,4.1461,4.1392,4.1461,4.1435,478.70002623,19
2025-10-07 19:35:00,4.1448,4.1494,4.1432,4.1479,4.1452,126.09199717,9
2025-10-07 19:40:00,4.1441,4.1476,4.1441,4.1446,4.1457,432.04484416,12
2025-10-07 19:45:00,4.1391,4.1432,4.1370,4.1432,4.1379,365.98522867,5
2025-10-07 19:50:00,4.1554,4.1647,4.1545,4.1545,4.1584,336.35912881,10
2025-10-07 19:55:00,4.1510,4.1510,4.1399,4.1439,4.1482,20.09246916,10
2025-10-07 20:00:00,4.1418,4.1571,4.1418,4.1571,4.1515,847.97342904,17
2025-10-07 20:05:00,4.1634,4.1683,4.1619,4.1683,4.1629,4064.75197902,12
2025-10-07 20:10:00,4.1683,4.1683,4.1683,4.1683,0.0000,0.00000000,0
2025-10-07 20:15:00,4.1672,4.1673,4.1631,4.1631,4.1633,327.87076112,6
2025-10-07 20:20:00,4.1700,4.1728,4.1642,4.1642,4.1726,479.68401934,11
2025-10-07 20:25:00,4.1734,4.1768,4.1734,4.1768,4.1753,6.38242813,5
2025-10-07 20:30:00,4.1769,4.1818,4.1769,4.1818,4.1802,169.07444051,6
2025-10-07 20:35:00,4.1856,4.1865,4.1856,4.1861,4.1862,11.74589523,3
2025-10-07 20:40:00,4.1800,4.1810,4.1777,4.1809,4.1806,806.44949294,40
2025-10-07 20:45:00,4.1800,4.1800,4.1800,4.1800,4.1800,0.46908716,1
2025-10-07 20:50:00,4.1862,4.1891,4.1862,4.1875,4.1873,144.08373202,7
2025-10-07 20:55:00,4.1861,4.1861,4.1770,4.1770,4.1790,290.79781257,5
2025-10-07 21:00:00,4.1691,4.1715,4.1631,4.1715,4.1691,130.59553360,7
2025-10-07 21:05:00,4.1749,4.1794,4.1749,4.1782,4.1767,8.15992199,4
2025-10-07 21:10:00,4.1803,4.1803,4.1780,4.1780,4.1801,2.79143845,2
2025-10-07 21:15:00,4.1780,4.1780,4.1780,4.1780,0.0000,0.00000000,0
2025-10-07 21:20:00,4.1780,4.1780,4.1780,4.1780,0.0000,0.00000000,0
2025-10-07 21:25:00,4.1780,4.1780,4.1780,4.1780,0.0000,0.00000000,0
2025-10-07 21:30:00,4.1853,4.1853,4.1853,4.1853,4.1853,213.56809655,1
2025-10-07 21:35:00,4.1785,4.1799,4.1785,4.1799,4.1798,401.04517267,3
2025-10-07 21:40:00,4.1777,4.1777,4.1666,4.1692,4.1723,20.88711660,6
2025-10-07 21:45:00,4.1682,4.1683,4.1605,4.1605,4.1637,431.52071083,9
2025-10-07 21:50:00,4.1606,4.1606,4.1563,4.1563,4.1604,591.55209174,39
2025-10-07 21:55:00,4.1611,4.1621,4.1611,4.1621,4.1613,10.23081786,4
2025-10-07 22:00:00,4.1558,4.1558,4.1558,4.1558,4.1558,1.66762848,1
2025-10-07 22:05:00,4.1601,4.1601,4.1538,4.1538,4.1600,667.28366270,5
2025-10-07 22:10:00,4.1608,4.1641,4.1608,4.1641,4.1616,20.52449918,9
2025-10-07 22:15:00,4.1742,4.1805,4.1742,4.1805,4.1780,29.02286339,7
2025-10-07 22:20:00,4.1768,4.1768,4.1768,4.1768,4.1768,71.82532082,1
2025-10-07 22:25:00,4.1728,4.1732,4.1713,4.1725,4.1724,382.60480449,10
2025-10-07 22:30:00,4.1752,4.1790,4.1752,4.1764,4.1779,416.83413802,13
2025-10-07 22:35:00,4.1772,4.1772,4.1650,4.1661,4.1656,4444.64153024,23
2025-10-07 22:40:00,4.1649,4.1654,4.1620,4.1654,4.1639,270.25960203,11
2025-10-07 22:45:00,4.1661,4.1747,4.1661,4.1724,4.1710,36.74059918,12
2025-10-07 22:50:00,4.1718,4.1718,4.1706,4.1717,4.1716,34.27430943,4
2025-10-07 22:55:00,4.1676,4.1677,4.1676,4.1677,4.1676,10.20233438,2
2025-10-07 23:00:00,4.1635,4.1635,4.1601,4.1601,4.1621,6.52842948,3
2025-10-07 23:05:00,4.1601,4.1601,4.1601,4.1601,0.0000,0.00000000,0
2025-10-07 23:10:00,4.1663,4.1663,4.1604,4.1613,4.1657,762.91506548,14
2025-10-07 23:15:00,4.1618,4.1650,4.1618,4.1650,4.1621,37.80559308,5
2025-10-07 23:20:00,4.1604,4.1604,4.1603,4.1603,4.1603,139.20180752,2
2025-10-07 23:25:00,4.1603,4.1603,4.1577,4.1577,4.1602,223.75465885,42
2025-10-07 23:30:00,4.1601,4.1601,4.1529,4.1529,4.1543,188.09141002,7
2025-10-07 23:35:00,4.1471,4.1471,4.1471,4.1471,4.1471,0.29893406,1
2025-10-07 23:40:00,4.1517,4.1517,4.1462,4.1462,4.1492,0.53331304,2
2025-10-07 23:45:00,4.1484,4.1501,4.1484,4.1501,4.1487,10.81453199,2
2025-10-07 23:50:00,4.1452,4.1486,4.1388,4.1467,4.1435,7720.78549430,25
2025-10-07 23:55:00,4.1484,4.1486,4.1460,4.1460,4.1472,1.97503672,3
2025-10-08 00:00:00,4.1483,4.1483,4.1470,4.1470,4.1476,3.17783252,2
2025-10-08 00:05:00,4.1503,4.1506,4.1471,4.1471,4.1501,12.54783768,4
2025-10-08 00:10:00,4.1497,4.1497,4.1496,4.1496,4.1496,17.00000000,2
2025-10-08 00:15:00,4.1506,4.1611,4.1506,4.1605,4.1584,26.85897972,8
2025-10-08 00:20:00,4.1644,4.1644,4.1643,4.1643,4.1643,16.30895661,5
2025-10-08 00:25:00,4.1600,4.1619,4.1600,4.1619,4.1606,4.01192774,2
2025-10-08 00:30:00,4.1549,4.1549,4.1401,4.1401,4.1545,422.04721173,7
2025-10-08 00:35:00,4.1437,4.1543,4.1436,4.1543,4.1483,597.30013771,9
2025-10-08 00:40:00,4.1570,4.1738,4.1570,4.1738,4.1696,403.99446284,13
2025-10-08 00:45:00,4.1679,4.1734,4.1679,4.1734,4.1721,674.87228435,5
2025-10-08 00:50:00,4.1797,4.1843,4.1797,4.1843,4.1818,13.81857940,8
2025-10-08 00:55:00,4.1811,4.1811,4.1811,4.1811,4.1811,60.00000000,3
2025-10-08 01:00:00,4.1651,4.1651,4.1650,4.1650,4.1650,120.94616857,2
