time,open,high,low,close,vwap,volume,count
2025-10-09 03:26:00,4443.04,4443.04,4440.0,4440.0,4442.54,2.6532876,11
2025-10-09 03:27:00,4440.01,4440.01,4440.0,4440.0,4440.0,2.048977,7
2025-10-09 03:28:00,4440.0,4440.0,4440.0,4440.0,4440.0,1.5870648,8
2025-10-09 03:29:00,4439.99,4442.1,4439.99,4442.1,4440.27,7.91097495,24
2025-10-09 03:30:00,4442.1,4445.0,4442.1,4445.0,4444.95,18.86266907,13
2025-10-09 03:31:00,4445.0,4445.0,4444.99,4445.0,4444.99,2.56948557,10
2025-10-09 03:32:00,4444.99,4445.0,4444.99,4445.0,4444.99,0.02735404,4
2025-10-09 03:33:00,4445.0,4446.99,4445.0,4446.99,4445.25,11.28422664,20
2025-10-09 03:34:00,4446.98,4446.99,4446.98,4446.99,4446.98,3.6762583,13
2025-10-09 03:35:00,4446.99,4447.08,4446.98,4446.99,4447.02,0.41110241,11
2025-10-09 03:36:00,4446.99,4447.08,4446.98,4446.98,4447.0,0.2084457,5
2025-10-09 03:37:00,4446.99,4447.08,4446.98,4447.08,4447.02,0.52312075,14
2025-10-09 03:38:00,4447.08,4447.08,4446.56,4446.56,4446.8,4.19195342,15
2025-10-09 03:39:00,4447.08,4447.1,4446.66,4446.66,4446.74,0.58544562,8
2025-10-09 03:40:00,4447.1,4447.1,4447.09,4447.1,4447.09,0.0955707,6
2025-10-09 03:41:00,4447.09,4447.1,4447.09,4447.1,4447.09,0.1691596,3
2025-10-09 03:42:00,4447.1,4447.1,4445.0,4445.01,4447.0,1.2695281,17
2025-10-09 03:43:00,4445.0,4445.01,4445.0,4445.01,4445.0,0.14485345,5
2025-10-09 03:44:00,4445.01,4445.01,4440.0,4440.01,4444.82,4.82484206,14
2025-10-09 03:45:00,4440.01,4441.0,4440.0,4441.0,4440.94,5.8830849,8
2025-10-09 03:46:00,4442.98,4445.12,4442.98,4445.12,4443.07,3.34959656,10
2025-10-09 03:47:00,4445.11,4445.39,4445.11,4445.39,4445.11,0.84916851,8
2025-10-09 03:48:00,4445.39,4445.39,4445.38,4445.39,4445.38,0.04517537,4
2025-10-09 03:49:00,4445.39,4445.59,4445.39,4445.58,4445.49,0.48896248,7
2025-10-09 03:50:00,4445.59,4448.33,4445.59,4448.32,4447.2,3.55360697,22
2025-10-09 03:51:00,4448.32,4448.32,4447.98,4447.98,4448.2,1.0453745,8
2025-10-09 03:52:00,4447.99,4452.18,4447.99,4452.18,4451.06,12.02892823,31
2025-10-09 03:53:00,4452.18,4452.18,4452.18,4452.18,4452.18,0.11542301,5
2025-10-09 03:54:00,4452.18,4452.18,4452.17,4452.17,4452.17,0.02286419,7
2025-10-09 03:55:00,4452.17,4452.18,4452.17,4452.18,4452.17,0.08779906,8
2025-10-09 03:56:00,4452.18,4452.18,4452.17,4452.17,4452.17,6.77886452,19
2025-10-09 03:57:00,4452.17,4452.18,4452.17,4452.17,4452.17,0.37563135,17
2025-10-09 03:58:00,4452.18,4452.18,4452.14,4452.15,4452.16,1.35456346,16
2025-10-09 03:59:00,4452.15,4452.15,4452.14,4452.14,4452.14,2.29574279,13
2025-10-09 04:00:00,4452.15,4452.15,4450.0,4450.01,4451.6,0.10278753,16
2025-10-09 04:01:00,4451.32,4451.33,4450.68,4450.9,4451.0,0.0275934,4
2025-10-09 04:02:00,4450.33,4450.33,4450.33,4450.33,4450.33,0.03421527,2
2025-10-09 04:03:00,4450.0,4450.01,4447.77,4447.77,4449.99,4.37160383,7
2025-10-09 04:04:00,4447.77,4447.99,4447.76,4447.99,4447.78,2.39870392,12
2025-10-09 04:05:00,4448.17,4451.33,4448.17,4451.33,4449.39,3.38162776,18
2025-10-09 04:06:00,4451.33,4451.5,4451.32,4451.33,4451.38,3.48345759,12
2025-10-09 04:07:00,4450.69,4450.69,4450.07,4450.08,4450.09,5.13967372,8
2025-10-09 04:08:00,4449.72,4449.84,4449.72,4449.83,4449.79,0.11272426,5
2025-10-09 04:09:00,4449.75,4449.75,4449.52,4449.52,4449.56,0.03061598,3
2025-10-09 04:10:00,4449.45,4449.6,4449.45,4449.59,4449.51,13.80614842,20
2025-10-09 04:11:00,4449.44,4449.45,4449.44,4449.45,4449.44,0.13319052,7
2025-10-09 04:12:00,4449.44,4449.44,4447.92,4447.92,4449.39,7.26258667,4
2025-10-09 04:13:00,4447.91,4447.91,4446.39,4446.39,4446.51,5.53259668,9
2025-10-09 04:14:00,4446.35,4446.35,4443.13,4443.13,4444.82,0.6939363,13
2025-10-09 04:15:00,4441.48,4443.14,4441.47,4443.13,4443.09,1.48328209,13
2025-10-09 04:16:00,4443.14,4450.47,4443.14,4449.81,4448.64,10.16276108,47
2025-10-09 04:17:00,4449.99,4450.14,4449.99,4450.12,4450.11,0.60726549,7
2025-10-09 04:18:00,4450.13,4450.13,4450.12,4450.13,4450.12,2.48547194,21
2025-10-09 04:19:00,4450.13,4450.59,4450.13,4450.41,4450.37,0.64635786,6
2025-10-09 04:20:00,4450.22,4450.59,4450.22,4450.59,4450.34,1.88358576,8
2025-10-09 04:21:00,4450.58,4451.15,4450.22,4451.15,4451.06,8.60242959,21
2025-10-09 04:22:00,4450.76,4450.77,4450.76,4450.77,4450.76,0.04227479,3
2025-10-09 04:23:00,4450.77,4457.22,4450.77,4457.22,4452.45,3.45389777,31
2025-10-09 04:24:00,4457.23,4457.31,4457.23,4457.3,4457.29,0.16614529,7
2025-10-09 04:25:00,4457.3,4457.31,4457.3,4457.31,4457.3,0.07326425,8
2025-10-09 04:26:00,4457.31,4457.34,4457.3,4457.34,4457.3,0.3670401,10
2025-10-09 04:27:00,4457.34,4457.34,4457.32,4457.32,4457.32,0.00694868,3
2025-10-09 04:28:00,4457.33,4457.45,4457.33,4457.45,4457.39,0.30368206,7
2025-10-09 04:29:00,4457.45,4457.98,4457.45,4457.98,4457.59,0.06562666,5
2025-10-09 04:30:00,4457.98,4457.98,4457.96,4457.97,4457.96,0.64616632,9
2025-10-09 04:31:00,4457.96,4457.97,4457.32,4457.32,4457.44,20.67492957,11
2025-10-09 04:32:00,4457.32,4457.32,4454.31,4454.61,4454.75,4.04780147,11
2025-10-09 04:33:00,4454.49,4454.49,4454.48,4454.49,4454.48,0.72318112,7
2025-10-09 04:34:00,4454.49,4454.49,4450.22,4450.23,4451.63,5.96205752,14
2025-10-09 04:35:00,4450.23,4450.23,4450.23,4450.23,4450.23,0.08276815,8
2025-10-09 04:36:00,4450.23,4450.23,4448.35,4448.35,4450.2,28.65216427,27
2025-10-09 04:37:00,4448.3,4448.31,4448.3,4448.31,4448.3,0.01892707,4
2025-10-09 04:38:00,4448.31,4448.31,4448.31,4448.31,4448.31,0.037452,6
2025-10-09 04:39:00,4448.3,4448.42,4446.52,4448.42,4447.41,43.91845932,48
2025-10-09 04:40:00,4448.3,4448.31,4446.87,4447.48,4446.99,25.31513641,23
2025-10-09 04:41:00,4447.48,4448.46,4447.48,4448.27,4448.13,4.74703629,15
2025-10-09 04:42:00,4448.28,4448.28,4448.28,4448.28,4448.28,0.04226347,7
2025-10-09 04:43:00,4448.27,4448.28,4448.27,4448.27,4448.27,0.0368769,7
2025-10-09 04:44:00,4448.28,4448.28,4448.27,4448.28,4448.27,0.25631303,4
2025-10-09 04:45:00,4448.28,4448.28,4448.27,4448.27,4448.27,2.16231613,5
2025-10-09 04:46:00,4448.28,4448.28,4448.28,4448.28,4448.28,0.23797159,5
2025-10-09 04:47:00,4448.28,4448.28,4448.28,4448.28,4448.28,3.19499018,6
2025-10-09 04:48:00,4448.28,4449.08,4448.28,4449.08,4448.28,37.12351361,9
2025-10-09 04:49:00,4449.08,4449.19,4449.07,4449.18,4449.12,0.64261978,10
2025-10-09 04:50:00,4449.19,4453.49,4449.19,4453.49,4451.28,2.83210017,19
2025-10-09 04:51:00,4453.2,4453.49,4453.2,4453.22,4453.23,1.54442553,9
2025-10-09 04:52:00,4453.22,4453.49,4453.14,4453.43,4453.17,15.8460207,10
2025-10-09 04:53:00,4453.57,4453.58,4453.57,4453.58,4453.57,0.00709167,2
2025-10-09 04:54:00,4453.58,4456.28,4453.58,4455.42,4455.19,3.85878334,18
2025-10-09 04:55:00,4455.42,4455.42,4455.42,4455.42,4455.42,0.17647002,2
2025-10-09 04:56:00,4455.42,4456.08,4455.42,4456.08,4455.74,0.0222229,3
2025-10-09 04:57:00,4455.42,4455.42,4455.42,4455.42,4455.42,0.04001288,7
2025-10-09 04:58:00,4455.42,4455.42,4455.42,4455.42,4455.42,0.03084999,7
2025-10-09 04:59:00,4455.42,4455.63,4455.41,4455.63,4455.61,0.78904682,8
2025-10-09 05:00:00,4455.63,4456.62,4455.63,4456.62,4456.32,5.02149685,31
2025-10-09 05:01:00,4456.54,4456.54,4456.08,4456.08,4456.08,0.02864512,3
