time,open,high,low,close,vwap,volume,count
2025-09-13 03:00:00,25.06595,25.29500,25.06595,25.25698,25.20878,10334.59832756,301
2025-09-13 04:00:00,25.25096,25.25096,25.14121,25.14121,25.19816,14198.41700362,263
2025-09-13 05:00:00,25.15204,25.15204,25.04110,25.06000,25.06520,44890.51176723,705
2025-09-13 06:00:00,25.06000,25.22690,25.06000,25.14240,25.11789,2072.42182747,221
2025-09-13 07:00:00,25.14013,25.21863,25.11228,25.17962,25.19215,4390.32026060,120
2025-09-13 08:00:00,25.18640,25.49438,25.18639,25.43693,25.36891,12333.61557923,354
2025-09-13 09:00:00,25.44082,25.63462,25.42007,25.53384,25.51545,22274.69049307,585
2025-09-13 10:00:00,25.54016,25.54072,25.23088,25.28234,25.36082,24576.81264264,509
2025-09-13 11:00:00,25.28234,25.31713,25.11367,25.30878,25.21962,32833.82911090,582
2025-09-13 12:00:00,25.30937,25.34582,25.24274,25.34313,25.26362,12086.60523056,365
2025-09-13 13:00:00,25.34057,25.42554,24.73534,25.03933,25.05578,42572.67286877,1169
2025-09-13 14:00:00,25.03576,25.13099,24.85000,24.98614,24.99432,26875.11680368,595
2025-09-13 15:00:00,24.97579,25.09100,24.79102,24.82204,24.88620,32878.92456109,456
2025-09-13 16:00:00,24.84959,24.92387,24.60815,24.63415,24.74028,37856.50637519,478
2025-09-13 17:00:00,24.67464,24.80501,24.45604,24.79031,24.64451,30544.12307599,656
2025-09-13 18:00:00,24.79031,24.81249,24.69368,24.75503,24.76745,4321.64345501,337
2025-09-13 19:00:00,24.75504,24.79900,24.70375,24.77026,24.76223,5623.40566267,268
2025-09-13 20:00:00,24.77068,24.94177,24.77067,24.94176,24.88456,24137.60505019,684
2025-09-13 21:00:00,24.93987,24.98963,24.84012,24.84946,24.94167,6668.26702899,398
2025-09-13 22:00:00,24.86697,24.90463,24.81249,24.84338,24.83860,2289.22174569,125
2025-09-13 23:00:00,24.84498,24.90438,24.83328,24.89990,24.87439,2055.43504390,278
2025-09-14 00:00:00,24.90360,24.91636,24.74086,24.85118,24.83293,9294.70900484,462
2025-09-14 01:00:00,24.81570,24.87764,24.66964,24.87764,24.77594,8632.91412011,194
2025-09-14 02:00:00,24.87344,25.02371,24.82104,24.91254,24.87789,21367.41365687,704
2025-09-14 03:00:00,24.91188,24.94379,24.62458,24.66787,24.70687,8195.20632799,467
2025-09-14 04:00:00,24.67001,24.73464,24.47578,24.66430,24.56743,14431.49443602,323
2025-09-14 05:00:00,24.65252,24.86591,24.63483,24.85911,24.81003,2369.80210740,164
2025-09-14 06:00:00,24.85422,24.89884,24.65925,24.72612,24.71716,2909.79434493,214
2025-09-14 07:00:00,24.72358,24.73429,24.54623,24.61896,24.64215,1194.35830464,141
2025-09-14 08:00:00,24.62064,24.69154,24.55500,24.60001,24.58971,9691.97017375,234
2025-09-14 09:00:00,24.60000,24.72684,24.56904,24.67608,24.66446,2588.97834670,142
2025-09-14 10:00:00,24.69393,24.77343,24.65355,24.65355,24.71785,19326.97358407,874
2025-09-14 11:00:00,24.65793,24.72000,24.32683,24.35999,24.52466,30735.29330303,664
2025-09-14 12:00:00,24.36000,24.48881,24.21680,24.30872,24.31702,21281.33970613,746
2025-09-14 13:00:00,24.30279,24.32216,24.04688,24.15532,24.15258,29547.08247215,501
2025-09-14 14:00:00,24.14294,24.28046,23.82858,23.99448,23.98293,43340.31100014,833
2025-09-14 15:00:00,23.99207,24.10003,23.90534,24.01955,24.00105,17368.85456654,306
2025-09-14 16:00:00,24.05000,24.21000,24.02745,24.10000,24.15732,14052.32932688,345
2025-09-14 17:00:00,24.10000,24.26500,24.08255,24.23001,24.19139,6495.29840700,241
2025-09-14 18:00:00,24.23000,24.23725,24.10500,24.10501,24.14854,6531.19762208,218
2025-09-14 19:00:00,24.11413,24.26000,24.07742,24.15608,24.18640,22848.04246316,685
2025-09-14 20:00:00,24.16323,24.28860,24.16322,24.24597,24.24009,25484.72787244,232
2025-09-14 21:00:00,24.24627,24.35723,24.11000,24.30320,24.30669,11563.34043935,269
2025-09-14 22:00:00,24.31868,24.39819,24.18524,24.35767,24.29153,13454.08001935,192
2025-09-14 23:00:00,24.33762,24.34740,24.06993,24.14341,24.14604,3229.58877144,188
2025-09-15 00:00:00,24.11392,24.26026,24.05819,24.10032,24.15385,2880.32725990,157
2025-09-15 01:00:00,24.09500,24.22471,23.92468,24.15584,24.02218,4393.49237749,265
2025-09-15 02:00:00,24.16052,24.29668,24.10738,24.10978,24.23078,4873.04584707,237
2025-09-15 03:00:00,24.10971,24.31316,24.10763,24.31315,24.20359,1908.88222660,94
2025-09-15 04:00:00,24.27332,24.38275,24.24896,24.25615,24.31898,1517.42957229,230
2025-09-15 05:00:00,24.25615,24.44316,24.25000,24.42401,24.36698,3064.70332026,116
2025-09-15 06:00:00,24.43224,24.43224,24.03087,24.11939,24.16205,13749.30459997,307
2025-09-15 07:00:00,24.11939,24.29281,23.76596,23.86641,23.84957,20463.17739963,462
2025-09-15 08:00:00,23.86640,23.86640,23.24482,23.24482,23.53060,43319.23656630,885
2025-09-15 09:00:00,23.24578,23.46098,23.21000,23.41065,23.36400,7586.15355659,317
2025-09-15 10:00:00,23.41067,23.44592,23.27535,23.40860,23.34235,11689.62181825,234
2025-09-15 11:00:00,23.41261,23.46250,23.34446,23.43421,23.38606,18732.28467202,357
2025-09-15 12:00:00,23.43291,23.45222,23.22712,23.25327,23.27846,15900.07432882,328
2025-09-15 13:00:00,23.25170,23.41325,23.21000,23.33592,23.25956,16555.24456439,299
2025-09-15 14:00:00,23.32716,23.40606,23.18293,23.23607,23.23477,14978.76311225,440
2025-09-15 15:00:00,23.23493,23.30339,23.01003,23.17715,23.12140,8792.88044199,519
2025-09-15 16:00:00,23.18060,23.23913,23.02463,23.07193,23.14686,6190.34396430,309
2025-09-15 17:00:00,23.07194,23.26001,22.98374,23.26001,23.11089,6973.30370381,376
2025-09-15 18:00:00,23.26175,23.35224,23.17730,23.34319,23.29745,4203.32366633,327
2025-09-15 19:00:00,23.35188,23.40642,23.22582,23.35033,23.35687,4218.87204149,182
2025-09-15 20:00:00,23.35429,23.58282,23.35428,23.58282,23.45011,17321.33801555,284
2025-09-15 21:00:00,23.58347,23.83953,23.51781,23.82958,23.69179,14975.24749488,317
2025-09-15 22:00:00,23.83341,23.87231,23.60844,23.64421,23.72652,10734.57895477,247
2025-09-15 23:00:00,23.64469,23.65606,23.56352,23.58382,23.60871,4909.35403317,138
2025-09-16 00:00:00,23.58382,23.58382,23.47166,23.50001,23.54344,4510.91917978,232
2025-09-16 01:00:00,23.52749,23.62900,23.42201,23.43379,23.49664,6672.81770662,212
2025-09-16 02:00:00,23.44387,23.60226,23.44387,23.46843,23.48505,2081.30263631,157
2025-09-16 03:00:00,23.46896,23.50485,23.36875,23.37543,23.44096,4636.63860525,122
2025-09-16 04:00:00,23.38379,23.40068,23.18135,23.36088,23.31387,12474.10787979,333
2025-09-16 05:00:00,23.35874,23.54841,23.34841,23.54020,23.44316,8138.38753500,260
2025-09-16 06:00:00,23.55304,23.58637,23.32935,23.40938,23.47781,5087.22264457,227
2025-09-16 07:00:00,23.41022,23.51255,23.40065,23.46842,23.46035,1064.23698770,143
2025-09-16 08:00:00,23.50577,23.70428,23.50577,23.66039,23.63957,2601.67114450,149
2025-09-16 09:00:00,23.67420,23.74547,23.62484,23.72703,23.70015,1382.10207740,91
2025-09-16 10:00:00,23.73947,23.74046,23.58187,23.61284,23.62918,7044.00281602,139
2025-09-16 11:00:00,23.59201,23.68186,23.52313,23.64036,23.58638,1327.99622867,87
2025-09-16 12:00:00,23.63017,23.69443,23.56906,23.56906,23.62424,1882.04824950,153
2025-09-16 13:00:00,23.57127,23.62552,23.28000,23.49421,23.45855,10796.61001925,403
2025-09-16 14:00:00,23.48167,23.48167,23.09999,23.37559,23.25549,9991.55018511,443
2025-09-16 15:00:00,23.35865,23.47180,23.25652,23.46363,23.38460,13794.08948679,275
2025-09-16 16:00:00,23.46892,23.46892,23.26267,23.46146,23.40381,17973.10474925,336
2025-09-16 17:00:00,23.45555,23.74201,23.45122,23.56478,23.63861,19818.33435262,580
2025-09-16 18:00:00,23.59366,23.66517,23.46147,23.49842,23.57081,4694.13234232,217
2025-09-16 19:00:00,23.49842,23.58900,23.46862,23.58900,23.54087,3495.38054787,274
2025-09-16 20:00:00,23.58595,23.59500,23.49246,23.59500,23.55558,5666.63237438,219
2025-09-16 21:00:00,23.59500,23.70000,23.54717,23.69998,23.68008,27099.90977251,178
2025-09-16 22:00:00,23.69999,23.73000,23.58865,23.62021,23.66593,12210.65904908,163
2025-09-16 23:00:00,23.59052,23.59501,23.47761,23.49250,23.52008,2132.33136221,127
2025-09-17 00:00:00,23.49252,23.53954,23.40000,23.53954,23.48694,6572.49649538,238
2025-09-17 01:00:00,23.55011,23.57734,23.41537,23.46076,23.49580,6119.55267232,240
2025-09-17 02:00:00,23.46663,23.62208,23.42898,23.50001,23.55676,3927.17643320,185
2025-09-17 03:00:00,23.50001,23.55307,23.31222,23.31662,23.47058,26972.35364835,373
2025-09-17 04:00:00,23.32507,23.35840,23.21557,23.27473,23.29678,6795.75222186,242
2025-09-17 05:00:00,23.25925,23.44428,23.22650,23.42523,23.37225,2255.41517042,130
2025-09-17 06:00:00,23.43279,23.59550,23.33307,23.59550,23.45982,3151.57616207,193
2025-09-17 07:00:00,23.58580,23.61240,23.52353,23.56935,23.57734,2645.71721079,135
2025-09-17 08:00:00,23.57399,23.57400,23.33555,23.34609,23.42570,6972.14912065,153
2025-09-17 09:00:00,23.33685,23.33685,23.25580,23.25580,23.29202,3260.80997161,157
2025-09-17 10:00:00,23.26425,23.28301,23.06000,23.13228,23.15533,16790.85239137,338
2025-09-17 11:00:00,23.13329,23.21105,23.06799,23.11000,23.13307,13227.52504946,245
2025-09-17 12:00:00,23.11001,23.11593,22.78400,22.99276,22.93648,25029.96344379,782
2025-09-17 13:00:00,22.97895,23.09234,22.93583,22.97166,23.03026,16849.35964208,431
2025-09-17 14:00:00,22.95939,23.00994,22.90000,22.90152,22.92979,12017.48345419,257
2025-09-17 15:00:00,22.90151,22.98373,22.89001,22.96880,22.92546,5199.03386549,185
2025-09-17 16:00:00,22.96880,23.10478,22.88077,23.08745,22.96099,26774.09351687,406
2025-09-17 17:00:00,23.08313,23.37163,22.89014,22.91245,23.21009,12141.01410949,549
2025-09-17 18:00:00,22.88243,23.29602,22.80691,22.93000,22.96530,26274.30259918,1049
2025-09-17 19:00:00,22.93800,23.48784,22.93800,23.45717,23.32141,26719.27183711,747
2025-09-17 20:00:00,23.45860,23.74955,23.39974,23.42554,23.58323,60146.55440002,909
2025-09-17 21:00:00,23.42974,23.75100,23.25731,23.68065,23.59613,22947.63900478,340
2025-09-17 22:00:00,23.69900,24.15638,23.69506,24.08777,24.00874,41718.86243727,758
2025-09-17 23:00:00,24.09199,24.22122,23.92600,24.00072,24.04100,21925.95641683,476
2025-09-18 00:00:00,23.99573,24.05609,23.85118,23.89087,23.94942,12557.48293215,317
2025-09-18 01:00:00,23.91269,24.10471,23.88311,24.02000,24.01972,18478.64392173,275
2025-09-18 02:00:00,24.03386,24.03386,23.90000,23.99675,23.95595,12856.02849148,250
2025-09-18 03:00:00,23.99776,24.18703,23.95077,24.11147,24.15576,13880.69539421,313
2025-09-18 04:00:00,24.12870,24.16525,23.98938,24.08115,24.08463,13979.41438835,205
2025-09-18 05:00:00,24.07844,24.07844,23.86916,23.92857,23.93345,4203.40115342,186
2025-09-18 06:00:00,23.94044,23.96195,23.69625,23.82617,23.84635,10445.80824561,329
2025-09-18 07:00:00,23.82875,24.04906,23.77087,23.99288,23.86876,2152.25051610,157
2025-09-18 08:00:00,23.94518,24.24000,23.92783,24.24000,24.15721,7124.26327939,269
2025-09-18 09:00:00,24.23851,24.42086,24.19500,24.27837,24.30056,15312.55248294,440
2025-09-18 10:00:00,24.28808,24.29369,24.12522,24.20800,24.20119,2570.47836940,181
2025-09-18 11:00:00,24.22576,24.25679,24.14772,24.19422,24.20492,2392.32956723,195
2025-09-18 12:00:00,24.20121,24.32000,24.10731,24.32000,24.24724,24529.72715379,287
2025-09-18 13:00:00,24.30950,24.40557,24.09239,24.34751,24.21640,36064.62019397,452
2025-09-18 14:00:00,24.33753,24.40000,24.27561,24.34830,24.37648,14576.98166376,333
2025-09-18 15:00:00,24.38867,24.52180,24.35523,24.49380,24.47022,28591.02278973,509
2025-09-18 16:00:00,24.47619,24.50887,24.36000,24.42765,24.43409,17846.49546454,450
2025-09-18 17:00:00,24.42750,24.58242,24.37507,24.56696,24.51719,26323.64767478,407
2025-09-18 18:00:00,24.56708,24.59043,24.50565,24.58839,24.54415,6678.59612025,247
2025-09-18 19:00:00,24.58634,24.60665,24.35176,24.53304,24.53593,18141.12626581,371
2025-09-18 20:00:00,24.49541,24.59480,24.47001,24.59480,24.51882,4164.68919735,230
2025-09-18 21:00:00,24.59480,24.63800,24.52717,24.58544,24.58554,4455.74636045,197
2025-09-18 22:00:00,24.58959,24.74284,24.49957,24.67012,24.63893,10563.73617283,327
2025-09-18 23:00:00,24.67284,24.68729,24.45726,24.62936,24.55540,49292.92827210,458
2025-09-19 00:00:00,24.62719,24.76840,24.62719,24.71075,24.70726,13916.42525208,212
2025-09-19 01:00:00,24.71075,24.88592,24.65270,24.78181,24.79548,14521.81725681,401
2025-09-19 02:00:00,24.78181,24.84234,24.62680,24.71497,24.66813,6936.62263466,241
2025-09-19 03:00:00,24.71506,24.78861,24.44150,24.49787,24.55144,7283.46847252,330
2025-09-19 04:00:00,24.46782,24.63800,24.24661,24.63800,24.34782,16170.05614509,420
2025-09-19 05:00:00,24.63800,24.64714,24.40544,24.51732,24.52222,1561.06738398,173
2025-09-19 06:00:00,24.51489,24.56930,24.39231,24.39634,24.47324,6106.04827415,230
2025-09-19 07:00:00,24.42105,24.82649,24.27084,24.74335,24.47859,8729.82368364,316
2025-09-19 08:00:00,24.73503,24.85016,24.59500,24.61249,24.77682,15008.29979180,375
2025-09-19 09:00:00,24.61583,24.68618,24.36556,24.41252,24.48414,13333.68051138,327
2025-09-19 10:00:00,24.41119,24.43400,24.23466,24.23466,24.36549,5359.68613713,412
2025-09-19 11:00:00,24.23466,24.23466,23.80777,23.85719,23.95078,21628.31027707,586
2025-09-19 12:00:00,23.85638,23.98141,23.82514,23.82514,23.91647,7586.90063392,281
2025-09-19 13:00:00,23.82455,23.98797,23.76620,23.88100,23.86766,25661.15699500,409
2025-09-19 14:00:00,23.88648,23.90392,23.53152,23.59682,23.71679,24119.29397209,463
2025-09-19 15:00:00,23.58700,23.61532,23.35629,23.60947,23.46546,18572.23580567,425
2025-09-19 16:00:00,23.60538,23.70891,23.58325,23.62385,23.65937,31652.95068403,395
2025-09-19 17:00:00,23.62386,23.63253,23.40228,23.40228,23.47969,4736.02968448,249
2025-09-19 18:00:00,23.40237,23.49989,23.30000,23.42206,23.37399,4791.04814334,280
2025-09-19 19:00:00,23.42192,23.50793,23.40001,23.40001,23.45724,3009.38784979,172
2025-09-19 20:00:00,23.40000,23.51300,23.40000,23.43388,23.41522,5935.26523014,125
2025-09-19 21:00:00,23.43189,23.56126,23.40000,23.55027,23.45233,9316.30334007,184
2025-09-19 22:00:00,23.55455,23.57828,23.52803,23.57538,23.54344,7309.87033084,162
2025-09-19 23:00:00,23.57128,23.65740,23.40000,23.48523,23.51517,3025.76283918,184
2025-09-20 00:00:00,23.48515,23.64999,23.46460,23.64999,23.51303,10254.95893127,201
2025-09-20 01:00:00,23.65000,23.65000,23.46722,23.52000,23.59112,995.87315546,90
2025-09-20 02:00:00,23.50903,23.50903,23.36796,23.48580,23.41680,4478.79631854,143
2025-09-20 03:00:00,23.49258,23.49258,23.38924,23.43175,23.43288,792.78347361,94
2025-09-20 04:00:00,23.42978,23.46053,23.39673,23.43416,23.42799,1205.61734285,74
2025-09-20 05:00:00,23.43415,23.49809,23.39519,23.49809,23.44417,1065.91917305,80
2025-09-20 06:00:00,23.47152,23.52499,23.40436,23.52361,23.46693,556.96553187,79
2025-09-20 07:00:00,23.52500,23.58552,23.44378,23.51091,23.52687,9823.60889915,177
2025-09-20 08:00:00,23.49921,23.50270,23.22715,23.27710,23.35343,4997.48189003,195
2025-09-20 09:00:00,23.26867,23.33386,23.16387,23.18662,23.20137,14385.52431861,262
2025-09-20 10:00:00,23.18558,23.27459,23.15195,23.16179,23.21351,3308.01102386,117
2025-09-20 11:00:00,23.16276,23.31657,23.16276,23.30577,23.28127,1811.23745762,101
2025-09-20 12:00:00,23.30551,23.31866,23.17453,23.18608,23.21418,9652.25945631,189
2025-09-20 13:00:00,23.19335,23.19335,23.15000,23.15354,23.16206,1818.14569438,106
2025-09-20 14:00:00,23.15498,23.40897,23.12800,23.40894,23.21085,10782.55964581,209
2025-09-20 15:00:00,23.40899,23.58000,23.40174,23.43063,23.53377,24723.99843202,363
2025-09-20 16:00:00,23.43115,23.49829,23.32510,23.46964,23.38216,2734.36621479,168
2025-09-20 17:00:00,23.45604,23.45864,23.34436,23.36781,23.37980,1786.35443880,108
2025-09-20 18:00:00,23.35639,23.35932,23.25091,23.27636,23.32179,2521.95502367,132
2025-09-20 19:00:00,23.25610,23.35202,23.25091,23.30132,23.29946,3288.27926964,98
2025-09-20 20:00:00,23.29493,23.41011,23.29002,23.40917,23.33955,2743.25279006,133
2025-09-20 21:00:00,23.41115,23.45614,23.38426,23.38564,23.40536,1137.26271518,83
2025-09-20 22:00:00,23.39603,23.39717,23.34265,23.38082,23.38253,673.29973509,69
2025-09-20 23:00:00,23.38089,23.38089,23.31552,23.34369,23.34439,1058.40507495,81
2025-09-21 00:00:00,23.34062,23.42721,23.30001,23.40562,23.36157,5317.92560628,128
2025-09-21 01:00:00,23.40757,23.42441,23.33224,23.33458,23.39215,1255.82258617,88
2025-09-21 02:00:00,23.33225,23.41274,23.25093,23.38163,23.32754,1658.87278221,107
2025-09-21 03:00:00,23.38076,23.38117,23.32934,23.36910,23.35600,1721.89026984,62
2025-09-21 04:00:00,23.39348,23.39826,23.29480,23.34086,23.34277,1409.90256306,66
2025-09-21 05:00:00,23.34702,23.42151,23.31747,23.42000,23.38413,5152.84122903,86
2025-09-21 06:00:00,23.42000,23.48229,23.36624,23.36951,23.46218,5708.02008923,119
2025-09-21 07:00:00,23.36823,23.37012,23.31936,23.35708,23.35307,842.99114842,44
2025-09-21 08:00:00,23.36775,23.39157,23.21311,23.22001,23.28403,2810.50850121,135
2025-09-21 09:00:00,23.22001,23.23765,23.06318,23.19428,23.16578,62637.52433542,482
2025-09-21 10:00:00,23.20053,23.22246,23.09734,23.10658,23.15735,52000.13529131,273
2025-09-21 11:00:00,23.10444,23.19129,23.10012,23.12067,23.14126,2469.81752282,101
2025-09-21 12:00:00,23.12067,23.26128,23.11929,23.14603,23.19949,3219.11165818,90
2025-09-21 13:00:00,23.14603,23.22187,23.12844,23.19866,23.16995,3175.44159158,86
2025-09-21 14:00:00,23.19867,23.23630,23.10580,23.10580,23.15297,16587.29486234,117
2025-09-21 15:00:00,23.09978,23.14297,23.06101,23.09584,23.09844,1098.97637882,103
2025-09-21 16:00:00,23.10014,23.11418,22.96232,23.00392,23.01682,34745.60539698,471
2025-09-21 17:00:00,23.00362,23.14751,22.92569,23.14670,22.96527,3892.68013420,194
2025-09-21 18:00:00,23.15437,23.19478,23.12128,23.19244,23.14481,9482.92384225,149
2025-09-21 19:00:00,23.20331,23.20331,23.07288,23.17401,23.14201,2174.45295412,98
2025-09-21 20:00:00,23.18382,23.19688,23.08124,23.10251,23.14878,1831.01923745,126
